SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,6278 Paddington Ln,Centreville,VA,20120,449000,3,3.0,LONDON TOWNE,1550,5314,1966,1,290,68,Active,,,https://www.redfin.com/VA/Centreville/6278-Paddington-Ln-20120/home/9575385,BRIGHT MLS,VAFX2032396,N,Y,38.836433,-77.461161
PAST SALE,June-17-2019,Townhouse,14337 Watery Mountain Ct,Centreville,VA,20120,315000,2,2.0,NEWGATE,1102,1307,1982,901,286,61,Sold,,,https://www.redfin.com/VA/Centreville/14337-Watery-Mountain-Ct-20120/home/9587168,BRIGHT MLS,VAFX1052760,N,Y,38.843959,-77.44087
PAST SALE,July-21-2021,Single Family Residential,15325 Blueridge View Dr,Centreville,VA,20120,535000,3,1.5,PLEASANT HILL,1108,10693,1977,136,483,,Sold,,,https://www.redfin.com/VA/Centreville/15325-Blueridge-View-Dr-20120/home/9574197,BRIGHT MLS,VAFX1200548,N,Y,38.8429916,-77.4799441
PAST SALE,December-4-2020,Townhouse,5100-T Travis Edward Way,Centreville,VA,20120,345000,2,2.0,STONEGATE AT FAIRCREST C,1274,,2002,365,271,353,Sold,,,https://www.redfin.com/VA/Centreville/5100-Travis-Edward-Way-20120/unit-T/home/9847862,BRIGHT MLS,VAFX1161616,N,Y,38.848985,-77.411297
PAST SALE,July-19-2019,Townhouse,6155 Stonepath Cir,Centreville,VA,20120,395000,4,3.5,WOODGATE VILLAGE,2075,2609,1988,869,190,134,Sold,,,https://www.redfin.com/VA/Centreville/6155-Stonepath-Cir-20120/home/9590361,BRIGHT MLS,VAFX1068632,N,Y,38.8390832,-77.4524714
PAST SALE,September-3-2021,Single Family Residential,13908 Deviar Dr,Centreville,VA,20120,592000,3,3.5,COUNTRY CLUB MANOR,2475,11034,1986,92,239,,Sold,,,https://www.redfin.com/VA/Centreville/13908-Deviar-Dr-20120/home/9485524,BRIGHT MLS,VAFX1207616,N,Y,38.8649234,-77.4616147
PAST SALE,May-15-2020,Townhouse,6169 Stonepath Cir,Centreville,VA,20120,404000,3,3.0,WOODGATE VILLAGE,1418,1760,1988,568,285,134,Sold,,,https://www.redfin.com/VA/Centreville/6169-Stonepath-Cir-20120/home/9590378,BRIGHT MLS,VAFX1117402,N,Y,38.8389428,-77.4534911
PAST SALE,September-8-2021,Single Family Residential,5718 Flagler Dr,Centreville,VA,20120,668000,4,3.5,SULLY STATION,2299,5040,1992,87,291,92,Sold,,,https://www.redfin.com/VA/Centreville/5718-Flagler-Dr-20120/home/9573620,BRIGHT MLS,VAFX2002750,N,Y,38.8526086,-77.4611217
PAST SALE,August-28-2020,Single Family Residential,6163 Hidden Canyon Rd,Centreville,VA,20120,782000,4,4.5,PLEASANT HILL,4001,13386,1989,463,195,75,Sold,,,https://www.redfin.com/VA/Centreville/6163-Hidden-Canyon-Rd-20120/home/9571302,BRIGHT MLS,VAFX1143428,N,Y,38.8515214,-77.4825879
PAST SALE,October-4-2021,Single Family Residential,6519 Trillium House Ln,Centreville,VA,20120,795000,4,3.5,WELTMAN ESTATES,4162,13006,1992,61,191,75,Sold,,,https://www.redfin.com/VA/Centreville/6519-Trillium-House-Ln-20120/home/9574668,BRIGHT MLS,VAFX2012084,N,Y,38.8386913,-77.4833049
PAST SALE,October-15-2021,Townhouse,14801 Basingstoke Loop,Centreville,VA,20120,382000,3,1.5,LONDON TOWNE WEST,1240,2275,1985,50,308,70,Sold,,,https://www.redfin.com/VA/Centreville/14801-Basingstoke-Loop-20120/home/9577113,BRIGHT MLS,VAFX2019660,N,Y,38.846396,-77.458263
PAST SALE,July-31-2019,Townhouse,6127 Early Autumn Dr,Centreville,VA,20120,420000,3,3.0,BRYARTON,1946,1607,1996,857,216,102,Sold,,,https://www.redfin.com/VA/Centreville/6127-Early-Autumn-Dr-20120/home/9594315,BRIGHT MLS,VAFX1073260,N,Y,38.8378216,-77.455015
PAST SALE,March-19-2019,Single Family Residential,6099 Oday Dr,Centreville,VA,20120,452000,3,3.0,BARROS CIRCLE,1592,8491,1986,991,284,,Sold,,,https://www.redfin.com/VA/Centreville/6099-O-Day-Dr-20120/home/9589089,BRIGHT MLS,VAFX868622,N,Y,38.837833,-77.452068
PAST SALE,March-18-2020,Single Family Residential,6230 Secret Hollow Ln,Centreville,VA,20120,485000,4,1.5,PLEASANT HILL,2216,14084,1977,626,219,,Sold,,,https://www.redfin.com/VA/Centreville/6230-Secret-Hollow-Ln-20120/home/9574207,BRIGHT MLS,VAFX1106662,N,Y,38.8433738,-77.4812436
PAST SALE,March-15-2021,Single Family Residential,6328 Hidden Canyon Rd,Centreville,VA,20120,789000,4,3.5,PLEASANT HILL,3196,13122,1995,264,247,,Sold,,,https://www.redfin.com/VA/Centreville/6328-Hidden-Canyon-Rd-20120/home/9576562,BRIGHT MLS,VAFX1176192,N,Y,38.8430314,-77.4717881
PAST SALE,March-13-2020,Single Family Residential,5518 Lavatera Ct,Centreville,VA,20120,955000,5,5.5,FAIRCREST SOUTH,6719,11006,2007,631,142,72,Sold,,,https://www.redfin.com/VA/Centreville/5518-LAVATERA-Ct-20120/home/17112764,BRIGHT MLS,VAFX1107446,N,Y,38.8413489,-77.4171461
PAST SALE,June-14-2019,Single Family Residential,15430 Eagle Tavern Ln,Centreville,VA,20120,786000,5,4.0,WESTPORT,6671,61975,1988,904,118,73,Sold,,,https://www.redfin.com/VA/Centreville/15430-Eagle-Tavern-Ln-20120/home/9663118,BRIGHT MLS,VAFX1045162,N,Y,38.8315693,-77.4829016
PAST SALE,May-21-2021,Condo/Co-op,5111-D Travis Edward Way,Centreville,VA,20120,260000,1,1.0,STONEGATE AT,754,,2002,197,345,264,Sold,,,https://www.redfin.com/VA/Centreville/5111-Travis-Edward-Way-20120/unit-D/home/9847897,BRIGHT MLS,VAFX1193046,N,Y,38.849203,-77.410835
PAST SALE,August-12-2021,Townhouse,6020 Basingstoke Ct,Centreville,VA,20120,388000,2,2.5,LONDON TOWNE WEST,1504,1167,1985,114,258,70,Sold,,,https://www.redfin.com/VA/Centreville/6020-Basingstoke-Ct-20120/home/9589912,BRIGHT MLS,VAFX2002470,N,Y,38.844243,-77.456785
PAST SALE,October-9-2020,Single Family Residential,6453 Woodmere Pl,Centreville,VA,20120,580000,4,3.5,WESTPORT,2574,16103,1988,421,225,75,Sold,,,https://www.redfin.com/VA/Centreville/6453-Woodmere-Pl-20120/home/9577700,BRIGHT MLS,VAFX1145022,N,Y,38.836032,-77.4710263
PAST SALE,November-23-2021,Townhouse,14861 Leicester Ct,Centreville,VA,20120,417000,3,3.5,LONDON TOWNE,1740,2400,1966,11,240,65,Sold,,,https://www.redfin.com/VA/Centreville/14861-Leicester-Ct-20120/home/9575526,BRIGHT MLS,VAFX2001339,N,Y,38.837395,-77.459769
PAST SALE,May-14-2019,Townhouse,14572 Olde Kent Rd,Centreville,VA,20120,326200,2,2.0,LONDON COMMONS,1184,2325,1983,935,276,78,Sold,,,https://www.redfin.com/VA/Centreville/14572-Olde-Kent-Rd-20120/home/9589057,BRIGHT MLS,VAFX1053944,N,Y,38.8441334,-77.4497595
PAST SALE,August-15-2019,Townhouse,14606 Creek Valley Ct,Centreville,VA,20120,456000,3,3.0,SULLY STATION,1950,1950,1990,842,234,103,Sold,,,https://www.redfin.com/VA/Centreville/14606-Creek-Valley-Ct-20120/home/9582169,BRIGHT MLS,VAFX1075430,N,Y,38.85662,-77.4525929
