SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3937 S St SE #308,Washington,DC,20020,219000,2,1.0,FORT DUPONT PARK,751,,1940,81,292,358,Active,,,https://www.redfin.com/DC/Washington/3937-S-St-SE-20020/unit-308/home/11745523,BRIGHT MLS,DCDC2013192,N,Y,38.8652706,-76.948377
Redfin Data,,Single Family Residential,4109 Will St,Capitol Heights,MD,20743,325000,3,2.0,Capitol Heights,1625,4000,1962,2,200,,Pre On-Market,,,https://www.redfin.com/MD/Capitol-Heights/4109-Will-St-20743/home/10601229,Coming Soon,79067,N,Y,38.8687529,-76.9367921
PAST SALE,December-20-2018,Single Family Residential,3019 Nash Pl SE,Washington,DC,20020,489000,4,2.5,HILL CREST,2415,10590,1950,1081,202,,Sold,,,https://www.redfin.com/DC/Washington/3019-Nash-Pl-SE-20020/home/10145918,BRIGHT MLS,1009946498,N,Y,38.8736503,-76.9629333
PAST SALE,June-4-2021,Townhouse,3437 Carpenter St SE,Washington,DC,20020,600000,3,3.0,HILLCREST,1695,4929,1937,184,354,,Sold,,,https://www.redfin.com/DC/Washington/3437-Carpenter-St-SE-20020/home/10145420,BRIGHT MLS,DCDC521014,N,Y,38.8701638,-76.9552705
PAST SALE,January-22-2021,Single Family Residential,3816 Swann Rd,Suitland,MD,20746,325000,3,2.0,DIANNA WOODS,1876,6700,1963,317,173,,Sold,,,https://www.redfin.com/MD/Hillcrest-Heights/3816-Swann-Rd-20746/home/10629738,BRIGHT MLS,MDPG586404,N,Y,38.8370162,-76.917782
PAST SALE,November-18-2021,Single Family Residential,2705 Easton St,Temple Hills,MD,20748,360000,3,2.0,HILLCREST GARDENS,2394,6671,1954,17,150,,Sold,,,https://www.redfin.com/MD/Temple-Hills/2705-Easton-St-20748/home/10598015,BRIGHT MLS,MDPG2013312,N,Y,38.8414436,-76.955338
PAST SALE,July-28-2021,Single Family Residential,3310 Navy Day Dr,Suitland,MD,20746,273000,2,1.0,NAVY DAY,1008,5600,1953,130,271,,Sold,,,https://www.redfin.com/MD/Suitland-Silver-Hill/3310-Navy-Day-Dr-20746/home/10630208,BRIGHT MLS,MDPG2000646,N,Y,38.844137,-76.9275407
PAST SALE,,Single Family Residential,4314 Rail St,Capitol Heights,MD,20743,246000,,1.0,,960,7415,1984,,256,,,,,https://www.redfin.com/MD/Capitol-Heights/4314-Rail-St-20743/home/10626079,,,N,Y,38.8701422,-76.9319639
PAST SALE,August-13-2021,Condo/Co-op,2143 Suitland Ter SE #201,Washington,DC,20020,170000,2,1.0,HILLCREST,632,,1940,114,269,320,Sold,,,https://www.redfin.com/DC/Washington/2143-Suitland-Ter-SE-20020/unit-201/home/10153858,BRIGHT MLS,DCDC2002050,N,Y,38.8620662,-76.9496102
PAST SALE,December-20-2019,Single Family Residential,2307 Whitehall St,Suitland,MD,20746,310000,3,2.0,GOOD MEADOWS,1210,6512,2001,716,256,,Sold,,,https://www.redfin.com/MD/Hillcrest-Heights/2307-Whitehall-St-20746/home/10637815,BRIGHT MLS,MDPG551386,N,Y,38.8564026,-76.9343499
PAST SALE,February-4-2021,Single Family Residential,4004 Dent St,Capitol Heights,MD,20743,342000,3,1.0,BOULEVARD HEIGHTS,1395,5000,1951,304,245,,Sold,,,https://www.redfin.com/MD/Capitol-Heights/4004-Dent-St-20743/home/10628501,BRIGHT MLS,MDPG592414,N,Y,38.8664621,-76.9380076
PAST SALE,,Single Family Residential,4113 Stanley St SE,Washington,DC,20019,390000,3,1.5,,1088,2625,1947,,358,,,,,https://www.redfin.com/DC/Washington/4113-Stanley-St-SE-20019/home/10137376,,,N,Y,38.8715973,-76.9379302
PAST SALE,May-30-2020,Townhouse,3016 Irma Ct,Suitland,MD,20746,240000,3,2.5,WINDSOR CROSSING AT SUIT,2096,,2003,554,115,300,Sold,,,https://www.redfin.com/MD/Hillcrest-Heights/3016-Irma-Ct-20746/home/12423160,BRIGHT MLS,MDPG565942,N,Y,38.84797,-76.9211833
PAST SALE,January-9-2020,Single Family Residential,3151 Westover Dr SE,Washington,DC,20020,425000,3,2.0,HILLCREST,1321,3282,1941,696,322,,Sold,,,https://www.redfin.com/DC/Washington/3151-Westover-Dr-SE-20020/home/10152505,BRIGHT MLS,DCDC448864,N,Y,38.8687775,-76.9618615
PAST SALE,August-30-2019,Condo/Co-op,3803 Swann Rd Unit T,Suitland,MD,20746,122000,3,2.0,SWANN HILL CONDO,1110,1834,1965,828,110,399,Sold,,,https://www.redfin.com/MD/Suitland/3803-Swann-Rd-20746/unit-T/home/167956945,BRIGHT MLS,MDPG537868,N,Y,38.8366929,-76.919934
PAST SALE,,Townhouse,3205 Burton Ct,Temple Hills,MD,20748,278000,,3.0,,1280,1600,1992,,217,,,,,https://www.redfin.com/MD/Temple-Hills/3205-Burton-Ct-20748/home/10608264,,,N,Y,38.846322,-76.955867
PAST SALE,December-4-2019,Single Family Residential,2403 Afton St,Temple Hills,MD,20748,330000,4,2.5,HILLCREST ESTATES,2091,9150,1956,732,158,,Sold,,,https://www.redfin.com/MD/Temple-Hills/2403-Afton-St-20748/home/10599987,BRIGHT MLS,MDPG541720,N,Y,38.8435261,-76.9643035
PAST SALE,April-30-2021,Single Family Residential,3414 Carpenter St SE,Washington,DC,20020,685000,4,3.5,HILLCREST,2456,5652,1942,219,279,,Sold,,,https://www.redfin.com/DC/Washington/3414-Carpenter-St-SE-20020/home/10145270,BRIGHT MLS,DCDC515416,N,Y,38.8706479,-76.9559119
PAST SALE,February-11-2021,Townhouse,1506 Fort Davis Pl SE,Washington,DC,20020,460000,3,2.0,FORT DUPONT PARK,1472,2329,1943,297,313,,Sold,,,https://www.redfin.com/DC/Washington/1506-Fort-Davis-Pl-SE-20020/home/10137791,BRIGHT MLS,DCDC497818,N,Y,38.8683014,-76.9454676
PAST SALE,March-12-2021,Single Family Residential,3682 Camden St SE,Washington,DC,20020,685000,3,3.0,HILLCREST,2000,10680,1950,268,343,,Sold,,,https://www.redfin.com/DC/Washington/3682-Camden-St-SE-20020/home/10155477,BRIGHT MLS,DCDC496574,N,Y,38.8603151,-76.95338
PAST SALE,September-22-2020,Single Family Residential,4111 Alton St,Capitol Heights,MD,20743,333000,3,3.0,BOULEVARD HEIGHTS,1404,6000,1925,439,237,,Sold,,,https://www.redfin.com/MD/Capitol-Heights/4111-Alton-St-20743/home/10628834,BRIGHT MLS,MDPG576116,N,Y,38.8673656,-76.9361506
PAST SALE,,Single Family Residential,3404 25th Pl,Temple Hills,MD,20748,400000,,1.5,,1191,6600,1953,,336,,,,,https://www.redfin.com/MD/Temple-Hills/3404-25th-Pl-20748/home/10623798,,,N,Y,38.8427205,-76.9603228
PAST SALE,,Single Family Residential,2407 Gaither St,Temple Hills,MD,20748,410000,,2.0,,1292,5800,1954,,317,,,,,https://www.redfin.com/MD/Temple-Hills/2407-Gaither-St-20748/home/10609661,,,N,Y,38.8364445,-76.956677
PAST SALE,July-23-2021,Townhouse,3614 Wood Creek Dr,Suitland,MD,20746,297000,3,2.5,WOODCREEK PLAT 2,1300,1863,1992,135,228,68,Sold,,,https://www.redfin.com/MD/Suitland/3614-Wood-Creek-Dr-20746/home/10624642,BRIGHT MLS,MDPG2005198,N,Y,38.840369,-76.916421
PAST SALE,,Townhouse,3206 Burton Ct,Temple Hills,MD,20748,290000,,3.5,,1280,1600,1997,,227,,,,,https://www.redfin.com/MD/Temple-Hills/3206-Burton-Ct-20748/home/10608312,,,N,Y,38.84658,-76.95526
PAST SALE,November-20-2020,Townhouse,3112 Irma Ct,Suitland,MD,20746,270000,3,2.5,WINDSOR CROSSING AT SUIT,2074,,2004,380,130,291,Sold,,,https://www.redfin.com/MD/Hillcrest-Heights/3112-Irma-Ct-20746/home/11148263,BRIGHT MLS,MDPG581358,N,Y,38.8477924,-76.9219623
PAST SALE,March-22-2021,Single Family Residential,2508 36th Pl SE,Washington,DC,20020,640000,3,3.0,HILLCREST,2256,4750,1956,258,284,,Sold,,,https://www.redfin.com/DC/Washington/2508-36th-Pl-SE-20020/home/10155594,BRIGHT MLS,DCDC490698,N,Y,38.859199,-76.9544265
PAST SALE,September-4-2020,Single Family Residential,3407 Glenn Dr,Suitland,MD,20746,254000,3,1.5,NAVY DAY,1136,5750,1938,457,224,,Sold,,,https://www.redfin.com/MD/Hillcrest-Heights/3407-Glenn-Dr-20746/home/10599876,BRIGHT MLS,MDPG570860,N,Y,38.8434844,-76.9262125
PAST SALE,September-16-2020,Single Family Residential,2508 Easton St,Temple Hills,MD,20748,330000,3,2.0,HILLCREST HEIGHTS,1350,14497,1952,445,244,,Sold,,,https://www.redfin.com/MD/Temple-Hills/2508-Easton-St-20748/home/10595245,BRIGHT MLS,MDPG578064,N,Y,38.840031,-76.9579037
PAST SALE,,Townhouse,2339 Woodbark Ln,Hillcrest Heights,MD,20746,253000,,2.5,,1336,1600,1995,,189,,,,,https://www.redfin.com/MD/Hillcrest-Heights/2339-Woodbark-Ln-20746/home/10635914,,,N,Y,38.858437,-76.952169
PAST SALE,October-8-2021,Townhouse,5022 Stoney Meadows Dr,District Heights,MD,20747,321500,3,3.0,REGENCY MEADOWS,1400,1500,1995,58,230,66,Sold,,,https://www.redfin.com/MD/District-Heights/5022-Stoney-Meadows-Dr-20747/home/10611639,BRIGHT MLS,MDPG2009418,N,Y,38.840748,-76.913216
PAST SALE,,Single Family Residential,4400 W Summer Rd,Suitland,MD,20746,299900,4,3.5,,2688,15681,1940,,112,,,,,https://www.redfin.com/MD/Suitland/4400-W-Summer-Rd-20746/home/10603003,,,N,Y,38.8394758,-76.9323778
PAST SALE,July-16-2020,Townhouse,1645 Fort Davis St SE,Washington,DC,20020,480000,3,2.5,FORT DUPONT PARK,1834,1280,1939,507,262,,Sold,,,https://www.redfin.com/DC/Washington/1645-Fort-Davis-St-SE-20020/home/10144064,BRIGHT MLS,DCDC470222,N,Y,38.8674747,-76.9483611
PAST SALE,August-4-2021,Townhouse,3916 Triton Ct,Temple Hills,MD,20748,305000,3,2.5,MARLOW HEIGHTS,1456,3165,1956,123,209,,Sold,,,https://www.redfin.com/MD/Temple-Hills/3916-Triton-Ct-20748/home/10616976,BRIGHT MLS,MDPG608688,N,Y,38.836622,-76.946467
MLS Listing,,Single Family Residential,1400 Edgewick Ave,Capitol Heights,MD,20743,362000,4,3.0,CORAL HILLS,1795,7448,1938,1,202,,Active,,,https://www.redfin.com/MD/Capitol-Heights/1400-Edgewick-Ave-20743/home/10625864,BRIGHT MLS,MDPG2020400,N,Y,38.8714669,-76.9294878
MLS Listing,,Townhouse,2230 Forest Glade Ln,Suitland,MD,20746,379900,3,3.0,WOOD CREST,2012,1700,1995,2,189,74,Active,,,https://www.redfin.com/MD/Suitland/2230-Forest-Glade-Ln-20746/home/10604311,BRIGHT MLS,MDPG2020244,N,Y,38.859629,-76.950749
MLS Listing,,Townhouse,3425 Carpenter St SE,Washington,DC,20020,484900,2,1.0,HILLCREST,971,2391,1937,3,499,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/DC/Washington/3425-Carpenter-St-SE-20020/home/10145427,BRIGHT MLS,DCDC2022904,N,Y,38.8701422,-76.9557881
MLS Listing,,Townhouse,2923 Charredwood Dr,District Heights,MD,20747,269900,3,3.5,ROYAL PLAZA,1240,1500,1993,3,218,50,Active,,,https://www.redfin.com/MD/District-Heights/2923-Charredwood-Dr-20747/home/10596455,BRIGHT MLS,MDPG2019624,N,Y,38.8493399,-76.915981
MLS Listing,,Single Family Residential,2518 Easton St,Temple Hills,MD,20748,399900,4,2.0,HILLCREST HEIGHTS,2040,6690,1952,3,196,,Active,,,https://www.redfin.com/MD/Temple-Hills/2518-Easton-St-20748/home/10619766,BRIGHT MLS,MDPG2019724,N,Y,38.8404318,-76.9570425
MLS Listing,,Townhouse,3100 Reiner Ct,Temple Hills,MD,20748,299999,3,2.0,OAK HILL TOWNES PLAT 3,1962,2700,1992,3,153,60,Active,,,https://www.redfin.com/MD/Temple-Hills/3100-Reiner-Ct-20748/home/10608328,BRIGHT MLS,MDPG2019576,N,Y,38.8461042,-76.955368
MLS Listing,,Townhouse,3216 28th Pkwy,Temple Hills,MD,20748,265000,4,1.5,GOOD HOPE HILLS,988,5592,1958,4,268,,Active,,,https://www.redfin.com/MD/Temple-Hills/3216-28th-Pkwy-20748/home/10632985,BRIGHT MLS,MDPG2017524,N,Y,38.84557,-76.959173
MLS Listing,,Condo/Co-op,3813 V St SE #201,Washington,DC,20020,175000,2,1.0,HILLCREST,629,,1940,5,278,308,Active,,,https://www.redfin.com/DC/Washington/3813-V-St-SE-20020/unit-201/home/10154681,BRIGHT MLS,DCDC2022118,N,Y,38.8640107,-76.951162
MLS Listing,,Single Family Residential,3201 Lassie Ave,Suitland,MD,20746,365000,6,5.0,FLEISCHMAN VILLAGE,2980,17000,1954,9,122,,Active,,,https://www.redfin.com/MD/Suitland/3201-Lassie-Ave-20746/home/10600640,BRIGHT MLS,MDPG2017242,N,Y,38.8456275,-76.947157
MLS Listing,,Single Family Residential,1709 Dewitt Ave,Capitol Heights,MD,20743,259000,2,1.0,BRADBURY HEIGHTS,1061,8000,1964,9,244,,Active,,,https://www.redfin.com/MD/Capitol-Heights/1709-Dewitt-Ave-20743/home/10632657,BRIGHT MLS,MDPG2019130,N,Y,38.8674192,-76.9327292
MLS Listing,,Single Family Residential,2819 Gaither St,Temple Hills,MD,20748,315000,4,2.0,COLEBROOKE,1401,7150,1939,11,225,,Active,,,https://www.redfin.com/MD/Temple-Hills/2819-Gaither-St-20748/home/10604184,BRIGHT MLS,MDPG2016990,N,Y,38.840614,-76.95048
MLS Listing,,Condo/Co-op,3111 Naylor Rd SE #101,Washington,DC,20020,90000,1,1.0,RANDLE HEIGHTS,654,,1965,12,138,347,Active,,,https://www.redfin.com/DC/Washington/3111-Naylor-Rd-SE-20020/unit-101/home/11748958,BRIGHT MLS,DCDC2021810,N,Y,38.8519793,-76.9635409
MLS Listing,,Townhouse,2442 Iverson St,Temple Hills,MD,20748,124999,2,1.0,IVERSON MEWS CONDOMINIUM,768,,1950,13,163,205,Active,,,https://www.redfin.com/MD/Temple-Hills/2442-Iverson-St-20748/home/10634410,BRIGHT MLS,MDPG2018920,N,Y,38.8357845,-76.9556326
MLS Listing,,Single Family Residential,4647 Davis Ave,Suitland,MD,20746,305000,3,2.0,BRADBURY PARK,1056,10734,1946,13,289,,Active,,,https://www.redfin.com/MD/Hillcrest-Heights/4647-Davis-Ave-20746/home/10609870,BRIGHT MLS,MDPG2018852,N,Y,38.8572899,-76.9259868
MLS Listing,,Condo/Co-op,2110 38th St SE #101,Washington,DC,20020,147900,1,1.0,HILLCREST,623,,1940,17,237,400,Active,,,https://www.redfin.com/DC/Washington/2110-38th-St-SE-20020/unit-101/home/10154732,BRIGHT MLS,DCDC2021868,N,Y,38.8635558,-76.9517014
MLS Listing,,Single Family Residential,4816 Towne Square Blvd,Suitland,MD,20746,365000,6,2.5,CROSIER GARDENS,1344,7150,1945,17,272,,Active,,,https://www.redfin.com/MD/Suitland/4816-Towne-Square-Blvd-20746/home/10617378,BRIGHT MLS,MDPG2017756,N,Y,38.8522929,-76.9218341
MLS Listing,,Vacant Land,4403 Torque St,District Heights,MD,20747,60000,,,District Heights,,4000,,19,,,Active,,,https://www.redfin.com/MD/District-Heights/4403-Torque-ST-20747/home/177208325,BRIGHT MLS,MDPG2018190,N,Y,38.86767344,-76.9316459
MLS Listing,,Townhouse,3903 Pennsylvania Ave SE Unit B,Washington,DC,20020,260000,2,1.0,HILLCREST,808,,1940,20,322,441,Active,,,https://www.redfin.com/DC/Washington/3903-Pennsylvania-Ave-SE-20020/unit-B/home/10154083,BRIGHT MLS,DCDC2021352,N,Y,38.8646376,-76.9496858
