SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,20604 Church St,Cornelius,NC,28031,525000,3,2.0,Cornelius,1446,9583,1951,2,363,,Active,,,https://www.redfin.com/NC/Cornelius/20604-Church-St-28031/home/43863325,CANOPYMLS,3807958,N,Y,35.4929486,-80.8602868
MLS Listing,,Single Family Residential,19610 Meridian St,Cornelius,NC,28031,500000,2,1.0,Cornelius Village Center,742,43429,1921,4,674,,Active,,,https://www.redfin.com/NC/Cornelius/19610-Meridian-St-28031/home/43864579,CANOPYMLS,3809336,N,Y,35.4801177,-80.8621567
MLS Listing,,Single Family Residential,21206 Captiva Ct,Cornelius,NC,28031,2200000,5,3.5,Norman Shores,4040,28183,1996,4,545,,Pre On-Market,,,https://www.redfin.com/NC/Cornelius/21206-Captiva-Ct-28031/home/43860885,CANOPYMLS,3809267,N,Y,35.5008355,-80.8780983
MLS Listing,,Single Family Residential,11544 Heritage Green Dr,Cornelius,NC,28031,329900,3,2.0,Heritage Green,1528,5662,2005,4,216,54,Active,,,https://www.redfin.com/NC/Cornelius/11544-Heritage-Green-Dr-28031/home/44093549,CANOPYMLS,3806915,N,Y,35.4700024,-80.8548388
MLS Listing,,Townhouse,18133 Amberwood Glen Dr,Cornelius,NC,28031,325000,2,2.5,Alexander Chase,1524,,2003,5,213,264,Active,,,https://www.redfin.com/NC/Cornelius/18133-Amberwood-Glen-Dr-28031/home/44114546,CANOPYMLS,3809662,N,Y,35.4616,-80.880326
MLS Listing,,Single Family Residential,18134 Ebenezer Dr,Cornelius,NC,28031,425000,3,2.0,Baileys Glen,1433,6098,2012,6,297,322,Pre On-Market,,,https://www.redfin.com/NC/Cornelius/18134-Ebenezer-Dr-28031/home/44190852,CANOPYMLS,3809448,N,Y,35.4619102,-80.8363516
MLS Listing,,Single Family Residential,19940 Catamaran Ct,Cornelius,NC,28031,469000,4,2.0,Blue Stone Harbor,1991,7405,1995,11,236,75,Pre On-Market,,,https://www.redfin.com/NC/Cornelius/19940-Catamaran-Ct-28031/home/43861113,CANOPYMLS,3806937,N,Y,35.4864042,-80.8802597
MLS Listing,,Townhouse,7511 Mariner Cove Dr,Cornelius,NC,28031,799000,3,2.5,Mariner Villas,2006,1742,1979,13,398,265,Active,,,https://www.redfin.com/NC/Cornelius/7511-Mariner-Cove-Dr-28031/home/43860928,CANOPYMLS,3808170,N,Y,35.44784,-80.8955189
MLS Listing,,Condo/Co-op,18795 Vineyard Point Ln #2,Cornelius,NC,28031,360000,2,2.0,Shelter Cove,900,,1993,14,400,254,Active,,,https://www.redfin.com/NC/Cornelius/18795-Vineyard-Point-Ln-28031/unit-2/home/43863137,CANOPYMLS,3807940,N,Y,35.452658,-80.891803
MLS Listing,,Condo/Co-op,18879 Vineyard Point Ln,Cornelius,NC,28031,399000,2,2.0,Vineyard Point,844,,1989,15,473,538,Active,,,https://www.redfin.com/NC/Cornelius/18879-Vineyard-Point-Ln-28031/home/43862089,CANOPYMLS,3807531,N,Y,35.453033,-80.890838
MLS Listing,,Single Family Residential,19124 Peninsula Point Dr,Cornelius,NC,28031,4500000,4,7.0,The Peninsula,8910,32016,2007,17,505,107,Active,,,https://www.redfin.com/NC/Cornelius/19124-Peninsula-Point-Dr-28031/home/44135380,CANOPYMLS,3806586,N,Y,35.475201,-80.9225883
MLS Listing,,Condo/Co-op,18817 Nautical Dr #203,Cornelius,NC,28031,210000,2,2.0,Cornelius,1017,,1987,18,206,213,Active,,,https://www.redfin.com/NC/Cornelius/18817-Nautical-Dr-28031/unit-203/home/43862542,CANOPYMLS,3802462,N,Y,35.4617011,-80.8894447
MLS Listing,,Single Family Residential,21801 Torrence Chapel Rd,Cornelius,NC,28031,550000,3,3.5,Cornelius,1810,37026,1983,21,304,,Active,,,https://www.redfin.com/NC/Cornelius/21801-Torrence-Chapel-Rd-28031/home/43865006,CANOPYMLS,3805896,N,Y,35.4963631,-80.8828964
