SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-16-2021,Single Family Residential,5701 39th Ave,Hyattsville,MD,20781,525000,3,2.0,HYATTSVILLE HILLS,2230,8061,1941,80,235,,Sold,,,https://www.redfin.com/MD/Hyattsville/5701-39th-Ave-20781/home/10955820,BRIGHT MLS,MDPG2003342,N,Y,38.9567174,-76.952787
PAST SALE,June-16-2021,Townhouse,5612 44th Ave,Hyattsville,MD,20781,523500,3,3.5,ARTS DISTRICT HYATTSVILL,1800,727,2009,172,291,239,Sold,,,https://www.redfin.com/MD/Hyattsville/5612-44th-Ave-20781/home/11756701,BRIGHT MLS,MDPG606368,N,Y,38.9568279,-76.9412086
PAST SALE,May-13-2020,Single Family Residential,4907 55th Ave,Hyattsville,MD,20781,250000,2,1.0,ROGERS HEIGHTS,991,6900,1955,571,252,,Sold,,,https://www.redfin.com/MD/Hyattsville/4907-55th-Ave-20781/home/10549883,BRIGHT MLS,MDPG561718,N,Y,38.9460166,-76.9229147
PAST SALE,August-25-2020,Townhouse,4422 Longfellow St,Hyattsville,MD,20781,502500,3,3.5,ARTS DISTRICT HYATTSVILL,1788,852,2007,467,281,245,Sold,,,https://www.redfin.com/MD/Hyattsville/4422-Longfellow-St-20781/home/11756755,BRIGHT MLS,MDPG574770,N,Y,38.9573695,-76.9402922
PAST SALE,,Townhouse,5507 44th Ave,Hyattsville,MD,20781,475000,,3.5,,1632,737,2010,,291,,,,,https://www.redfin.com/MD/Hyattsville/5507-44th-Ave-20781/home/11756712,,,N,Y,38.9562643,-76.9409355
PAST SALE,August-12-2020,Single Family Residential,4214 Kennedy St,Hyattsville,MD,20781,275000,2,1.0,HYATTSVILLE HILLS,696,5600,1921,480,395,,Sold,,,https://www.redfin.com/MD/Hyattsville/4214-Kennedy-St-20781/home/10954138,BRIGHT MLS,MDPG572066,N,Y,38.9560607,-76.9446587
PAST SALE,January-22-2019,Townhouse,5605 44th Ave,Hyattsville,MD,20781,437000,4,3.5,ARTS DISTRICT HYATTSVILL,1764,819,2007,1048,248,218,Sold,,,https://www.redfin.com/MD/Hyattsville/5605-44th-Ave-20781/home/11756717,BRIGHT MLS,MDPG101368,N,Y,38.9566254,-76.9408887
PAST SALE,March-31-2021,Townhouse,5618 45th Ave,Hyattsville,MD,20781,558000,4,3.5,EYA ARTS DISTRICT HYATTS,2068,955,2014,249,270,177,Sold,,,https://www.redfin.com/MD/Hyattsville/5618-45th-Ave-20781/home/23411210,BRIGHT MLS,MDPG598252,N,Y,38.9562612,-76.9392681
PAST SALE,November-5-2021,Single Family Residential,4222 Jefferson St,Hyattsville,MD,20781,800000,4,3.0,HYATTSVILLE HILLS,1768,8213,1912,30,452,,Sold,,,https://www.redfin.com/MD/Hyattsville/4222-Jefferson-St-20781/home/10950910,BRIGHT MLS,MDPG2012920,N,Y,38.9553216,-76.9434433
PAST SALE,February-28-2019,Condo/Co-op,3825 Hamilton St Unit C-201,Hyattsville,MD,20781,170000,2,1.0,PARK PLACE CONDO,967,1011,1962,1011,176,359,Sold,,,https://www.redfin.com/MD/Hyattsville/3825-Hamilton-St-20781/unit-C-201/home/175474130,BRIGHT MLS,MDPG377058,N,Y,38.9528652,-76.9537618
