SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,Hurley Lane - Lot 3 - 3.001 Acres,Paeonian Springs,VA,20129,538445,,,KEENAN FAMILY SUBDIVISIO,,130680,,416,,,Active,,,https://www.redfin.com/VA/Paeonian-Springs/Hurley-Ln-20129/home/143753909,BRIGHT MLS,VALO423778,N,Y,39.16067214,-77.60620187
PAST SALE,November-8-2021,Single Family Residential,39881 Catoctin Ridge St,Paeonian Springs,VA,20129,411000,2,1.0,PAEONIAN SPRINGS,960,10019,1965,26,428,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/39881-Catoctin-Ridge-St-20129/home/12016712,BRIGHT MLS,VALO2000029,N,Y,39.149461,-77.6226686
PAST SALE,April-3-2020,Single Family Residential,15950 Bridlepath Ln,Paeonian Springs,VA,20129,1825000,5,7.5,BEACON HILL,11148,791921,2002,610,164,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/15950-Bridlepath-Ln-20129/home/12015096,BRIGHT MLS,VALO405066,N,Y,39.1740719,-77.5969603
PAST SALE,,Single Family Residential,40035 Hedgeland Ln,Waterford,VA,20197,2500000,,1.0,,1044,1741529,1810,,2395,,,,,https://www.redfin.com/VA/Waterford/40035-Hedgeland-Ln-20197/home/14367543,,,N,Y,39.159959,-77.62015
PAST SALE,April-25-2019,Single Family Residential,16950 Oliver St,Paeonian Springs,VA,20129,140000,,,PAEONIAN SPRINGS,520,10890,1950,954,269,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/16950-Oliver-St-20129/home/12016637,BRIGHT MLS,VALO354256,N,Y,39.1490638,-77.6219525
PAST SALE,September-25-2020,Single Family Residential,40310 Hurley Ln,Paeonian Springs,VA,20129,1985000,6,7.0,KEENAN FAMILY SUBDIVISIO,11784,554083,1997,435,168,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/40310-Hurley-Ln-20129/home/12015183,BRIGHT MLS,VALO403364,N,Y,39.161936,-77.605092
PAST SALE,May-25-2021,Single Family Residential,39550 Meadowlark Dr,Hamilton,VA,20158,923201,4,2.5,J & S BUILDERS & DEV,2672,773626,1800,193,346,,Sold,,,https://www.redfin.com/VA/Hamilton/39550-Meadowlark-Dr-20158/home/12016763,BRIGHT MLS,VALO434574,N,Y,39.139664,-77.635871
PAST SALE,January-18-2019,Vacant Land,LOT #7 Old Waterford Rd,Paeonian Springs,VA,20129,600000,,,Paeonian Springs,4750,1880921,,1051,126,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/LOT-7-Old-Waterford-Rd-20129/home/160811184,BRIGHT MLS,VALO268150,N,Y,39.17481,-77.59355
PAST SALE,,Single Family Residential,39893 Catoctin Ridge St,Paeonian Springs,VA,20129,58900,,,,624,10454,1950,,94,,,,,https://www.redfin.com/VA/Paeonian-Springs/39893-Catoctin-Ridge-St-20129/home/12016719,,,N,Y,39.1493937,-77.622042
PAST SALE,December-21-2020,Single Family Residential,16001 Old Waterford Rd,Paeonian Springs,VA,20129,1950000,7,7.0,WAVERLY,4750,571942,1850,348,411,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/16001-Old-Waterford-Rd-20129/home/14368762,BRIGHT MLS,VALO388234,N,Y,39.174812,-77.593581
PAST SALE,May-25-2021,Single Family Residential,15929 Bridlepath Ln,Paeonian Springs,VA,20129,2150000,6,8.5,BEACON HILL,9176,1373882,1996,193,234,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/15929-Bridlepath-Ln-20129/home/14368712,BRIGHT MLS,VALO409388,N,Y,39.17449796,-77.5987221
PAST SALE,March-30-2021,Single Family Residential,16557 Clarkes Gap Rd,Paeonian Springs,VA,20129,1100000,4,3.5,MCDERMOTT FAMILY SUBDIVI,5094,130680,2015,249,216,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/16557-Clarkes-Gap-Rd-20129/home/12015168,BRIGHT MLS,VALO431312,N,Y,39.1584569,-77.6119492
PAST SALE,June-18-2021,Single Family Residential,40568 Hidden Hills Ln,Paeonian Springs,VA,20129,1950000,10,10.0,BEACON HILL,11964,1642212,1912,169,163,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/40498-Hidden-Hills-Ln-20129/home/14368654,BRIGHT MLS,VALO424678,N,Y,39.1606678,-77.5994258
PAST SALE,August-27-2021,Single Family Residential,40454 Hurley Ln,Paeonian Springs,VA,20129,1200000,5,3.5,Paeonian Springs,4718,886010,1999,99,254,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/40454-Hurley-Ln-20129/home/14368652,BRIGHT MLS,VALO2003924,N,Y,39.1611564,-77.601221
PAST SALE,April-19-2019,Single Family Residential,16164 Clarkes Gap Rd,Waterford,VA,20197,415000,3,2.0,PAEONIAN SPRINGS,1700,130680,1938,960,244,,Sold,,,https://www.redfin.com/VA/Waterford/16164-Clarkes-Gap-Rd-20197/home/12015145,BRIGHT MLS,VALO354126,N,Y,39.1690048,-77.6074956
PAST SALE,June-20-2019,Single Family Residential,16725 Clarkes Gap Rd,Paeonian Springs,VA,20129,705000,4,3.5,PEACOCK DIVISION,3564,304920,1997,898,198,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/16725-Clarkes-Gap-Rd-20129/home/12015154,BRIGHT MLS,VALO379978,N,Y,39.1538868,-77.6135342
PAST SALE,June-17-2021,Single Family Residential,17030 Highland Cir,Paeonian Springs,VA,20129,657000,3,3.0,PAEONIAN SPRINGS,2803,49658,1996,170,234,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/17030-Highland-Cir-20129/home/12015212,BRIGHT MLS,VALO437948,N,Y,39.1453878,-77.6168055
PAST SALE,April-30-2019,Single Family Residential,40054 Glenmore Ct,Paeonian Springs,VA,20129,835000,5,5.5,HIGHLAND SPRINGS,6232,50530,2003,949,134,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/40054-Glenmore-Ct-20129/home/12072160,BRIGHT MLS,VALO327802,N,Y,39.1448206,-77.6154404
PAST SALE,August-4-2021,Single Family Residential,40051 Glenmore Ct,Paeonian Springs,VA,20129,1000000,4,3.5,Paeonian Springs,3456,54886,2004,122,289,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/40051-Glenmore-Ct-20129/home/12015214,BRIGHT MLS,VALO441022,N,Y,39.144209,-77.6162684
PAST SALE,July-17-2020,Single Family Residential,40055 Glenmore Ct,Paeonian Springs,VA,20129,869950,4,5.0,HIGHLAND SPRINGS,6174,57499,2005,505,141,,Sold,,,https://www.redfin.com/VA/Paeonian-Springs/40055-Glenmore-Ct-20129/home/12072161,BRIGHT MLS,VALO404662,N,Y,39.1441672,-77.6155075
