SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,1676 Kalorama Rd NW,Washington,DC,20009,810000,2,1.5,MOUNT PLEASANT,1066,963,1915,3,760,,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/DC/Washington/1676-Kalorama-Rd-NW-20009/home/10005601,BRIGHT MLS,DCDC2022520,N,Y,38.9213688,-77.0385088
MLS Listing,,Condo/Co-op,1701 16th St NW #144,Washington,DC,20009,599500,2,1.0,OLD CITY II,930,,1920,15,645,1393,Active,,,https://www.redfin.com/DC/Washington/1701-16th-St-NW-20009/unit-144/home/12441939,BRIGHT MLS,DCDC2021450,N,Y,38.912884,-77.0358918
MLS Listing,,Condo/Co-op,2550 17th St NW #413,Washington,DC,20009,325000,0,1.0,MOUNT PLEASANT,353,,2015,17,921,229,Active,,,https://www.redfin.com/DC/Washington/2550-17th-St-NW-20009/unit-413/home/109461578,BRIGHT MLS,DCDC2018216,N,Y,38.9246796,-77.0392932
MLS Listing,,Condo/Co-op,3039 16th St NW Ph 2,Washington,DC,20009,839900,2,2.0,COLUMBIA HEIGHTS,1200,,2004,25,700,690,Active,,,https://www.redfin.com/DC/Washington/3039-16th-St-NW-20009/unit-2/home/10345182,BRIGHT MLS,DCDC2020572,N,Y,38.9278167,-77.0361144
MLS Listing,,Townhouse,1715 15th St NW #13,Washington,DC,20009,650000,2,1.5,OLD CITY II,1002,,1929,25,649,560,Active,December-5-2021 12:30 PM,December-5-2021 02:30 PM,https://www.redfin.com/DC/Washington/1715-15th-St-NW-20009/unit-13/home/9869794,BRIGHT MLS,DCDC2020578,N,Y,38.9132595,-77.03407
MLS Listing,,Condo/Co-op,1412 Chapin St NW #5,Washington,DC,20009,495000,1,1.0,COLUMBIA HEIGHTS,435,,2015,50,1138,245,Active,,,https://www.redfin.com/DC/Washington/1412-Chapin-St-NW-20009/unit-5/home/113745016,BRIGHT MLS,DCDC2000683,N,Y,38.9215183,-77.0326986
MLS Listing,,Condo/Co-op,2422 17th St NW #305,Washington,DC,20009,264500,0,1.0,MOUNT PLEASANT,316,,1910,75,837,186,Active,,,https://www.redfin.com/DC/Washington/2422-17th-St-NW-20009/unit-305/home/108578615,BRIGHT MLS,DCDC2013352,N,Y,38.9222493,-77.0392958
MLS Listing,,Condo/Co-op,1701 16th St NW #316,Washington,DC,20009,429000,1,1.0,OLD CITY II,758,,1920,86,566,659,Active,,,https://www.redfin.com/DC/Washington/1701-16th-St-NW-20009/unit-316/home/12301535,BRIGHT MLS,DCDC2012706,N,Y,38.912884,-77.0358918
PAST SALE,April-19-2021,Condo/Co-op,2001 12th St NW #408,Washington,DC,20009,559000,2,2.0,OLD CITY II,894,,2000,229,625,557,Sold,,,https://www.redfin.com/DC/Washington/2001-12th-St-NW-20009/unit-408/home/10183225,BRIGHT MLS,DCDC508984,N,Y,38.9175886,-77.0278731
PAST SALE,August-10-2020,Condo/Co-op,1401 Columbia Rd NW #405,Washington,DC,20009,520000,2,1.0,COLUMBIA HEIGHTS,816,,1913,481,637,371,Sold,,,https://www.redfin.com/DC/Washington/1401-Columbia-Rd-NW-20009/unit-405/home/10188235,BRIGHT MLS,DCDC474366,N,Y,38.9277525,-77.0330363
