SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,Lot 35 Bear Rdg,Milam,WV,26838,34900,,,POTOMAC VALLEY OVERLOOK,,611582,,18,,25,Active,,,https://www.redfin.com/WV/Milam/Lot-35-Bear-RDG-26838/home/177217941,BRIGHT MLS,WVHD2000418,N,Y,38.79720231,-79.08977267
MLS Listing,,Vacant Land,Lot 103 Wilson Run Trl,Milam,WV,26838,89900,,,POTOMAC VALLEY OVERLOOK,,2591384,,56,,25,Active,,,https://www.redfin.com/WV/Milam/Lot-103-Wilson-Run-TRL-26838/home/173595785,BRIGHT MLS,WVHD2000015,N,Y,38.77582204,-79.06477906
MLS Listing,,Vacant Land,LOT 32 Bear Ridge Ln,Milam,WV,26838,27500,,,POTOMAC VALLEY OVERLOOK,,352836,,237,,25,Active,,,https://www.redfin.com/WV/Milam/LOT-32-Bear-Ridge-LN-26838/home/174921576,BRIGHT MLS,WVHD106782,N,Y,38.79246073,-79.08757319
MLS Listing,,Vacant Land,Lot 29 Grace Mountain Rd,Milam,WV,26838,29000,,,Milam,,436906,,264,,25,Active,,,https://www.redfin.com/WV/Milam/Lot-29-Grace-Mountain-RD-26838/home/174699135,BRIGHT MLS,WVHD106704,N,Y,38.7915463,-79.09180648
PAST SALE,August-18-2021,Vacant Land,17 Retreat Ridge Ln,Milam,WV,26838,74900,,,POTOMAV VALLEY OVERLOOK,,795841,,109,,,Sold,,,https://www.redfin.com/WV/Milam/17-Retreat-Ridge-LN-26838/home/174878528,BRIGHT MLS,WVHD106772,N,Y,38.78872252,-79.0941709
PAST SALE,May-20-2020,Vacant Land,95 Grace Mountain Ln,Milam,WV,26838,35000,,,POTOMAC VALLEY OVERLOOK,,350658,,564,,25,Sold,,,https://www.redfin.com/WV/Milam/95-Grace-Mountain-LN-26838/home/171406047,BRIGHT MLS,WVHD105762,N,Y,38.78753842,-79.06759724
PAST SALE,April-15-2020,Single Family Residential,17969 South Fork Rd,Milam,WV,26838,160000,2,2.5,Milam,1776,345866,1985,599,90,,Sold,,,https://www.redfin.com/WV/Milam/17969-S-Fork-Rd-26838/home/166940660,BRIGHT MLS,WVHD105112,N,Y,38.8242588,-79.0886873
PAST SALE,April-22-2019,Single Family Residential,1002 Pinewood Trl,Moorefield,WV,26836,45000,0,,POTOMAC VALLEY OVERLOOK,,828511,2016,958,,25,Sold,,,https://www.redfin.com/WV/Moorefield/1002-Pinewood-TRL-26836/home/173690883,BRIGHT MLS,1000146701,N,Y,38.795205,-79.07808495
PAST SALE,,Vacant Land,,,WV,,41000,,,,,875556,,,,,,,,https://www.redfin.com/WV/Unknown/Unknown-Unknown/home/23190613,,,N,Y,38.792783,-79.101146
PAST SALE,March-31-2021,Single Family Residential,511 Hidden Hill Ln,Milam,WV,26838,185000,1,1.0,POTOMAC VALLEY OVERLOOK,1000,888188,2011,249,185,25,Sold,,,https://www.redfin.com/WV/Milam/511-Hidden-Hill-LN-26838/home/174355993,BRIGHT MLS,WVHD106612,N,Y,38.79215944,-79.09813007
PAST SALE,,Single Family Residential,,,WV,,45000,,,,,828511,,,,,,,,https://www.redfin.com/WV/Unknown/Unknown-Unknown/home/35612692,,,N,Y,38.793992,-79.077325
PAST SALE,August-31-2020,Single Family Residential,1472 Pinewood Trl,Milam,WV,26838,329900,3,2.0,POTOMAC VALLEY OVERLOOK,1815,788436,2011,461,182,50,Sold,,,https://www.redfin.com/WV/Milam/1472-Pinewood-TRL-26838/home/171699928,BRIGHT MLS,WVHD106098,N,Y,38.83709,-79.07279
PAST SALE,November-13-2020,Vacant Land,49 Grace Mountain Ln,Milam,WV,26838,32000,,,POTOMAC VALLEY OVERLOOK,,690861,,387,,25,Sold,,,https://www.redfin.com/WV/Milam/49-Grace-Mountain-LN-26838/home/172078249,BRIGHT MLS,WVHD105730,N,Y,38.78625127,-79.08649064
PAST SALE,August-28-2020,Vacant Land,8.0acs Off Pinewood Trl,Milam,WV,26838,25000,,,Milam,,348480,,464,,,Sold,,,https://www.redfin.com/WV/Milam/8-0acs-Off-Pinewood-TRL-26838/home/172747984,BRIGHT MLS,WVHD106244,N,Y,38.83709,-79.07279
PAST SALE,,Other,1015 Hinkle Mountain Rd,Milam,WV,26838,312000,2,2.5,,1560,499198,2006,,200,,,,,https://www.redfin.com/WV/Milam/1015-Hinkle-Mountain-Rd-26838/home/17460901,,,N,Y,38.811354,-79.10778
PAST SALE,December-29-2020,Vacant Land,lot 26 Hidden Hl,Milam,WV,26838,41000,,,POTOMAC VALLEY OVERLOOK,,875556,,341,,25,Sold,,,https://www.redfin.com/WV/Milam/lot-26-Hidden-HL-26838/home/173161425,BRIGHT MLS,WVHD106350,N,Y,38.79247052,-79.09841142
PAST SALE,August-1-2019,Vacant Land,Wilson Run Trl,Milam,WV,26838,32000,,,POTOMAC VALLEY OVERLOOK,,693910,,857,,25,Sold,,,https://www.redfin.com/WV/Milam/WILSON-RUN-Trl-26838/home/39583653,BRIGHT MLS,WVHD105212,N,Y,38.77810449,-79.0678783
PAST SALE,January-15-2019,Vacant Land,46 Wilson Run Trl,Milam,WV,26838,19900,,,POTOMAC VALLEY OVERLOOK,,364162,,1055,,25,Sold,,,https://www.redfin.com/WV/Milam/46-Wilson-Run-Trl-26838/home/146015003,BRIGHT MLS,1001807458,N,Y,38.78326075,-79.08005287
PAST SALE,May-5-2021,Vacant Land,South Frk,Milam,WV,26838,65000,,,Milam,,882090,,214,,,Sold,,,https://www.redfin.com/WV/MILAM/S-FORK-RD-26838/home/15905989,BRIGHT MLS,WVHD106500,N,Y,38.815751,-79.096299
PAST SALE,April-11-2020,Vacant Land,Pine Wood Trl,Milam,WV,26838,60000,,,Milam,,1559448,,603,,,Sold,,,https://www.redfin.com/WV/Milam/PINE-WOOD-Trl-26838/home/147608261,BRIGHT MLS,WVHD104698,N,Y,38.79471394,-79.07450105
PAST SALE,April-17-2020,Vacant Land,Grace Mountain Ln,Milam,WV,26838,25000,,,Milam,,777981,,597,,,Sold,,,https://www.redfin.com/WV/Milam/GRACE-MOUNTAIN-Ln-26838/home/147609271,BRIGHT MLS,WVHD105732,N,Y,38.78625127,-79.08649064
