SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-4-2020,Townhouse,138 E Hammaker St,Thurmont,MD,21788,225000,3,2.5,Thurmont,1360,10565,1988,396,165,,Sold,,,https://www.redfin.com/MD/Thurmont/138-E-Hammaker-St-21788/home/15241581,BRIGHT MLS,MDFR271162,N,Y,39.6185839,-77.3920801
PAST SALE,July-21-2021,Single Family Residential,13709 Strafford Dr,Thurmont,MD,21788,340000,3,2.0,LAWYERS ESTATES,1232,30056,1964,137,276,,Sold,,,https://www.redfin.com/MD/Thurmont/13709-Strafford-Dr-21788/home/15243008,BRIGHT MLS,MDFR282602,N,Y,39.6111995,-77.3942775
PAST SALE,September-30-2020,Single Family Residential,4 Jessica Ln,Thurmont,MD,21788,245000,3,2.0,Thurmont,1170,8026,1990,431,209,,Sold,,,https://www.redfin.com/MD/Thurmont/4-Jessica-Ln-21788/home/15241861,BRIGHT MLS,MDFR269622,N,Y,39.6314518,-77.4123485
PAST SALE,July-30-2019,Single Family Residential,39 Tocati St,Thurmont,MD,21788,369999,4,3.5,JERMAE ESTATES,3417,8600,2008,859,108,13,Sold,,,https://www.redfin.com/MD/Thurmont/39-Tocati-St-21788/home/17479443,BRIGHT MLS,MDFR244280,N,Y,39.6055243,-77.4048156
PAST SALE,July-19-2021,Single Family Residential,23 Meadow Ln,Thurmont,MD,21788,341000,3,2.0,Thurmont,973,9200,1965,139,350,,Sold,,,https://www.redfin.com/MD/Thurmont/23-Meadow-Ln-21788/home/15243555,BRIGHT MLS,MDFR283190,N,Y,39.6175096,-77.4000175
PAST SALE,January-30-2020,Single Family Residential,12604 Catoctin Furnace Rd,Thurmont,MD,21788,180000,2,2.0,Thurmont,960,6969,1940,675,188,,Sold,,,https://www.redfin.com/MD/Thurmont/12604-Catoctin-Furnace-Rd-21788/home/15242886,BRIGHT MLS,MDFR257434,N,Y,39.578912,-77.433089
MLS Listing,,Townhouse,42 Catoctin Highlands Cir,Thurmont,MD,21788,240000,3,2.0,CATOCTIN HIGHLANDS,1677,3000,1993,6,143,43,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/MD/Thurmont/42-Catoctin-Highlands-Cir-21788/home/15240874,BRIGHT MLS,MDFR2007084,N,Y,39.6360361,-77.4060342
MLS Listing,,Single Family Residential,11235 Angleberger Rd,Thurmont,MD,21788,50000,2,1.0,THURMONT,978,27007,1962,11,51,,Active,December-17-2021 11:30 AM,December-17-2021 12:30 PM,https://www.redfin.com/MD/Thurmont/11235-Angleberger-Rd-21788/home/15233830,BRIGHT MLS,MDFR2009078,N,Y,39.5428346,-77.4188498
MLS Listing,,Vacant Land,Blue Mountain Rd,Thurmont,MD,21788,55000,,,Thurmont,,71003,,12,,,Active,,,https://www.redfin.com/MD/THURMONT/BLUE-MOUNTAIN-RD-21788/home/17483780,BRIGHT MLS,MDFR2009094,N,Y,39.600523,-77.424731
MLS Listing,,Single Family Residential,149 N Carroll St,Thurmont,MD,21788,284900,4,1.5,Thurmont,1842,11904,1930,39,155,,Active,,,https://www.redfin.com/MD/Thurmont/149-N-Carroll-St-21788/home/15242837,BRIGHT MLS,MDFR2000307,N,Y,39.6259268,-77.4009928
MLS Listing,,Single Family Residential,314 N Church St,Thurmont,MD,21788,245000,4,1.5,Thurmont,1920,14374,1940,39,128,,Active,,,https://www.redfin.com/MD/Thurmont/314-N-Church-St-21788/home/15242543,BRIGHT MLS,MDFR2000319,N,Y,39.629652,-77.4104853
MLS Listing,,Vacant Land,Catoctin Hollow Rd,Thurmont,MD,21788,79900,,,Thurmont,,413820,,47,,,Active,,,https://www.redfin.com/MD/THURMONT/CATOCTIN-HOLLOW-RD-21788/home/17484373,BRIGHT MLS,MDFR2007296,N,Y,39.606383,-77.475659
MLS Listing,,Single Family Residential,12 Mountain View Pl,Thurmont,MD,21788,204900,2,1.0,Thurmont,1208,8300,1959,47,170,,Active,,,https://www.redfin.com/MD/Thurmont/12-Mountain-View-Pl-21788/home/15243216,BRIGHT MLS,MDFR2000031,N,Y,39.6200819,-77.3992103
MLS Listing,,Single Family Residential,15009 Sabillasville Rd,Thurmont,MD,21788,529900,4,2.5,Thurmont,2694,547549,1935,62,197,,Active,,,https://www.redfin.com/MD/Thurmont/15009-Sabillasville-Rd-21788/home/15242725,BRIGHT MLS,MDFR2007024,N,Y,39.649003,-77.414908
MLS Listing,,Vacant Land,Kelbaugh,Thurmont,MD,21788,149000,,,Thurmont,,134165,,81,,,Active,,,https://www.redfin.com/MD/Unknown/Kelbaugh-Rd-21788/home/17484066,BRIGHT MLS,MDFR2006042,N,Y,39.657474,-77.415315
MLS Listing,,Single Family Residential,11020 Hessong Bridge Rd,Thurmont,MD,21788,199000,4,2.5,LEWISTOWN,4368,18240,1875,105,46,,Active,,,https://www.redfin.com/MD/Thurmont/11020-Hessong-Bridge-Rd-21788/home/176173789,BRIGHT MLS,MDFR2004546,N,Y,39.5362323,-77.4158229
MLS Listing,,Vacant Land,Lot 1 Hessong Bridge Rd,Thurmont,MD,21788,40000,,,Thurmont,,42253,,115,,,Active,,,https://www.redfin.com/MD/Thurmont/Lot-1-Hessong-Bridge-Rd-Unknown/home/176101575,BRIGHT MLS,MDFR2004090,N,Y,39.53173457,-77.41147396
MLS Listing,,Vacant Land,15519 Kelbaugh Rd,Thurmont,MD,21788,125000,,,Thurmont,,94961,,229,,,Active,,,https://www.redfin.com/MD/Thurmont/15519-Kelbaugh-Rd-21788/home/175016088,BRIGHT MLS,MDFR281028,N,Y,39.6599707,-77.3936831
MLS Listing,,Vacant Land,Hessong Brg,Thurmont,MD,21788,599999,,,Thurmont,,2150122,,364,,,Active,,,https://www.redfin.com/MD/THURMONT/HESSONG-BRIDGE-RD-21788/home/17483051,BRIGHT MLS,MDFR274978,N,Y,39.542734,-77.416418
MLS Listing,,Vacant Land,Kelbaugh Rd,Thurmont,MD,21788,99999,,,Thurmont,,294030,,699,,,Active,,,https://www.redfin.com/MD/THURMONT/KELBAUGH-RD-21788/home/17480038,BRIGHT MLS,MDFR258188,N,Y,39.676414,-77.367335
PAST SALE,December-1-2021,Single Family Residential,12413 Creagerstown Rd,Thurmont,MD,21788,299900,3,2.0,CREAGERSTOWN,1157,32670,1915,4,259,,Sold,,,https://www.redfin.com/MD/Thurmont/12413-Creagerstown-Rd-21788/home/15200505,BRIGHT MLS,MDFR2004598,N,Y,39.575461,-77.364321
PAST SALE,August-29-2019,Single Family Residential,24 Blue Ridge Ave,Thurmont,MD,21788,234500,4,2.0,THURMONT,1468,13500,1950,829,160,,Sold,,,https://www.redfin.com/MD/Thurmont/24-Blue-Ridge-Ave-21788/home/15242099,BRIGHT MLS,MDFR250992,N,Y,39.6184453,-77.4027529
PAST SALE,March-12-2021,Single Family Residential,522 Gateway Dr W,Thurmont,MD,21788,280000,4,2.0,ORCHARD HILLS,2296,15950,1987,268,122,,Sold,,,https://www.redfin.com/MD/Thurmont/522-Gateway-Dr-21788/home/15241544,BRIGHT MLS,MDFR273754,N,Y,39.6185963,-77.4244093
PAST SALE,January-22-2019,Single Family Residential,13718 Hillside Ave,Thurmont,MD,21788,239000,3,1.5,POPLAR KNOB,2013,19602,1965,1048,119,,Sold,,,https://www.redfin.com/MD/Thurmont/13718-Hillside-Ave-21788/home/15243087,BRIGHT MLS,1009993268,N,Y,39.6101387,-77.4218986
