SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7982 Bonnie Briar Loop,Gainesville,VA,20155,819000,4,5.0,LAKE MANASSAS,3858,17655,1992,3,212,205,Active,December-11-2021 12:30 PM,December-11-2021 03:30 PM,https://www.redfin.com/VA/Gainesville/7982-Bonnie-Briar-Loop-20155/home/9288297,BRIGHT MLS,VAPW2012274,N,Y,38.7854343,-77.6353112
PAST SALE,June-11-2021,Townhouse,6908 Witton Cir,Gainesville,VA,20155,512000,3,3.0,PIEDMONT SOUTH,2448,2378,2004,176,209,132,Sold,,,https://www.redfin.com/VA/Gainesville/6908-Witton-Cir-20155/home/9408207,BRIGHT MLS,VAPW522062,N,Y,38.8111772,-77.6206546
PAST SALE,March-22-2019,Single Family Residential,6752 Calthorpe Pl,Gainesville,VA,20155,485000,5,3.5,PIEDMONT SOUTH,3370,6321,2003,988,144,132,Sold,,,https://www.redfin.com/VA/Gainesville/6752-Calthorpe-Pl-20155/home/9422810,BRIGHT MLS,VAPW362072,N,Y,38.8127964,-77.6188643
PAST SALE,June-28-2019,Townhouse,14233 Legend Glen Ct,Gainesville,VA,20155,360000,3,2.5,CROSSROADS VILLAGE,2031,1507,2003,890,177,101,Sold,,,https://www.redfin.com/VA/Gainesville/14233-Legend-Glen-Ct-20155/home/9391242,BRIGHT MLS,VAPW468578,N,Y,38.8085466,-77.6174209
PAST SALE,May-20-2021,Single Family Residential,6805 Rathbone Pl,Gainesville,VA,20155,675000,5,3.5,PIEDMONT,3224,6865,2004,198,209,175,Sold,,,https://www.redfin.com/VA/Gainesville/6805-Rathbone-Pl-20155/home/9409396,BRIGHT MLS,VAPW519520,N,Y,38.8194031,-77.6076746
PAST SALE,December-4-2020,Single Family Residential,14252 Sharpshinned Dr,Gainesville,VA,20155,582000,5,3.5,MEADOWS AT MORRIS FARM,3600,6952,2011,365,162,90,Sold,,,https://www.redfin.com/VA/Gainesville/14252-Sharpshinned-Dr-20155/home/35601561,BRIGHT MLS,VAPW507522,N,Y,38.7672571,-77.6124192
PAST SALE,May-28-2021,Single Family Residential,14912 Hopewells Landing Dr,Gainesville,VA,20155,752000,4,4.5,HOPEWELLS LANDING,4293,7553,2009,190,175,76,Sold,,,https://www.redfin.com/VA/Gainesville/14912-Hopewells-Landing-Dr-20155/home/39983353,BRIGHT MLS,VAPW519784,N,Y,38.7914462,-77.635244
PAST SALE,December-18-2020,Townhouse,7074 Mongoose Trl,Gainesville,VA,20155,395000,3,3.0,HEATHCOTE COMMONS,1741,,2013,351,227,199,Sold,,,https://www.redfin.com/VA/Gainesville/7074-Mongoose-Trl-20155/home/59451066,BRIGHT MLS,VAPW507950,N,Y,38.8048242,-77.6090738
PAST SALE,July-9-2019,Townhouse,7046 Sauvage Ln,Gainesville,VA,20155,350000,3,2.5,GREENHILL CROSSING,1512,1729,2000,879,231,93,Sold,,,https://www.redfin.com/VA/Gainesville/7046-Sauvage-Ln-20155/home/9358520,BRIGHT MLS,VAPW465624,N,Y,38.8047871,-77.6293816
PAST SALE,June-3-2019,Townhouse,7470 Brunson Cir Unit 9H,Gainesville,VA,20155,348900,3,2.5,SOMERSET CONDO,2521,,2014,915,138,245,Sold,,,https://www.redfin.com/VA/Gainesville/7470-Brunson-Cir-20155/unit-9H/home/113180627,BRIGHT MLS,VAPW448670,N,Y,38.7979649,-77.628608
