SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,3333 Leonard Rd,Knightdale,NC,27545,60000,,,Neuse River Estates,,20473,,2,,,Active,,,https://www.redfin.com/NC/Knightdale/3333-Leonard-Rd-27545/home/168669480,TMLS,2421838,N,Y,35.735767,-78.524552
MLS Listing,,Vacant Land,3329 Leonard Rd,Knightdale,NC,27545,60000,,,Neuse River Estates,,19602,,2,,,Active,,,https://www.redfin.com/NC/Knightdale/3329-Leonard-Rd-27545/home/168669478,TMLS,2421837,N,Y,35.735694,-78.524889
MLS Listing,,Vacant Land,3325 Leonard Rd,Knightdale,NC,27545,60000,,,Neuse River Estates,,20037,,2,,,Active,,,https://www.redfin.com/NC/Knightdale/3325-Leonard-Rd-27545/home/168669477,TMLS,2421836,N,Y,35.735627,-78.525222
MLS Listing,,Townhouse,1307 Plexor Ln,Knightdale,NC,27545,192000,2,2.5,Mingo Creek,1050,871,2008,2,183,91,Active,,,https://www.redfin.com/NC/Knightdale/1307-Plexor-Ln-27545/home/41326119,TMLS,2421788,N,Y,35.7744915,-78.512517
MLS Listing,,Single Family Residential,1025 Tellis Dr,Knightdale,NC,27545,315000,3,2.5,Rutledge Landing,1466,4791,2004,3,215,13,Pre On-Market,,,https://www.redfin.com/NC/Knightdale/1025-Tellis-Dr-27545/home/41282542,TMLS,2421601,N,Y,35.7518061,-78.4600751
MLS Listing,,Single Family Residential,629 Sweet Pine Ln Unit 76 Sophie D,Knightdale,NC,27545,424999,3,2.0,Wake,1878,7797,2021,3,226,55,Active,,,https://www.redfin.com/NC/Knightdale/629-Sweet-Pine-Ln-27545/unit-76-Sophie-D/home/177475011,TMLS,2421560,N,Y,35.820274,-78.461681
MLS Listing,,Single Family Residential,625 Sweet Pine Ln Unit 75 Bennett E,Knightdale,NC,27545,494999,5,4.0,Wake,3475,7797,2021,3,142,55,Active,,,https://www.redfin.com/NC/Knightdale/625-Sweet-Pine-Ln-27545/unit-75-Bennett-E/home/177475010,TMLS,2421559,N,Y,35.820276,-78.461863
MLS Listing,,Single Family Residential,616 Sweet Pine Ln Unit 111 Bennett F,Knightdale,NC,27545,484999,4,3.5,Wake,3475,7797,2021,3,140,55,Active,,,https://www.redfin.com/NC/Knightdale/616-Sweet-Pine-Ln-27545/unit-111-Bennett-F/home/177474980,TMLS,2421558,N,Y,35.819955,-78.462216
MLS Listing,,Single Family Residential,2213 Ballston Pl,Knightdale,NC,27545,340000,4,2.5,Amber Ridge,2526,6969,2007,3,135,12,Active,,,https://www.redfin.com/NC/Knightdale/2213-Ballston-Pl-27545/home/41316851,TMLS,2421504,N,Y,35.7733644,-78.4463525
MLS Listing,,Single Family Residential,120 Highland Ridge Ln,Knightdale,NC,27545,650000,4,3.0,Glenmere,2805,15681,2015,4,232,67,Pre On-Market,,,https://www.redfin.com/NC/Knightdale/120-Highland-Ridge-Ln-27545/home/93324758,TMLS,2421423,N,Y,35.7799018,-78.4765042
