SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-2-2020,Single Family Residential,11945 Simpson Rd,Clarksville,MD,21029,515000,5,3.5,CHERRY BRAE,2974,58806,1964,703,173,,Sold,,,https://www.redfin.com/MD/Clarksville/11945-Simpson-Rd-21029/home/10123530,BRIGHT MLS,MDHW272198,N,Y,39.1743552,-76.925571
PAST SALE,September-2-2021,Single Family Residential,13618 Curtis Vista Way,Clarksville,MD,21029,1400000,5,6.5,BRIGHTON MILL,6924,48929,2019,94,202,83,Sold,,,https://www.redfin.com/MD/Clarksville/13618-Curtis-Vista-Way-21029/home/167594229,BRIGHT MLS,MDHW295914,N,Y,39.215017975,-76.98279664
PAST SALE,May-28-2019,Single Family Residential,11869 Tall Timber Dr,Clarksville,MD,21029,830000,4,3.5,TROTTER WOODS,5360,15177,2000,922,155,18,Sold,,,https://www.redfin.com/MD/Clarksville/11869-Tall-Timber-Dr-21029/home/10145670,BRIGHT MLS,MDHW249692,N,Y,39.2057085,-76.9232974
PAST SALE,June-18-2021,Single Family Residential,6808 Walnut Creek Ct,Clarksville,MD,21029,805000,4,3.0,VILLAGE OF CEDAR RIDGE,5000,8166,1999,170,161,49,Sold,,,https://www.redfin.com/MD/Clarksville/6808-Walnut-Creek-Ct-21029/home/10145146,BRIGHT MLS,MDHW294164,N,Y,39.1809195,-76.8979696
PAST SALE,December-21-2018,Single Family Residential,6109 Syracuse Ct,Clarksville,MD,21029,795000,5,4.5,Clarksville,4038,11120,2000,1080,197,28,Sold,,,https://www.redfin.com/MD/Clarksville/6109-Syracuse-Ct-21029/home/10207211,BRIGHT MLS,1009981384,N,Y,39.2042317,-76.941215
PAST SALE,September-29-2020,Single Family Residential,6513 Limerick Ct,Clarksville,MD,21029,740000,5,3.5,CLARKS GLEN,4420,15314,2000,432,167,30,Sold,,,https://www.redfin.com/MD/Clarksville/6513-Limerick-Ct-21029/home/10143235,BRIGHT MLS,MDHW280562,N,Y,39.2010457,-76.9370735
PAST SALE,September-9-2021,Single Family Residential,6925 Crossfield Ct,Clarksville,MD,21029,881000,4,4.5,CLARKSVILLE HUNT,3529,9058,2003,87,250,49,Sold,,,https://www.redfin.com/MD/Clarksville/6925-Crossfield-Ct-21029/home/10146071,BRIGHT MLS,MDHW2002642,N,Y,39.1827841,-76.8931286
PAST SALE,January-4-2021,Single Family Residential,5907 Indian Summer Dr,Clarksville,MD,21029,860000,5,3.5,RIVER HILL,4448,13050,2000,335,193,200,Sold,,,https://www.redfin.com/MD/Clarksville/5907-Indian-Summer-Dr-21029/home/9948477,BRIGHT MLS,MDHW286018,N,Y,39.2072885,-76.9268316
PAST SALE,November-19-2021,Single Family Residential,7322 Meadow Wood Way,Clarksville,MD,21029,1260000,6,4.5,SIMPSON WOODS,5445,144619,1988,16,231,,Sold,,,https://www.redfin.com/MD/Clarksville/7322-Meadow-Wood-Way-21029/home/10130528,BRIGHT MLS,MDHW2005852,N,Y,39.1814531,-76.915103
PAST SALE,October-23-2020,Townhouse,5921 Gentle Call,Clarksville,MD,21029,527500,4,3.5,FIELDSTONE,2171,1742,1999,408,243,30,Sold,,,https://www.redfin.com/MD/Clarksville/5921-Gentle-Call-21029/home/9949622,BRIGHT MLS,MDHW284810,N,Y,39.20744,-76.935914
MLS Listing,,Single Family Residential,6100 Swift Current Way,Clarksville,MD,21029,850000,4,3.5,RIVER HILL,3633,17807,1999,3,234,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/MD/Clarksville/6100-Swift-Current-Way-21029/home/9946645,BRIGHT MLS,MDHW2007294,N,Y,39.2036016,-76.926539
MLS Listing,,Single Family Residential,7456 Flamewood Dr,Clarksville,MD,21029,759000,4,3.5,CLARKSVILLE,2732,42863,1977,11,278,,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/MD/Clarksville/7456-Flamewood-Dr-21029/home/10127028,BRIGHT MLS,MDHW2007150,N,Y,39.1666101,-76.9084165
MLS Listing,,Single Family Residential,7224 Preservation Ct,Fulton,MD,20759,2100000,6,7.5,PINDELL WOODS,10243,43560,2008,42,205,52,Active,,,https://www.redfin.com/MD/Fulton/7224-Preservation-Ct-20759/home/10211266,BRIGHT MLS,MDHW294340,N,Y,39.1741502,-76.9176244
MLS Listing,,Vacant Land,13035 Greenberry Ln,Clarksville,MD,21029,475000,,,GREENBERRY,,42253,,104,,,Active,,,https://www.redfin.com/MD/Clarksville/13035-Greenberry-Ln-21029/home/145036684,BRIGHT MLS,MDHW2004060,N,Y,39.2331068,-76.9730596
MLS Listing,,Single Family Residential,13020 Brighton Dam Rd,Clarksville,MD,21029,1619000,4,3.5,BRIGHTON ESTATES,3952,151023,2022,106,410,,Active,,,https://www.redfin.com/MD/Clarksville/13020-Brighton-Dam-Rd-21029/home/144922160,BRIGHT MLS,MDHW2003844,N,Y,39.203448,-76.9629135
MLS Listing,,Single Family Residential,13010 Brighton Dam Rd,Clarksville,MD,21029,1524000,4,3.5,BRIGHTON ESTATES,3599,155335,2022,106,423,,Active,,,https://www.redfin.com/MD/Clarksville/13010-Brighton-Dam-Rd-21029/home/144922159,BRIGHT MLS,MDHW293760,N,Y,39.2034513,-76.9626775
