SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-29-2019,Single Family Residential,9311 Ravensworth Ct,Mechanicsville,VA,23116,264459,4,2.5,Atlee Ridge,1940,16117,1992,860,136,,Sold,,,https://www.redfin.com/VA/Mechanicsville/9311-Ravensworth-Ct-23116/home/56182128,CVRMLS,1910655,N,Y,37.6816122,-77.4259136
PAST SALE,March-24-2020,Single Family Residential,10044 N Rinker Ct,Mechanicsville,VA,23116,254950,4,2.0,Beechwood Farms,1464,21780,1991,621,174,,Sold,,,https://www.redfin.com/VA/Mechanicsville/10044-N-Rinker-Ct-23116/home/56181591,CVRMLS,2004915,N,Y,37.6742218,-77.4330169
MLS Listing,,Townhouse,7292 Hardtack Rd,Mechanicsville,VA,23116,289900,3,2.5,BLUFFS AT BELL CK,1524,2526,2010,2,190,185,Active,,,https://www.redfin.com/VA/Mechanicsville/7292-Hardtack-Rd-23116/home/56174540,BRIGHT MLS,VAHA2000062,N,Y,37.6438017,-77.351901
MLS Listing,,Single Family Residential,10386 Cherise Ct,Hanover,VA,23126,499500,4,2.5,Ash Creek,3177,17859,1996,3,157,63,Active,,,https://www.redfin.com/VA/Mechanicsville/10386-Cherise-Ct-23116/home/56183584,CVRMLS,2135726,N,Y,37.6931893,-77.4132005
MLS Listing,,Single Family Residential,9259 Rochdale Ct,Mechanicsville,VA,23116,320000,4,2.5,Avondale,1970,29620,1976,3,162,,Active,,,https://www.redfin.com/VA/Mechanicsville/9259-Rochdale-Ct-23116/home/56200026,CVRMLS,2135641,N,Y,37.6584154,-77.3617605
MLS Listing,,Single Family Residential,10336 Georgetown Rd,Mechanicsville,VA,23116,389500,3,2.0,,1740,53578,1954,3,224,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/VA/Mechanicsville/10336-Georgetown-Rd-23116/home/56200259,CVRMLS,2135592,N,Y,37.6893535,-77.3494689
MLS Listing,,Single Family Residential,4 Georgetown Rd,Mechanicsville,VA,23111,554950,4,2.5,,2912,174240,2021,4,191,,Active,,,https://www.redfin.com/VA/Mechanicsville/4-Georgetown-Rd-23116/home/177423722,CVRMLS,2135561,N,Y,37.6785161,-77.3502124
MLS Listing,,Single Family Residential,9498 Pleasant Level Rd,Mechanicsville,VA,23116,492950,3,2.5,Giles Farm,2205,,2021,11,224,85,Active,,,https://www.redfin.com/VA/Mechanicsville/9498-Pleasant-Level-Rd-23116/home/176184098,CVRMLS,2135229,N,Y,37.6627828,-77.4142949
MLS Listing,,Single Family Residential,9494 Pleasant Level Rd,Mechanicsville,VA,23116,511950,4,2.5,Giles Farm,2473,,2021,11,207,85,Active,,,https://www.redfin.com/VA/Mechanicsville/9494-Pleasant-Level-Rd-23116/home/176185943,CVRMLS,2135225,N,Y,37.6627828,-77.4142949
MLS Listing,,Townhouse,9068 White Plains Ct,Mechanicsville,VA,23116,407330,3,2.5,Giles Farm,2090,,2021,11,195,148,Active,,,https://www.redfin.com/VA/Mechanicsville/9068-White-Plains-Ct-23116/home/177328332,CVRMLS,2135223,N,Y,37.6657552,-77.4139416
