SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-6-2021,Townhouse,4303 Viridian Ter,Monrovia,MD,21770,440000,3,3.0,LANDSDALE,2120,1790,2018,213,208,108,Sold,,,https://www.redfin.com/MD/Monrovia/4303-Viridian-Ter-21770/home/165986344,BRIGHT MLS,MDFR279362,N,Y,39.3560434,-77.2873743
PAST SALE,,Single Family Residential,4210 Lynn Burke Rd,Monrovia,MD,21770,356000,,2.5,,1416,39204,1973,,251,,,,,https://www.redfin.com/MD/Monrovia/4210-Lynn-Burke-Rd-21770/home/15194182,,,N,Y,39.3500049,-77.2528408
PAST SALE,June-10-2019,Single Family Residential,4508 Monrovia,Monrovia,MD,21770,487500,3,3.5,LANDSDALE,3097,5239,2018,909,157,119,Sold,,,https://www.redfin.com/MD/Monrovia/4508-Monrovia-Blvd-21770/home/109910299,BRIGHT MLS,MDFR238204,N,Y,39.358463,-77.2818271
PAST SALE,December-19-2019,Townhouse,4405 Weald Pl,Monrovia,MD,21770,369900,3,3.0,LANDSDALE,2120,1540,2016,717,174,105,Sold,,,https://www.redfin.com/MD/Monrovia/4405-Weald-Pl-21770/home/109230442,BRIGHT MLS,MDFR251504,N,Y,39.3550079,-77.2872054
PAST SALE,September-6-2019,Single Family Residential,12501 Woodbrook Ct,Monrovia,MD,21770,525000,4,2.5,FARMFIELD ESTATES,2796,101930,1998,821,188,,Sold,,,https://www.redfin.com/MD/Monrovia/12501-Woodbrook-Ct-21770/home/15191761,BRIGHT MLS,MDFR244966,N,Y,39.3417406,-77.2301196
PAST SALE,January-15-2021,Single Family Residential,11902 Lynn Crest Rd,Monrovia,MD,21770,415000,4,2.0,Monrovia,2096,25700,1974,324,198,,Sold,,,https://www.redfin.com/MD/Monrovia/11902-Lynn-Crest-Rd-21770/home/15192132,BRIGHT MLS,MDFR275092,N,Y,39.3655831,-77.2502366
PAST SALE,November-20-2020,Single Family Residential,4482 Stovepipe Ln,Monrovia,MD,21770,629000,5,4.5,Monrovia,3780,6840,2020,380,166,96,Sold,,,https://www.redfin.com/MD/Monrovia/4482-Stovepipe-Ln-21770/home/144250604,BRIGHT MLS,MDFR272132,N,Y,39.3590062,-77.2798509
PAST SALE,August-14-2020,Townhouse,4342 Viridian Ter,Monrovia,MD,21770,405000,3,3.0,LANDSDALE,2332,2840,2016,478,174,106,Sold,,,https://www.redfin.com/MD/Monrovia/4342-Viridian-Ter-21770/home/143032164,BRIGHT MLS,MDFR265362,N,Y,39.3551945,-77.2879703
PAST SALE,December-21-2020,Townhouse,4351 Viridian Ter,Monrovia,MD,21770,405000,3,3.0,LANDSDALE,2332,2316,2018,349,174,108,Sold,,,https://www.redfin.com/MD/Monrovia/4351-Viridian-Ter-21770/home/144250522,BRIGHT MLS,MDFR273688,N,Y,39.3555778,-77.2883953
PAST SALE,May-17-2021,Single Family Residential,3637 Moline Ct,Monrovia,MD,21770,839000,4,4.5,GLADHILL ESTATES,4378,89298,2018,202,192,,Sold,,,https://www.redfin.com/MD/Monrovia/3637-Moline-Ct-21770/home/144250434,BRIGHT MLS,MDFR279570,N,Y,39.335351,-77.252617
PAST SALE,November-18-2021,Single Family Residential,4407 Landsdale Pkwy,Monrovia,MD,21770,620000,5,3.5,LANDSDALE,3004,4730,2020,17,206,104,Sold,,,https://www.redfin.com/MD/Monrovia/4407-Landsdale-Pkwy-21770/home/109910284,BRIGHT MLS,MDFR2006328,N,Y,39.3542483,-77.2889069
PAST SALE,February-27-2019,Single Family Residential,11910 Clayton Ct,Monrovia,MD,21770,560000,3,3.5,RIDGEWAY FARMS,3460,70132,1988,1012,162,,Sold,,,https://www.redfin.com/MD/Monrovia/11910-Clayton-Ct-21770/home/15191502,BRIGHT MLS,MDFR100752,N,Y,39.3589307,-77.2506407
PAST SALE,April-16-2021,Single Family Residential,3006 White Pine Dr,Monrovia,MD,21770,385000,4,2.0,SUNNYBROOK FARMS,1540,35283,1972,233,250,,Sold,,,https://www.redfin.com/MD/Monrovia/3006-White-Pine-Dr-21770/home/15194286,BRIGHT MLS,MDFR2000066,N,Y,39.3166226,-77.2549959
PAST SALE,July-9-2019,Single Family Residential,12735 Fingerboard Rd,Monrovia,MD,21770,292500,3,2.5,Monrovia,2656,14526,1950,880,110,,Sold,,,https://www.redfin.com/MD/Monrovia/12735-Fingerboard-Rd-21770/home/15193579,BRIGHT MLS,MDFR245008,N,Y,39.3312606,-77.2179938
PAST SALE,December-7-2020,Single Family Residential,4405 Landsdale Pkwy,Monrovia,MD,21770,572000,4,3.5,LANDSDALE,3858,4730,2017,363,148,104,Sold,,,https://www.redfin.com/MD/Monrovia/4405-Landsdale-Pkwy-21770/home/109910071,BRIGHT MLS,MDFR272496,N,Y,39.3542296,-77.289057
MLS Listing,,Single Family Residential,4823 Railway Cir,Monrovia,MD,21770,669990,4,3.5,LANDSDALE,3133,7575,2021,1,214,96,Active,,,https://www.redfin.com/MD/Monrovia/4823-Railway-CIR-21770/home/174979097,BRIGHT MLS,MDFR2009720,N,Y,39.3531,-77.28439
MLS Listing,,Single Family Residential,4825 Railway Cir,Monrovia,MD,21770,689990,4,3.5,LANDSDALE,3571,6668,2021,1,193,96,Active,,,https://www.redfin.com/MD/Monrovia/4825-Railway-CIR-21770/home/175561449,BRIGHT MLS,MDFR2009718,N,Y,39.3531,-77.28439
MLS Listing,,Single Family Residential,4826 Railway Cir,Monrovia,MD,21770,729990,4,3.5,MONROVIA,4038,8714,2021,1,181,96,Active,,,https://www.redfin.com/MD/Monrovia/4826-Railway-Cir-21770/home/177498267,BRIGHT MLS,MDFR2009716,N,Y,39.3531,-77.28439
MLS Listing,,Single Family Residential,4838 Railway Cir,Monrovia,MD,21770,754990,4,3.5,LANDSDALE,4256,8704,2021,1,177,96,Active,,,https://www.redfin.com/MD/Monrovia/4809-Railway-Cir-21770/home/174683127,BRIGHT MLS,MDFR2009714,N,Y,39.372243,-77.2709865
MLS Listing,,Single Family Residential,4306 Wendy Ct,Monrovia,MD,21770,400000,4,2.0,NEW MARKET VIEW,1923,24394,1966,4,208,,Active,,,https://www.redfin.com/MD/Monrovia/4306-Wendy-Ct-21770/home/15193038,BRIGHT MLS,MDFR2009358,N,Y,39.3509271,-77.2507305
MLS Listing,,Vacant Land,Lynn Burke Rd,Monrovia,MD,21770,35000,,,Monrovia,,9583,,7,,,Active,,,https://www.redfin.com/MD/MONROVIA/LYNN-BURKE-RD-21770/home/17479888,BRIGHT MLS,MDFR2009186,N,Y,39.344574,-77.253024
MLS Listing,,Single Family Residential,4964 Tall Oaks Dr,Monrovia,MD,21770,629900,4,2.5,LINGANORE VIEW,3275,60548,1976,57,192,,Active,,,https://www.redfin.com/MD/Monrovia/4964-Tall-Oaks-Dr-21770/home/15194348,BRIGHT MLS,MDFR2000239,N,Y,39.3659358,-77.2340265
MLS Listing,,Single Family Residential,4305 Wendy Ct,Monrovia,MD,21770,460000,4,3.5,NEW MARKET VIEW,1938,24394,1968,58,237,,Active,,,https://www.redfin.com/MD/Monrovia/4305-Wendy-Ct-21770/home/15193536,BRIGHT MLS,MDFR2000183,N,Y,39.3507078,-77.2501917
MLS Listing,,Vacant Land,Baldwin Road West,Monrovia,MD,21770,1400000,,,Monrovia,,279220,,2351,,,Active,,,https://www.redfin.com/MD/MONROVIA/BALDWIN-ROAD-WEST-21770/home/87702944,BRIGHT MLS,1000101245,N,Y,39.38102395,-77.2628196
New Construction Plan,,Single Family Residential,Sycamore,Monrovia,MD,21770,769900,4,3.0,Landsdale,4223,,,,182,,Active,,,https://www.redfin.com/MD/Monrovia/Landsdale/Sycamore/home/177068565,NewHomeSource.com,Plan-181897368,N,Y,39.3598856,-77.2781075
New Construction Plan,,Single Family Residential,Versailles,Monrovia,MD,21770,809990,5,4.0,Landsdale,5408,,,,150,,Active,,,https://www.redfin.com/MD/Monrovia/Landsdale/Versailles/home/177036765,NewHomeSource.com,Plan-181928362,N,Y,39.360017,-77.279654
New Construction Plan,,Single Family Residential,Magnolia,Monrovia,MD,21770,729900,4,2.0,Landsdale,3914,,,,186,,Active,,,https://www.redfin.com/MD/Monrovia/Landsdale/Magnolia/home/177039172,NewHomeSource.com,Plan-171902504,N,Y,39.3598856,-77.2781075
New Construction Plan,,Single Family Residential,Corsica,Monrovia,MD,21770,744990,4,3.5,Landsdale,4384,,,,170,,Active,,,https://www.redfin.com/MD/Monrovia/Landsdale/Corsica/home/177063204,NewHomeSource.com,Plan-171765728,N,Y,39.360017,-77.279654
New Construction Plan,,Single Family Residential,Saint Lawrence,Monrovia,MD,21770,719990,4,3.5,Landsdale,4114,,,,175,,Active,,,https://www.redfin.com/MD/Monrovia/Landsdale/Saint-Lawrence/home/177063205,NewHomeSource.com,Plan-171765727,N,Y,39.360017,-77.279654
New Construction Plan,,Single Family Residential,Hudson,Monrovia,MD,21770,679990,4,3.5,Landsdale,3625,,,,188,,Active,,,https://www.redfin.com/MD/Monrovia/Landsdale/Hudson/home/177063206,NewHomeSource.com,Plan-171765726,N,Y,39.360017,-77.279654
New Construction Plan,,Single Family Residential,Columbia,Monrovia,MD,21770,659990,4,3.5,Landsdale,3194,,,,207,,Active,,,https://www.redfin.com/MD/Monrovia/Landsdale/Columbia/home/177063207,NewHomeSource.com,Plan-171765725,N,Y,39.360017,-77.279654
PAST SALE,September-20-2020,Single Family Residential,11005 Corner Stone Ln #0862,Monrovia,MD,21770,600075,4,2.5,LANDSDALE,3627,6927,2020,441,165,96,Sold,,,https://www.redfin.com/MD/Monrovia/11005-Corner-Stone-LN-21770/unit-0862/home/170541503,BRIGHT MLS,MDFR259368,N,Y,39.37171663,-77.2706132
PAST SALE,February-8-2019,Single Family Residential,4796 Mid Lynn Ct,Monrovia,MD,21770,350000,3,3.0,MID COUNTY VIEW,1216,28314,1973,1031,288,,Sold,,,https://www.redfin.com/MD/Monrovia/4796-Mid-Lynn-Ct-21770/unit-CIT/home/15191180,BRIGHT MLS,MDFR191110,N,Y,39.3648357,-77.2478119
PAST SALE,May-24-2021,Townhouse,4634 Plum Rd,Monrovia,MD,21770,492170,3,3.0,LANDSDALE,2296,2613,2021,195,214,108,Sold,,,https://www.redfin.com/MD/Monrovia/4634-Plum-Rd-21770/home/165986479,BRIGHT MLS,MDFR2000596,N,Y,39.3614018,-77.2804161
PAST SALE,March-25-2020,Single Family Residential,10938 Louis Detrick Ln,Monrovia,MD,21770,558869,5,3.5,LANDSDALE,3800,6682,2019,620,147,96,Sold,,,https://www.redfin.com/MD/Monrovia/10938-Louis-Detrick-Ln-21770/home/109910011,BRIGHT MLS,MDFR253304,N,Y,39.3578371,-77.2819771
PAST SALE,November-28-2019,Single Family Residential,4388 Viridian,Monrovia,MD,21770,549900,4,3.5,LANDSDALE,,6840,2019,738,,96,Sold,,,https://www.redfin.com/MD/Monrovia/4388-Viridian-Ter-21770/home/144250573,BRIGHT MLS,MDFR253506,N,Y,39.3555254,-77.2897288
PAST SALE,November-15-2019,Single Family Residential,4514 Seths  Folly Dr,Monrovia,MD,21770,598745,4,2.5,LANDSDALE,,6840,2019,751,,96,Sold,,,https://www.redfin.com/MD/Monrovia/4514-Seths-Folly-Dr-21770/home/144921718,BRIGHT MLS,1000344410,N,Y,39.3572579,-77.2850692
PAST SALE,February-13-2020,Single Family Residential,10934 Louis Detrick Way,Monrovia,MD,21770,539990,5,3.0,LANDSDALE,3026,,2019,661,178,96,Sold,,,https://www.redfin.com/MD/Monrovia/10934-Louis-Detrick-Ln-21770/home/109910306,BRIGHT MLS,MDFR247716,N,Y,39.3580876,-77.2822324
PAST SALE,May-27-2020,Single Family Residential,4519 Arboretum Dr,Monrovia,MD,21770,608205,4,3.0,LANDSDALE,2546,8040,2020,557,239,104,Sold,,,https://www.redfin.com/MD/Monrovia/4519-Arboretum-Dr-21770/home/144250566,BRIGHT MLS,MDFR274656,N,Y,39.3560886,-77.2899318
PAST SALE,April-15-2021,Single Family Residential,10955 Tavern Ln,Monrovia,MD,21770,622265,5,4.0,LANDSDALE,3676,6840,2020,234,169,96,Sold,,,https://www.redfin.com/MD/Monrovia/10955-Tavern-Ln-21770/home/171573369,BRIGHT MLS,MDFR273516,N,Y,39.34916023,-77.25641615
PAST SALE,April-30-2019,Single Family Residential,12310 Hungerford Manor Ct,Monrovia,MD,21770,615000,5,3.5,TALL OAKS,4792,98010,2002,950,128,,Sold,,,https://www.redfin.com/MD/Monrovia/12310-Hungerford-Manor-Dr-21770/home/15191172,BRIGHT MLS,MDFR232846,N,Y,39.3667733,-77.2372597
PAST SALE,,Condo/Co-op,,Monrovia,MD,21770,368270,,,,,,,,,,,,,https://www.redfin.com/MD/Monrovia/Unknown-21770/home/146681969,,,N,Y,39.372243,-77.2709865
PAST SALE,,Unknown,,Monrovia,MD,21770,560150,,,,,,,,,,,,,https://www.redfin.com/MD/Monrovia/Unknown-21770/home/161822194,,,N,Y,39.372243,-77.2709865
PAST SALE,April-4-2019,Single Family Residential,4802 Whiskey Ct,Ijamsville,MD,21754,990000,5,4.5,WHISKEY CREEK ESTATES,5283,60548,1999,976,187,55,Sold,,,https://www.redfin.com/MD/Ijamsville/4802-Whiskey-Ct-21754/home/15189323,BRIGHT MLS,MDFR232472,N,Y,39.3626684,-77.3013219
PAST SALE,,Condo/Co-op,,Monrovia,MD,21770,418940,,,,,,,,,,,,,https://www.redfin.com/MD/Monrovia/Unknown-21770/home/146681962,,,N,Y,39.372243,-77.2709865
PAST SALE,September-7-2021,Single Family Residential,12027 Greystone Dr,Monrovia,MD,21770,560000,4,3.5,ROSSWOOD ESTATES,2256,52708,1989,89,248,,Sold,,,https://www.redfin.com/MD/Monrovia/12027-Greystone-Dr-21770/home/17479819,BRIGHT MLS,MDFR2002454,N,Y,39.373586,-77.2427249
PAST SALE,March-4-2021,Single Family Residential,3504 Franks Ter,Monrovia,MD,21770,799900,4,5.0,GLADHILL ESTATES,4531,75359,,276,177,,Sold,,,https://www.redfin.com/MD/Monrovia/3504-Franks-Ter-21770/home/165889705,BRIGHT MLS,MDFR270004,N,Y,39.3302109,-77.2586526
PAST SALE,December-18-2019,Townhouse,4734 Black Eyed Susan Mews,Monrovia,MD,21770,429345,4,4.0,LANDSDALE,2831,,2019,718,152,108,Sold,,,https://www.redfin.com/MD/Monrovia/4734-Black-Eyed-Susan-Mews-21770/home/171573234,BRIGHT MLS,MDFR257744,N,Y,39.3621125,-77.2798436
PAST SALE,December-28-2020,Single Family Residential,10908 Lace Leaf Ln,Monrovia,MD,21770,655000,5,4.5,LANDSDALE,3700,6840,2020,342,177,96,Sold,,,https://www.redfin.com/MD/Monrovia/10908-Lace-Leaf-Ln-21770/home/109910172,BRIGHT MLS,MDFR272846,N,Y,39.3578691,-77.2834448
PAST SALE,October-8-2021,Townhouse,4546 Seths Folly Dr,Monrovia,MD,21770,470000,3,3.5,LANDSDALE,2380,2200,2018,58,197,108,Sold,,,https://www.redfin.com/MD/MONROVIA/4546-SETHS-FOLLY-DR-21770/home/113112291,BRIGHT MLS,MDFR2004794,N,Y,39.358504,-77.284847
PAST SALE,November-30-2021,Single Family Residential,4307 Wendy Ct,Monrovia,MD,21770,400000,4,2.0,NEW MARKET VIEW,1828,24394,1968,5,219,,Sold,,,https://www.redfin.com/MD/Monrovia/4307-Wendy-Ct-21770/home/15192538,BRIGHT MLS,MDFR2006274,N,Y,39.3508349,-77.249814
