SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-10-2021,Multi-Family (2-4 Unit),1708 Mechanicsville Tpke,Richmond,VA,23223,190000,4,2.0,Glen Lea Heights,2131,7405,1900,86,89,,Sold,,,https://www.redfin.com/VA/Richmond/1708-Mechanicsville-Tpke-23223/home/55415807,CVRMLS,2122006,N,Y,37.5510488,-77.4134994
MLS Listing,,Condo/Co-op,1333 W Broad St Unit U507,Richmond,VA,23220,239000,2,2.0,Ironhouse Place Condominiums,1037,871,1915,1,230,383,Active,,,https://www.redfin.com/VA/Richmond/1333-W-Broad-St-23220/unit-U507/home/55390793,CVRMLS,2135868,N,Y,37.5529854,-77.4549005
MLS Listing,,Condo/Co-op,709 N 27th St,Richmond,VA,23223,199950,2,2.0,,1346,3049,1910,2,149,,Active,,,https://www.redfin.com/VA/Richmond/709-N-27th-St-23223/home/112982891,CVRMLS,2135807,N,Y,37.534176,-77.413102
MLS Listing,,Vacant Land,405 Catherine St,Richmond,VA,23220,160000,,,,,871,,3,,,Active,,,https://www.redfin.com/VA/Richmond/405-Catherine-St-23220/home/55417002,CVRMLS,2135667,N,Y,37.550108,-77.443664
MLS Listing,,Single Family Residential,3009 E Broad St,Richmond,VA,23223,599900,3,2.5,,2504,4356,1904,3,240,,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Richmond/3009-E-Broad-St-23223/home/55411229,CVRMLS,2135543,N,Y,37.5284611,-77.4141
MLS Listing,,Single Family Residential,1209 N 26th St,Richmond,VA,23223,289950,3,2.5,,1764,3484,2015,3,164,,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/VA/Richmond/1209-N-26th-St-23223/home/55410037,CVRMLS,2134681,N,Y,37.538916,-77.4100069
MLS Listing,,Townhouse,,Richmond,VA,23225,369990,3,2.5,,1741,,2021,4,213,140,Active,,,https://www.redfin.com/VA/Richmond/Undisclosed-address-23225/home/177425297,CVRMLS,2135595,N,Y,37.5203884,-77.4536108
MLS Listing,,Townhouse,2028 Tobacco Mill St Unit OB,Richmond,VA,23225,387975,3,2.5,Belle Heights,1916,,2021,4,202,140,Active,,,https://www.redfin.com/VA/Richmond/2028-Tobacco-Mill-St-23225/unit-OB/home/177425200,CVRMLS,2135594,N,Y,37.521849,-77.45457
MLS Listing,,Multi-Family (2-4 Unit),1401 Porter St,Richmond,VA,23224,625000,5,4.5,,2947,3920,2021,5,212,,Active,,,https://www.redfin.com/VA/Richmond/1401-Porter-St-23224/home/55428218,CVRMLS,2135360,N,Y,37.521752,-77.4476619
MLS Listing,,Condo/Co-op,817 N 24th St,Richmond,VA,23223,235000,2,1.5,,971,3049,1860,5,242,,Active,December-5-2021 02:30 PM,December-5-2021 04:30 PM,https://www.redfin.com/VA/Richmond/817-N-24th-St-23223/home/55408941,CVRMLS,2135194,N,Y,37.536948,-77.414733
MLS Listing,,Condo/Co-op,608 N 21st St,Richmond,VA,23223,355000,2,2.5,,1454,3484,1896,5,244,,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/VA/Richmond/608-N-21st-St-23223/home/55408199,CVRMLS,2134919,N,Y,37.5368637,-77.4198476
