SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-20-2021,Townhouse,208 Harpers Way,Frederick,MD,21702,330000,3,2.5,NORTH CROSSING,2028,2372,2000,319,163,36,Sold,,,https://www.redfin.com/MD/Frederick/208-Harpers-Way-21702/home/15187349,BRIGHT MLS,MDFR274460,N,Y,39.463208,-77.4075508
PAST SALE,November-9-2020,Single Family Residential,1903 Antero Ct,Frederick,MD,21702,569000,4,3.5,CLOVER RIDGE,3453,11252,2012,391,165,35,Sold,,,https://www.redfin.com/MD/Frederick/1903-Antero-Ct-21702/home/44622339,BRIGHT MLS,MDFR270174,N,Y,39.4615994,-77.420307
PAST SALE,May-26-2020,Single Family Residential,8106 Arrowhead Ct,Frederick,MD,21702,408000,4,2.5,ARROWHEAD,2418,15087,1989,558,169,,Sold,,,https://www.redfin.com/MD/Frederick/8106-Arrowhead-Ct-21702/home/15205036,BRIGHT MLS,MDFR260370,N,Y,39.4579411,-77.4118105
PAST SALE,August-2-2021,Townhouse,1766 Jacob Brunner Dr,Frederick,MD,21702,261000,4,2.0,CARROL PARK MANOR,1410,1486,1979,125,185,77,Sold,,,https://www.redfin.com/MD/Frederick/1766-Jacob-Brunner-Dr-21702/home/15229428,BRIGHT MLS,MDFR2000142,N,Y,39.4277168,-77.4376231
PAST SALE,June-17-2021,Single Family Residential,1026 Storrington Dr,Frederick,MD,21702,475000,4,2.5,Frederick,2280,7206,2008,171,208,60,Sold,,,https://www.redfin.com/MD/Frederick/1026-Storrington-Dr-21702/home/17479407,BRIGHT MLS,MDFR281282,N,Y,39.4261061,-77.4379984
PAST SALE,November-15-2019,Townhouse,1495 Key Pkwy,Frederick,MD,21702,199000,3,1.0,FREDERICK COUNTY,1040,5703,1980,751,191,,Sold,,,https://www.redfin.com/MD/Frederick/1495-Key-Pkwy-21702/home/15231544,BRIGHT MLS,MDFR254288,N,Y,39.425229,-77.4649961
PAST SALE,September-30-2019,Single Family Residential,8001 Runnymeade Dr,Frederick,MD,21702,415000,4,2.0,CLOVER HILL,4353,30675,1969,797,95,33,Sold,,,https://www.redfin.com/MD/Frederick/8001-Runnymeade-Dr-21702/home/15225819,BRIGHT MLS,MDFR250072,N,Y,39.4531611,-77.4227056
PAST SALE,,Single Family Residential,1801 Millstream Dr,Frederick,MD,21702,330000,4,2.5,,2339,8465,1979,,141,,,,,https://www.redfin.com/MD/Frederick/1801-Millstream-Dr-21702/home/15230242,,,N,Y,39.4515665,-77.4070576
PAST SALE,July-15-2020,Single Family Residential,1107 Wilcox Ct,Frederick,MD,21702,559000,5,5.5,TUSCARORA CREEK POND,4062,7150,2013,508,138,80,Sold,,,https://www.redfin.com/MD/Frederick/1107-Wilcox-Ct-21702/home/22637867,BRIGHT MLS,MDFR261648,N,Y,39.4732642,-77.4351749
PAST SALE,May-6-2019,Single Family Residential,4844 Old National Pike,Frederick,MD,21702,201000,3,1.0,Frederick,932,39204,1929,944,216,,Sold,,,https://www.redfin.com/MD/Frederick/4844-Old-National-Pike-21702/home/15214858,BRIGHT MLS,MDFR242880,N,Y,39.4238828,-77.4993906
