SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-15-2021,Single Family Residential,12201 Winbolt Dr,Chesterfield,VA,23836,486000,4,2.5,Mount Blanco,3419,16117,2015,81,142,97,Sold,,,https://www.redfin.com/VA/Chester/12201-Winbolt-Dr-23836/home/101395897,CVRMLS,2122177,N,Y,37.3674696,-77.3158824
PAST SALE,May-7-2021,Single Family Residential,12600 Crystal Downs Ln,Chester,VA,23836,410000,5,3.5,Rivers Bend,2811,21780,1993,212,146,53,Sold,,,https://www.redfin.com/VA/Chester/12600-Crystal-Downs-Ln-23836/home/59581368,CVRMLS,2108610,N,Y,37.3589825,-77.3581718
PAST SALE,May-7-2021,Single Family Residential,13913 Litwack Cove Dr,Chester,VA,23836,435000,5,4.0,Ramblewood Forest,3030,14810,2017,212,144,39,Sold,,,https://www.redfin.com/VA/Chester/13913-Litwack-Cove-Dr-23836/home/59483265,CVRMLS,2108646,N,Y,37.337975,-77.36599
MLS Listing,,Single Family Residential,15613 Maranatha Ave,Chesterfield,VA,23836,284900,3,1.5,Whippoorwill,1532,22651,1977,1,186,,Active,,,https://www.redfin.com/VA/Chester/15613-Maranatha-Ave-23836/home/59583452,CVRMLS,2135857,N,Y,37.3137285,-77.3194074
MLS Listing,,Single Family Residential,14819 Cobbs Point Dr,Chester,VA,23836,309900,3,2.5,Cobbs Point,1979,9147,2002,2,157,,Active,,,https://www.redfin.com/VA/Chester/14819-Cobbs-Point-Dr-23836/home/59588477,CVRMLS,2135737,N,Y,37.3249829,-77.3417075
MLS Listing,,Single Family Residential,12243 Almer Ln,Chester,VA,23836,450000,5,3.0,Meadowville Landing,2644,15245,2017,3,170,97,Active,,,https://www.redfin.com/VA/Chester/12243-Almer-Ln-23836/home/101395942,CVRMLS,2134846,N,Y,37.3663127,-77.3139408
MLS Listing,,Single Family Residential,814 E Hundred Rd,Chester,VA,23836,124950,3,1.0,Chester,1131,20473,1954,16,110,,Active,,,https://www.redfin.com/VA/Chester/814-E-Hundred-Rd-23836/home/59582305,CVRMLS,2134916,N,Y,37.3458539,-77.3393745
MLS Listing,,Single Family Residential,,Chester,VA,23836,487990,5,2.5,,3082,,2021,17,158,97,Active,,,https://www.redfin.com/VA/Unknown/Undisclosed-address-23836/home/177257629,CVRMLS,2134802,N,Y,37.3670162,-77.314003
MLS Listing,,Single Family Residential,812 & 816 Bermuda Hundred Rd,Chester,VA,23836,690000,3,1.0,,1080,100623,1958,18,639,,Active,,,https://www.redfin.com/VA/Chester/816-Bermuda-Hundred-Rd-23836/home/147566975,CVRMLS,2134670,N,Y,37.3474808,-77.3385962
MLS Listing,,Single Family Residential,,Chester,VA,23836,523990,5,2.5,,3330,,2021,33,157,97,Active,,,https://www.redfin.com/VA/Unknown/Undisclosed-address-23836/home/177043569,CVRMLS,2133251,N,Y,37.3670162,-77.314003
