SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-26-2019,Single Family Residential,8077 Outing Ave,Pasadena,MD,21122,252247,2,2.0,GREEN HAVEN,1107,5000,1987,832,228,,Sold,,,https://www.redfin.com/MD/Pasadena/8077-Outing-Ave-21122/home/10244085,BRIGHT MLS,MDAA408334,N,Y,39.126257,-76.5490146
PAST SALE,October-23-2020,Single Family Residential,3552 Brickwall Ln,Pasadena,MD,21122,333000,4,3.0,CHESTERFIELD,1960,6678,1987,408,170,,Sold,,,https://www.redfin.com/MD/Pasadena/3552-Brickwall-Ln-21122/home/10209878,BRIGHT MLS,MDAA444574,N,Y,39.1280891,-76.5257233
PAST SALE,June-11-2021,Single Family Residential,3460 Marble Arch Dr,Pasadena,MD,21122,350000,4,2.0,CHESTERFIELD,2024,4320,1986,177,173,34,Sold,,,https://www.redfin.com/MD/Pasadena/3460-Marble-Arch-Dr-21122/home/10209929,BRIGHT MLS,MDAA467058,N,Y,39.1287549,-76.5265476
PAST SALE,August-13-2021,Single Family Residential,7767 Tick Neck Rd,Pasadena,MD,21122,335000,3,1.0,MCGINN SUB,1338,12642,1957,114,250,,Sold,,,https://www.redfin.com/MD/Pasadena/7767-Tick-Neck-Rd-21122/home/10263338,BRIGHT MLS,MDAA2001078,N,Y,39.1390213,-76.5280267
PAST SALE,March-25-2019,Single Family Residential,8308 Loblolly Ln,Pasadena,MD,21122,508500,4,2.5,BELL FOREST,2712,48302,1985,986,188,8,Sold,,,https://www.redfin.com/MD/Pasadena/8308-Loblolly-Ln-21122/home/10153309,BRIGHT MLS,MDAA374240,N,Y,39.1182625,-76.502913
PAST SALE,December-28-2018,Single Family Residential,761 209th St,Pasadena,MD,21122,318150,4,3.5,GREEN HAVEN,1596,5000,2004,1073,199,,Sold,,,https://www.redfin.com/MD/Pasadena/761-209th-St-21122/home/10478348,BRIGHT MLS,MDAA101272,N,Y,39.138741,-76.545607
PAST SALE,May-4-2021,Townhouse,8063 Wolsey Ct,Pasadena,MD,21122,275000,3,2.0,CHESTERFIELD,1260,2669,1987,215,218,60,Sold,,,https://www.redfin.com/MD/Pasadena/8063-Wolsey-Ct-21122/home/10209438,BRIGHT MLS,MDAA463216,N,Y,39.1301844,-76.52077
PAST SALE,April-1-2020,Townhouse,8235 Appalachian Dr,Pasadena,MD,21122,235900,3,3.0,ASPEN PARK,1495,2000,1990,613,158,45,Sold,,,https://www.redfin.com/MD/Pasadena/8235-Appalachian-Dr-21122/home/10139395,BRIGHT MLS,MDAA415914,N,Y,39.131845,-76.555013
PAST SALE,May-28-2021,Single Family Residential,8030 Escalon Ave,Pasadena,MD,21122,315000,3,1.0,GREEN HAVEN,932,5250,1990,191,338,,Sold,,,https://www.redfin.com/MD/Pasadena/8030-Escalon-Ave-21122/home/10244651,BRIGHT MLS,MDAA464018,N,Y,39.1316223,-76.5541741
PAST SALE,April-23-2019,Single Family Residential,7927 Elizabeth Rd,Pasadena,MD,21122,325000,3,2.5,ROCK VIEW BEACH,1484,26481,1989,957,219,,Sold,,,https://www.redfin.com/MD/Pasadena/7927-Elizabeth-Rd-21122/home/10281808,BRIGHT MLS,MDAA376672,N,Y,39.136659,-76.516236
PAST SALE,May-17-2019,Single Family Residential,1447 Old Fort Smallwood Rd,Pasadena,MD,21122,590000,6,3.5,BAY'S REACH,4300,16969,2018,933,137,10,Sold,,,https://www.redfin.com/MD/Pasadena/1447-Old-Fort-Smallwood-Rd-21122/home/145991507,BRIGHT MLS,MDAA373928,N,Y,39.1344005,-76.5098583
PAST SALE,August-16-2021,Single Family Residential,4314 Forsythia Ln,Pasadena,MD,21122,525000,3,3.0,Pasadena,3086,21526,1989,111,170,,Sold,,,https://www.redfin.com/MD/Pasadena/4314-Forsythia-Ln-21122/home/10129288,BRIGHT MLS,MDAA2002232,N,Y,39.1253701,-76.5120828
PAST SALE,April-21-2021,Townhouse,8241 Appalachian Dr,Pasadena,MD,21122,300000,3,2.5,ASPEN PARK,1529,3600,1990,228,196,46,Sold,,,https://www.redfin.com/MD/Pasadena/8241-Appalachian-Dr-21122/home/10139415,BRIGHT MLS,MDAA460464,N,Y,39.1316888,-76.5549982
PAST SALE,October-29-2021,Condo/Co-op,739 Deering Rd Unit 6K,Pasadena,MD,21122,210000,2,1.0,DEERFIELD,1112,,1988,37,189,254,Sold,,,https://www.redfin.com/MD/Pasadena/739-Deering-Rd-21122/unit-6K/home/10221412,BRIGHT MLS,MDAA2000091,N,Y,39.1223,-76.52981
PAST SALE,October-22-2021,Single Family Residential,576 Jersey Bronze Way,Pasadena,MD,21122,609000,3,3.0,HARVEST RIDGE,3100,5140,,44,196,50,Sold,,,https://www.redfin.com/MD/Pasadena/576-Jersey-Bronze-Way-21122/home/143870092,BRIGHT MLS,MDAA2007354,N,Y,39.1282699,-76.5550176
PAST SALE,August-25-2020,Single Family Residential,7813 Mallow Ct,Pasadena,MD,21122,400000,4,3.0,ROCK CREEK LANDING,2052,6067,1993,467,195,7,Sold,,,https://www.redfin.com/MD/Pasadena/7813-Mallow-Ct-21122/home/10284137,BRIGHT MLS,MDAA441558,N,Y,39.135562,-76.5301946
PAST SALE,March-27-2020,Single Family Residential,771 205th St,Pasadena,MD,21122,325000,5,2.0,GREEN HAVEN,1770,7500,1989,618,184,,Sold,,,https://www.redfin.com/MD/Pasadena/771-205th-St-21122/home/10244698,BRIGHT MLS,MDAA425292,N,Y,39.141289,-76.546234
PAST SALE,August-8-2019,Townhouse,8101 Gray Stone Ln,Pasadena,MD,21122,285000,3,3.0,FARMINGTON VLGE SCHRAMM',1460,2400,1998,850,195,82,Sold,,,https://www.redfin.com/MD/Pasadena/8101-Gray-Stone-Ln-21122/home/10229894,BRIGHT MLS,MDAA395320,N,Y,39.1235918,-76.5556851
PAST SALE,August-26-2019,Townhouse,8103 Gray Stone Ln,Pasadena,MD,21122,285000,3,2.5,FARMINGTON VLGE SCHRAMM',1440,1600,1998,832,198,86,Sold,,,https://www.redfin.com/MD/Pasadena/8103-Gray-Stone-Ln-21122/home/10229897,BRIGHT MLS,MDAA408500,N,Y,39.1235112,-76.5556922
PAST SALE,June-10-2021,Townhouse,8011 Apple Valley Dr,Pasadena,MD,21122,356000,3,2.5,APPLEGATE NORTH,2224,2400,2002,178,160,50,Sold,,,https://www.redfin.com/MD/Pasadena/8011-Apple-Valley-Dr-21122/home/10472269,BRIGHT MLS,MDAA466426,N,Y,39.1298004,-76.5141265
PAST SALE,July-26-2019,Townhouse,3637 Seaford Ct,Pasadena,MD,21122,235000,2,1.5,CHESTERFIELD,1185,2663,1985,863,198,45,Sold,,,https://www.redfin.com/MD/Pasadena/3637-Seaford-Ct-21122/home/10208874,BRIGHT MLS,MDAA403032,N,Y,39.12912,-76.520152
PAST SALE,May-14-2021,Single Family Residential,7851 E Shore Rd,Pasadena,MD,21122,344000,3,1.0,GREEN HAVEN,1212,7875,1972,205,284,,Sold,,,https://www.redfin.com/MD/Pasadena/7851-E-Shore-Rd-21122/home/173935574,BRIGHT MLS,MDAA462316,N,Y,39.1376034,-76.5427841
PAST SALE,October-15-2020,Townhouse,320 Merrymount Ct,Pasadena,MD,21122,288000,4,3.5,ASPEN PARK,1920,2000,1997,416,150,46,Sold,,,https://www.redfin.com/MD/Pasadena/320-Merrymount-Ct-21122/home/10140253,BRIGHT MLS,MDAA444680,N,Y,39.136348,-76.555327
PAST SALE,July-19-2019,Single Family Residential,1235 Pekin Rd,Pasadena,MD,21122,324999,4,2.5,MCGINN SUB,2148,16080,1976,870,151,,Sold,,,https://www.redfin.com/MD/Pasadena/1235-Pekin-Rd-21122/home/10263318,BRIGHT MLS,MDAA400560,N,Y,39.137873,-76.526314
PAST SALE,July-2-2020,Townhouse,322 Merrymount Ct,Pasadena,MD,21122,286900,4,3.5,ASPEN PARK,1761,2000,1997,521,163,46,Sold,,,https://www.redfin.com/MD/Pasadena/322-Merrymount-Ct-21122/home/10140244,BRIGHT MLS,MDAA432892,N,Y,39.136336,-76.555258
PAST SALE,September-1-2020,Condo/Co-op,3501 Kingsley Ct Unit G,Pasadena,MD,21122,165000,2,1.0,CHESTERFIELD GARDEN COND,915,,1987,460,180,226,Sold,,,https://www.redfin.com/MD/Pasadena/3501-Kingsley-Ct-21122/unit-G/home/143709393,BRIGHT MLS,MDAA441306,N,Y,39.1304917,-76.5281622
PAST SALE,December-21-2018,Single Family Residential,7868 Kings Bench Pl,Pasadena,MD,21122,299000,3,2.5,QUEENS PARK,1364,6413,1988,1080,219,1,Sold,,,https://www.redfin.com/MD/Pasadena/7868-Kings-Bench-Pl-21122/home/10276275,BRIGHT MLS,MDAA101486,N,Y,39.138727,-76.5347108
PAST SALE,April-14-2021,Single Family Residential,7782 Shore Rd,Pasadena,MD,21122,346000,3,2.0,GREEN HAVEN,1084,11761,2009,235,319,,Sold,,,https://www.redfin.com/MD/Pasadena/7782-W-Shore-Rd-21122/home/10241561,BRIGHT MLS,MDAA460906,N,Y,39.139657,-76.5539541
PAST SALE,June-22-2020,Single Family Residential,752 211th St,Pasadena,MD,21122,315000,3,2.5,GREEN HAVEN,1710,5000,1990,531,184,,Sold,,,https://www.redfin.com/MD/Pasadena/752-211th-St-21122/home/10240997,BRIGHT MLS,MDAA434262,N,Y,39.137801,-76.545466
PAST SALE,May-28-2021,Single Family Residential,194 Oak Dr,Pasadena,MD,21122,435000,4,2.5,CHELSEA BEACH,1244,14700,1983,191,350,,Sold,,,https://www.redfin.com/MD/Pasadena/194-Oak-Dr-21122/home/10204198,BRIGHT MLS,MDAA463550,N,Y,39.104936,-76.527115
PAST SALE,May-25-2021,Townhouse,7902 Blue Anchor Ct,Pasadena,MD,21122,260000,3,1.5,CHESTERFIELD,1780,1880,1983,194,146,40,Sold,,,https://www.redfin.com/MD/Pasadena/7902-Blue-Anchor-Ct-21122/home/10207506,BRIGHT MLS,MDAA462812,N,Y,39.133836,-76.526234
PAST SALE,September-17-2019,Single Family Residential,8393 Armstrong Dr,Pasadena,MD,21122,465000,4,2.5,OAK HOLLOW,2156,18858,1985,810,216,,Sold,,,https://www.redfin.com/MD/Pasadena/8393-Armstrong-Dr-21122/home/10267617,BRIGHT MLS,MDAA407322,N,Y,39.1066797,-76.5511261
PAST SALE,May-22-2020,Single Family Residential,7866 June Dr,Pasadena,MD,21122,480000,5,4.0,RIVIERA ISLE,2768,50930,1965,562,173,,Sold,,,https://www.redfin.com/MD/Pasadena/7866-June-Dr-21122/home/10278661,BRIGHT MLS,MDAA429122,N,Y,39.136451,-76.5189429
PAST SALE,July-15-2019,Townhouse,762 Willowby Run,Pasadena,MD,21122,250000,3,2.5,DEERFIELD,1446,1728,1989,874,173,120,Sold,,,https://www.redfin.com/MD/Pasadena/762-Willowby-Run-21122/unit-762/home/10221947,BRIGHT MLS,MDAA399980,N,Y,39.1206109,-76.528941
PAST SALE,September-25-2019,Townhouse,8058 Croydon Way,Pasadena,MD,21122,241900,3,3.0,CHESTERFIELD,1540,2000,1987,802,157,63,Sold,,,https://www.redfin.com/MD/Pasadena/8058-Croydon-Way-21122/home/10208728,BRIGHT MLS,MDAA406728,N,Y,39.129845,-76.5213
PAST SALE,August-23-2019,Single Family Residential,695 209th St,Pasadena,MD,21122,351500,3,3.5,GREEN HAVEN,2149,5000,2005,835,164,,Sold,,,https://www.redfin.com/MD/Pasadena/695-209th-St-21122/home/11223925,BRIGHT MLS,MDAA405770,N,Y,39.1372519,-76.5493876
PAST SALE,July-15-2019,Single Family Residential,759 205th St,Pasadena,MD,21122,337000,5,3.0,GREEN HAVEN,1972,7500,1989,874,171,,Sold,,,https://www.redfin.com/MD/Pasadena/759-205th-St-21122/home/10244723,BRIGHT MLS,MDAA401650,N,Y,39.140946,-76.5471749
MLS Listing,,Condo/Co-op,3391 Littleton Way Unit 3G,Pasadena,MD,21122,199999,2,1.0,CHESTERFIELD MEWS CONDO,1069,,1988,1,187,256,Active,,,https://www.redfin.com/MD/Pasadena/3391-Littleton-Way-21122/unit-3G/home/10214073,BRIGHT MLS,MDAA2014598,N,Y,39.1279206,-76.5320622
MLS Listing,,Single Family Residential,408 Metropolitan Blvd,Pasadena,MD,21122,399900,3,2.0,MAGOTHY PARK,2069,12500,2001,4,193,,Active,,,https://www.redfin.com/MD/Pasadena/408-Metropolitan-Blvd-21122/home/143318698,BRIGHT MLS,MDAA2014716,N,Y,39.1131717,-76.5488483
MLS Listing,,Townhouse,223 Seneca Ter,Pasadena,MD,21122,339900,3,3.0,FARMINGTON VLGE SCHRAMM',1824,1600,1999,7,186,90,Active,,,https://www.redfin.com/MD/Pasadena/223-Seneca-Ter-21122/home/10229994,BRIGHT MLS,MDAA2015244,N,Y,39.123636,-76.556633
MLS Listing,,Single Family Residential,253 Magothy Bridge Rd,Pasadena,MD,21122,394900,5,2.0,MAGOTHY FORGE,2007,10000,1964,10,197,,Active,,,https://www.redfin.com/MD/Pasadena/253-Magothy-Bridge-Rd-21122/home/10260104,BRIGHT MLS,MDAA2012586,N,Y,39.107324,-76.5438317
MLS Listing,,Single Family Residential,7921 Leeds Dr,Pasadena,MD,21122,290000,4,2.0,CHESTERFIELD,1494,4835,1986,12,194,34,Active,,,https://www.redfin.com/MD/Pasadena/7921-Leeds-Dr-21122/home/177323681,BRIGHT MLS,MDAA2013794,N,Y,39.1283776,-76.5285235
MLS Listing,,Single Family Residential,718 213th St,Pasadena,MD,21122,382500,3,2.0,GREEN HAVEN,1147,10000,1959,13,333,,Active,,,https://www.redfin.com/MD/Pasadena/718-213th-St-21122/home/10241575,BRIGHT MLS,MDAA2015012,N,Y,39.136109,-76.546398
MLS Listing,,Single Family Residential,706 215th St,Pasadena,MD,21122,425000,4,3.0,GREEN HAVEN,2160,5000,2004,15,197,,Active,,,https://www.redfin.com/MD/Pasadena/706-215th-St-21122/home/10479480,BRIGHT MLS,MDAA2014484,N,Y,39.134237,-76.547561
MLS Listing,,Townhouse,7918 Allegri Ct,Pasadena,MD,21122,285000,4,2.5,VILLA TOSCANA,1296,1936,1990,17,220,159,Active,,,https://www.redfin.com/MD/Pasadena/7918-Allegri-Ct-21122/home/10306193,BRIGHT MLS,MDAA2014436,N,Y,39.1312982,-76.5296195
MLS Listing,,Single Family Residential,271 Magothy Bridge Rd,Pasadena,MD,21122,599500,4,2.5,MAGOTHY FORGE,1910,22651,2021,20,314,8,Active,,,https://www.redfin.com/MD/Pasadena/271-Magothy-Bridge-Rd-21122/home/177195979,BRIGHT MLS,MDAA2013568,N,Y,39.1092509,-76.5422035
MLS Listing,,Single Family Residential,213 Magothy Beach Rd,Pasadena,MD,21122,424900,3,2.5,CHELSEA BEACH,1716,17800,1968,31,248,,Active,,,https://www.redfin.com/MD/Pasadena/213-Magothy-Beach-Rd-21122/home/10203833,BRIGHT MLS,MDAA2012994,N,Y,39.1032226,-76.5248139
MLS Listing,,Single Family Residential,8147 Elizabeth Rd,Pasadena,MD,21122,450000,4,2.0,BLOSSOM HILLS,1599,17400,1957,37,281,,Active,,,https://www.redfin.com/MD/Pasadena/8147-Elizabeth-Rd-21122/home/10162331,BRIGHT MLS,MDAA2009244,N,Y,39.1254798,-76.516419
MLS Listing,,Single Family Residential,36 Carroll Rd,Pasadena,MD,21122,399000,3,1.0,MAGOTHY FORGE,1590,13125,1965,38,251,,Active,,,https://www.redfin.com/MD/Pasadena/36-Carroll-Rd-21122/home/10259915,BRIGHT MLS,MDAA2012646,N,Y,39.1048464,-76.5414398
MLS Listing,,Single Family Residential,8029 Elizabeth Rd,Pasadena,MD,21122,599900,4,2.5,PASADENA,3000,14375,2021,40,200,,Active,,,https://www.redfin.com/MD/Pasadena/8029-Elizabeth-Rd-21122/home/176972275,BRIGHT MLS,MDAA2013024,N,Y,39.1322371,-76.5161283
MLS Listing,,Single Family Residential,685 Duvall Hwy,Pasadena,MD,21122,339000,3,1.0,GREEN HAVEN,1365,7979,1940,42,248,,Active,,,https://www.redfin.com/MD/Pasadena/685-Duvall-Hwy-21122/home/10242881,BRIGHT MLS,MDAA2012672,N,Y,39.138719,-76.5512381
MLS Listing,,Single Family Residential,Lot 2 Carroll Rd,Pasadena,MD,21122,479990,4,2.5,RIVIERA BEACH,2185,6250,2021,52,220,,Active,,,https://www.redfin.com/MD/Pasadena/2-Carroll-Rd-21122/home/176731456,BRIGHT MLS,MDAA2000853,N,Y,39.1073335,-76.5403306
MLS Listing,,Single Family Residential,187 9th St,Pasadena,MD,21122,414900,3,2.0,CHELSEA BEACH,1296,11925,1968,58,320,,Active,,,https://www.redfin.com/MD/Pasadena/187-9th-St-21122/home/10203263,BRIGHT MLS,MDAA2010062,N,Y,39.1062254,-76.5185107
MLS Listing,,Vacant Land,686 Cedar Dr,Pasadena,MD,21122,130000,,,CHELSEA BEACH,,14250,,68,,,Active,,,https://www.redfin.com/MD/Pasadena/686-Cedar-Dr-21122/home/10202498,BRIGHT MLS,MDAA2011020,N,Y,39.1064418,-76.5224574
MLS Listing,,Single Family Residential,758 220th St,Pasadena,MD,21122,389900,4,2.0,GREEN HAVEN,1698,7500,1965,69,230,,Active,,,https://www.redfin.com/MD/Pasadena/758-220th-St-21122/home/10240846,BRIGHT MLS,MDAA2010824,N,Y,39.1321987,-76.5441832
MLS Listing,,Single Family Residential,647 C St,Pasadena,MD,21122,360000,3,2.0,CHELSEA BEACH,1758,15000,1975,109,205,,Active,,,https://www.redfin.com/MD/Pasadena/647-C-St-21122/home/10203003,BRIGHT MLS,MDAA470176,N,Y,39.1051042,-76.5242206
MLS Listing,,Single Family Residential,19 Brookfield Rd,Pasadena,MD,21122,365000,3,2.0,CLEARVIEW VILLAGE,1433,21500,1947,124,255,,Active,,,https://www.redfin.com/MD/Pasadena/19-Brookfield-Rd-21122/home/10214383,BRIGHT MLS,MDAA2004722,N,Y,39.1237402,-76.5390463
MLS Listing,,Single Family Residential,13 Brookfield Rd,Pasadena,MD,21122,450000,3,2.0,CLEARVIEW VILLAGE,1632,21500,1953,129,276,,Active,,,https://www.redfin.com/MD/Pasadena/13-Brookfield-Rd-21122/home/10214211,BRIGHT MLS,MDAA2005324,N,Y,39.1244115,-76.5386399
MLS Listing,,Single Family Residential,124 Bakers Ln,Pasadena,MD,21122,347500,3,1.0,Pasadena,1161,43560,1955,181,299,,Active,,,https://www.redfin.com/MD/Lake-Shore/124-Bakers-Ln-21122/home/10103598,BRIGHT MLS,MDAA470500,N,Y,39.111183,-76.516688
MLS Listing,,Single Family Residential,325 Piney Point Rd,Pasadena,MD,21122,999000,6,4.5,BARRINGTON,5600,23550,2003,218,178,,Active,,,https://www.redfin.com/MD/Pasadena/325-Piney-Point-Rd-21122/home/10175169,BRIGHT MLS,MDAA466130,N,Y,39.1142146,-76.5429752
MLS Listing,,Single Family Residential,8012 Catherine Ave,Pasadena,MD,21122,391900,4,2.5,GREEN HAVEN,1700,6500,1935,221,231,,Active,,,https://www.redfin.com/MD/Pasadena/8012-Catherine-Ave-21122/home/10240403,BRIGHT MLS,MDAA464406,N,Y,39.1301781,-76.5461491
MLS Listing,,Single Family Residential,8149 Hog Neck Rd,Pasadena,MD,21122,230000,3,1.0,Pasadena,900,,1955,280,256,,Active,,,https://www.redfin.com/MD/Pasadena/8149-Hog-Neck-Rd-21122/home/10112451,BRIGHT MLS,MDAA458860,N,Y,39.1267906,-76.5197614
MLS Listing,,Vacant Land,5 Gene Ave,Pasadena,MD,21122,175000,,,Pasadena,,52272,,317,,,Active,,,https://www.redfin.com/MD/Pasadena/5-Gene-Ave-21122/home/10103844,BRIGHT MLS,MDAA457496,N,Y,39.110887,-76.538966
MLS Listing,,Single Family Residential,7975 Elizabeth Rd,Pasadena,MD,21122,330000,4,2.5,ROCK VIEW BEACH,1900,7750,1976,320,174,,Active,,,https://www.redfin.com/MD/Pasadena/7975-Elizabeth-Rd-21122/home/10281876,BRIGHT MLS,MDAA457196,N,Y,39.133343,-76.515247
MLS Listing,,Vacant Land,336 Magothy Bridge Rd,Pasadena,MD,21122,299900,,,Pasadena,,191664,,452,,,Active,,,https://www.redfin.com/MD/Pasadena/336-Magothy-Bridge-Rd-21122/home/10111870,BRIGHT MLS,MDAA445992,N,Y,39.1103148,-76.5338979
MLS Listing,,Vacant Land,7 Gene Ave,Pasadena,MD,21122,254000,,,Pasadena,,56628,,460,,,Active,,,https://www.redfin.com/MD/Pasadena/7-Gene-Ave-21122/home/10103842,BRIGHT MLS,MDAA445040,N,Y,39.111201,-76.5394589
MLS Listing,,Vacant Land,665 208th St,Pasadena,MD,21122,49900,,,GREEN HAVEN,,5000,,999,,,Active,,,https://www.redfin.com/MD/Pasadena/665-208th-St-21122/home/10244371,BRIGHT MLS,MDAA377174,N,Y,39.136897,-76.5522639
MLS Listing,,Vacant Land,667 208th St,Pasadena,MD,21122,49900,,,GREEN HAVEN,,5000,,999,,,Active,,,https://www.redfin.com/MD/Pasadena/667-208th-St-21122/home/10480715,BRIGHT MLS,MDAA377170,N,Y,39.136984,-76.552141
For-Sale-by-Owner Listing,,Single Family Residential,4 Nicholson Dr,Pasadena,MD,21122,518499,4,2.0,Pasadena,1563,17859,1959,83,332,,Active,,,https://www.redfin.com/MD/Pasadena/4-Nicholson-Dr-21122/home/10259907,Fizber.com,11448741,N,Y,39.1091416,-76.5418507
PAST SALE,October-13-2021,Townhouse,770 Willowby Run,Pasadena,MD,21122,247000,2,2.0,DEERFIELD,1446,,1990,53,171,120,Sold,,,https://www.redfin.com/MD/Pasadena/770-Willowby-Run-21122/home/10221945,BRIGHT MLS,MDAA2006868,N,Y,39.120541,-76.5286969
PAST SALE,March-22-2019,Single Family Residential,7828 Shore Rd E,Pasadena,MD,21122,290000,3,2.0,GREEN HAVEN,1284,10000,1952,989,226,,Sold,,,https://www.redfin.com/MD/Pasadena/7828-E-Shore-Rd-21122/home/10242229,BRIGHT MLS,1005716712,N,Y,39.1397229,-76.5447219
PAST SALE,August-26-2020,Single Family Residential,3512 Mountain Rd,Pasadena,MD,21122,335000,6,2.5,AA COUNTY,1920,10400,2008,466,174,,Sold,,,https://www.redfin.com/MD/Pasadena/3512-Mountain-Rd-21122/home/18988855,BRIGHT MLS,MDAA436236,N,Y,39.125121,-76.528128
PAST SALE,July-29-2019,Single Family Residential,650 210th St,Pasadena,MD,21122,355000,3,2.0,GREEN HAVEN,2474,5000,2010,860,143,,Sold,,,https://www.redfin.com/MD/Pasadena/650-210th-St-21122/home/11223928,BRIGHT MLS,MDAA404694,N,Y,39.1355703,-76.5530778
PAST SALE,July-22-2021,Vacant Land,8162A-A Hog Neck Rd,Pasadena,MD,21122,150000,,,Pasadena,,49658,,136,,,Sold,,,https://www.redfin.com/MD/Pasadena/8162-Hog-Neck-Rd-21122/home/10104360,BRIGHT MLS,MDAA458254,N,Y,39.124351,-76.5278979
