SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-15-2020,Condo/Co-op,16620 Thornapple Run,Chesterfield,VA,23120,283750,3,2.5,Wynwood at Foxcreek,1576,3484,2017,599,180,160,Sold,,,https://www.redfin.com/VA/Moseley/16620-Thornapple-Run-23120/home/101395483,CVRMLS,2004367,N,Y,37.4177947,-77.7186522
PAST SALE,July-2-2021,Single Family Residential,4943 Winding Branch Rd,Moseley,VA,23120,615000,6,4.5,Westerleigh,4850,13503,2012,156,127,90,Sold,,,https://www.redfin.com/VA/Moseley/4943-Winding-Branch-Rd-23120/home/59483343,CVRMLS,2112615,N,Y,37.4313332,-77.7235459
PAST SALE,October-1-2020,Single Family Residential,5806 Trail Ride Dr,Moseley,VA,23120,570000,4,4.5,Foxcreek,5624,20908,2006,430,101,90,Sold,,,https://www.redfin.com/VA/Moseley/5806-Trail-Ride-Dr-23120/home/59477068,CVRMLS,2022020,N,Y,37.423626,-77.7092363
MLS Listing,,Single Family Residential,7018 Golden Aster Dr,Moseley,VA,23120,529900,4,2.5,Magnolia Green,3310,12196,2013,2,160,98,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/VA/Moseley/7018-Golden-Aster-Dr-23120/home/59487186,CVRMLS,2135098,N,Y,37.4039712,-77.7294481
MLS Listing,,Single Family Residential,21920 Sappony Rd,Moseley,VA,23120,869001,5,3.5,Otterdale,3896,727452,1998,4,223,,Active,,,https://www.redfin.com/VA/Moseley/21920-Sappony-Rd-23120/home/59490081,CVRMLS,2134406,N,Y,37.3679177,-77.8110405
MLS Listing,,Townhouse,6953 Leire Ln,Chesterfield,VA,23832,390950,3,2.5,Cosby Village Townhomes,2304,,2021,4,170,175,Active,,,https://www.redfin.com/VA/Chesterfield/6953-Leire-Ln-23832/home/176329524,CVRMLS,2135551,N,Y,37.403738,-77.7043873
MLS Listing,,Townhouse,6957 Leire Ln,Chesterfield,VA,23832,387950,3,2.5,Cosby Village Townhomes,2198,,2021,6,177,175,Active,,,https://www.redfin.com/VA/Chesterfield/6957-Leire-Ln-23832/home/176329523,CVRMLS,2135373,N,Y,37.403649,-77.704381
MLS Listing,,Condo/Co-op,6703 Southwalk Hts Unit 407-4,Moseley,VA,23120,436219,2,2.0,Greenwich Walk At Foxcreek,2068,,2021,6,211,234,Active,,,https://www.redfin.com/VA/Moseley/6703-Southwalk-Hts-23120/unit-407-4/home/177349994,CVRMLS,2135277,N,Y,37.4060348,-77.708526
MLS Listing,,Townhouse,6961 Leire Ln,Chesterfield,VA,23832,384950,3,2.5,Cosby Village Townhomes,2198,,2021,6,175,175,Active,,,https://www.redfin.com/VA/Chesterfield/6961-Leire-Ln-23832/home/176329522,CVRMLS,2135368,N,Y,37.4035705,-77.7043756
MLS Listing,,Single Family Residential,4642 Jenkip Ct,Moseley,VA,23120,644990,5,4.5,Summer Lake,3500,12196,2021,9,184,102,Active,,,https://www.redfin.com/VA/Moseley/4642-Jenkip-Ct-23120/home/101395236,CVRMLS,2134342,N,Y,37.4386526,-77.7241524
