SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,10328 Sager Ave #109,Fairfax,VA,22030,550000,2,2.0,PROVIDENCE SQUARE,1585,,2003,62,347,567,Active,,,https://www.redfin.com/VA/Fairfax/10328-Sager-Ave-22030/unit-109/home/12032752,BRIGHT MLS,VAFC2000442,N,Y,38.8451558,-77.3030947
MLS Listing,,Single Family Residential,12523 Braddock Rd,Fairfax,VA,22030,2999980,7,6.0,GRACE J KELLEY,13778,209132,2021,290,218,,Active,,,https://www.redfin.com/VA/Fairfax/12523-Braddock-Rd-22030/home/82089516,BRIGHT MLS,VAFX1181890,N,Y,38.825988,-77.3811039
PAST SALE,March-11-2019,Condo/Co-op,11318 Westbrook Mill Ln #301,Fairfax,VA,22030,348300,2,2.5,WESTBROOK COURT,1501,,1998,1000,232,392,Sold,,,https://www.redfin.com/VA/Fairfax/11318-Westbrook-Mill-Ln-22030/unit-301/home/9612223,BRIGHT MLS,VAFX745074,N,Y,38.8528882,-77.3372433
PAST SALE,March-13-2019,Townhouse,4351 Hackney Coach Ln #157,Fairfax,VA,22030,419000,3,2.5,CARRIAGE PARK,1728,,1995,998,242,350,Sold,,,https://www.redfin.com/VA/Fairfax/4351-Hackney-Coach-Ln-22030/unit-157/home/9610155,BRIGHT MLS,VAFX991868,N,Y,38.853134,-77.3509459
PAST SALE,April-15-2019,Single Family Residential,10905 Orchard St,Fairfax,VA,22030,500000,3,2.0,FAIRFAX ACRES,1316,22915,1959,965,380,,Sold,,,https://www.redfin.com/VA/Fairfax/10905-Orchard-St-22030/home/12025905,BRIGHT MLS,VAFC116800,N,Y,38.8605956,-77.3225261
PAST SALE,March-5-2021,Condo/Co-op,11102 Rock Garden Dr,Fairfax,VA,22030,243500,2,1.5,OXFORD ROW,990,,1964,275,246,295,Sold,,,https://www.redfin.com/VA/Fairfax/11102-Rock-Garden-Dr-22030/unit-2/home/12031471,BRIGHT MLS,VAFC120960,N,Y,38.8605491,-77.3285949
PAST SALE,June-21-2021,Single Family Residential,12923 Brandermill Ct,Fairfax,VA,22030,839900,4,3.5,HAMPTON FOREST,3034,18938,1986,167,277,32,Sold,,,https://www.redfin.com/VA/Fairfax/12923-Brandermill-Ct-22030/home/9684980,BRIGHT MLS,VAFX1201644,N,Y,38.8312653,-77.3954883
PAST SALE,September-16-2019,Townhouse,12239 Water Elm Ln,Fairfax,VA,22030,615000,3,3.5,FAIR OAKS,2720,2741,2007,811,226,100,Sold,,,https://www.redfin.com/VA/Fairfax/12239-Water-Elm-Ln-22030/home/17111910,BRIGHT MLS,VAFX1077750,N,Y,38.855184,-77.367531
PAST SALE,October-8-2021,Condo/Co-op,11322 Westbrook Mill Ln #304,Fairfax,VA,22030,395000,2,2.0,WESTBROOK COURT CONDO,1501,,1998,58,263,433,Sold,,,https://www.redfin.com/VA/Fairfax/11322-Westbrook-Mill-Ln-22030/unit-304/home/9612253,BRIGHT MLS,VAFX2022160,N,Y,38.8524863,-77.3372433
PAST SALE,April-15-2020,Townhouse,9750 Ranger Rd,Fairfax,VA,22030,515000,3,3.5,CAMBRIDGE STATION,1972,2290,1967,599,261,80,Sold,,,https://www.redfin.com/VA/Fairfax/9750-Ranger-Rd-22030/home/12025785,BRIGHT MLS,VAFC119550,N,Y,38.867025,-77.287398
PAST SALE,June-21-2019,Condo/Co-op,11347 Aristotle Dr Unit 6-109,Fairfax,VA,22030,360000,3,2.0,FAIRFAX RIDGE,1332,,2003,898,270,315,Sold,,,https://www.redfin.com/VA/Fairfax/11347-Aristotle-Dr-22030/unit-6-109/home/9851068,BRIGHT MLS,VAFX1064382,N,Y,38.860788,-77.338596
PAST SALE,November-11-2019,Townhouse,10139 Mosby Woods Dr,Fairfax,VA,22030,272000,3,1.5,MOSBY WOODS TOWNHOUSE,1292,,1963,755,211,465,Sold,,,https://www.redfin.com/VA/Fairfax/10139-Mosby-Woods-Dr-22030/home/12024633,BRIGHT MLS,VAFC118664,N,Y,38.864708,-77.293633
PAST SALE,August-23-2019,Townhouse,4601 Whittemore Pl #1111,Fairfax,VA,22030,400000,3,2.5,RESIDENCES AT FAIR CHASE,1566,,2006,835,255,326,Sold,,,https://www.redfin.com/VA/Fairfax/4601-Whittemore-Pl-22030/unit-1111/home/12074029,BRIGHT MLS,VAFX1082252,N,Y,38.850954,-77.365298
PAST SALE,March-18-2020,Single Family Residential,3605 Heritage Ln,Fairfax,VA,22030,1167000,6,5.5,Fairfax,4839,12001,2017,627,241,,Sold,,,https://www.redfin.com/VA/Fairfax/3605-Heritage-Ln-22030/home/162546534,BRIGHT MLS,VAFC119360,N,Y,38.8540568,-77.292504
PAST SALE,June-16-2021,Single Family Residential,10809 Santa Clara Dr,Fairfax,VA,22030,750000,4,2.5,UNIVERSITY SQUARE,2778,8280,1984,172,270,30,Sold,,,https://www.redfin.com/VA/Fairfax/10809-Santa-Clara-Dr-22030/home/9615401,BRIGHT MLS,VAFX1197896,N,Y,38.839581,-77.3209331
PAST SALE,August-30-2019,Single Family Residential,4039 Woodland Dr,Fairfax,VA,22030,480000,3,2.0,WESTMORE,1850,8875,1947,828,259,,Sold,,,https://www.redfin.com/VA/Fairfax/4039-Woodland-Dr-22030/home/12026572,BRIGHT MLS,VAFC118492,N,Y,38.8473995,-77.3207536
PAST SALE,September-4-2020,Single Family Residential,4116 William Pl,Fairfax,VA,22030,710000,5,5.0,WESTMORE,4074,7200,1954,457,174,,Sold,,,https://www.redfin.com/VA/Fairfax/4116-William-Pl-22030/home/12026395,BRIGHT MLS,VAFC119912,N,Y,38.8496167,-77.3295933
PAST SALE,November-5-2021,Single Family Residential,5025 Whisper Willow Dr,Fairfax,VA,22030,890000,4,3.5,WILLOW PONDS,3116,10742,1997,30,286,47,Sold,,,https://www.redfin.com/VA/Fairfax/5025-Whisper-Willow-Dr-22030/home/9601447,BRIGHT MLS,VAFX2023808,N,Y,38.8477936,-77.3977305
PAST SALE,November-5-2020,Condo/Co-op,10570 Main St #417,Fairfax,VA,22030,213500,1,1.0,MAIN STREET GREEN,750,,1964,395,285,412,Sold,,,https://www.redfin.com/VA/Fairfax/10570-Main-St-22030/unit-417/home/12032685,BRIGHT MLS,VAFC120402,N,Y,38.8484536,-77.3098704
PAST SALE,August-28-2020,Single Family Residential,10831 Crest St,Fairfax,VA,22030,545000,4,2.0,WILLIAMS WESTMORE,1998,7494,1950,464,273,,Sold,,,https://www.redfin.com/VA/Fairfax/10831-Crest-St-22030/home/12026644,BRIGHT MLS,VAFC120040,N,Y,38.8477609,-77.3233113
PAST SALE,June-26-2019,Townhouse,4225 Allison Cir,Fairfax,VA,22030,380000,4,2.0,ARDMORE,1532,9210,1955,893,248,,Sold,,,https://www.redfin.com/VA/Fairfax/4225-Allison-Cir-22030/home/12028420,BRIGHT MLS,VAFC117976,N,Y,38.841527,-77.316149
PAST SALE,November-22-2021,Townhouse,11798 Rockaway Ln #34,Fairfax,VA,22030,450000,4,3.0,CARRIAGE PARK CONDO,1935,,1991,13,233,350,Sold,,,https://www.redfin.com/VA/Fairfax/11798-Rockaway-Ln-22030/unit-34/home/9609811,BRIGHT MLS,VAFX2000735,N,Y,38.85281,-77.353156
PAST SALE,December-3-2021,Townhouse,11768 Rockaway Ln #69,Fairfax,VA,22030,405000,2,2.5,CARRIAGE PARK CONDO,1284,,1992,2,315,350,Sold,,,https://www.redfin.com/VA/Fairfax/11768-Rockaway-Ln-22030/unit-69/home/9609910,BRIGHT MLS,VAFX2019188,N,Y,38.8533339,-77.352713
