SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-30-2020,Single Family Residential,3715 Buckeystown Pike,Buckeystown,MD,21717,355000,3,1.5,BUCKEYSTOWN,1722,15000,1920,431,206,,Sold,,,https://www.redfin.com/MD/Buckeystown/3715-Buckeystown-Pike-21717/home/15250209,BRIGHT MLS,MDFR270298,N,Y,39.336254,-77.431221
PAST SALE,November-24-2020,Single Family Residential,3635 Buckeystown Pike,Buckeystown,MD,21717,325000,3,2.0,BUCKEYSTOWN,1216,14683,1860,376,267,,Sold,,,https://www.redfin.com/MD/Buckeystown/3635-Buckeystown-Pike-21717/home/15249901,BRIGHT MLS,MDFR270892,N,Y,39.3349161,-77.4316354
PAST SALE,,Single Family Residential,MICHAELS MILL RD,ADAMSTOWN,MD,21710,365000,,2.0,,2018,5227,1881,,181,,,,,https://www.redfin.com/MD/ADAMSTOWN/MICHAELS-MILL-RD-21710/home/15249955,,,N,Y,39.331303,-77.426922
PAST SALE,August-26-2021,Single Family Residential,3729 Buckeystown Pike,Buckeystown,MD,21717,325000,3,1.5,BUCKEYSTOWN,1395,14374,1922,101,233,,Sold,,,https://www.redfin.com/MD/Buckeystown/3729-Buckeystown-Pike-21717/home/15249895,BRIGHT MLS,MDFR2002892,N,Y,39.3368811,-77.4314899
PAST SALE,April-28-2021,Single Family Residential,6779 Keller Lime Plant,Frederick,MD,21703,1200000,4,5.0,FREDERICK,8516,284447,2008,221,141,,Sold,,,https://www.redfin.com/MD/Frederick/6779-Keller-Lime-Plant-Rd-21703/home/17479487,BRIGHT MLS,MDFR277912,N,Y,39.3354608,-77.4349086
PAST SALE,May-21-2021,Single Family Residential,3632 Buckeystown Pike,Buckeystown,MD,21717,483000,4,2.5,BUCKEYSTOWN,2610,30492,1882,198,185,,Sold,,,https://www.redfin.com/MD/Buckeystown/3632-Buckeystown-Pike-21717/home/15249601,BRIGHT MLS,MDFR279970,N,Y,39.334474,-77.4320771
PAST SALE,March-5-2021,Single Family Residential,3704 Buckeystown Pike,Buckeystown,MD,21717,200000,3,1.5,HISTORIC BUCKEYSTOWN,1892,16380,1901,275,106,,Sold,,,https://www.redfin.com/MD/BUCKEYSTOWN/3704-BUCKEYSTOWN-PIKE-21717/home/15250428,BRIGHT MLS,MDFR277550,N,Y,39.335537,-77.432152
PAST SALE,November-8-2019,Single Family Residential,3624 Buckeystown Pike,Buckeystown,MD,21717,480000,4,2.0,BUCKEYSTOWN,2568,35719,1795,758,187,,Sold,,,https://www.redfin.com/MD/BUCKEYSTOWN/3624-BUCKEYSTOWN-PIKE-21717/home/15249656,BRIGHT MLS,MDFR253660,N,Y,39.334001,-77.432673
PAST SALE,April-29-2019,Single Family Residential,6856 Michaels Mill Rd,Buckeystown,MD,21717,299900,3,2.0,BUCKEYSTOWN,1500,19863,1969,951,200,,Sold,,,https://www.redfin.com/MD/Buckeystown/6856-Michaels-Mill-Rd-21717/home/15249750,BRIGHT MLS,MDFR205494,N,Y,39.3313124,-77.4275476
PAST SALE,October-15-2021,Single Family Residential,3716 W Buckeystown Pike,Buckeystown,MD,21717,420000,2,1.0,BUCKEYSTOWN,1248,11960,1940,51,337,,Sold,,,https://www.redfin.com/MD/Buckeystown/3716-Buckeystown-Pike-21717/home/15249989,BRIGHT MLS,MDFR2004632,N,Y,39.336283,-77.431813
PAST SALE,April-30-2021,Single Family Residential,6908 Michaels Mill Rd,Adamstown,MD,21710,365000,3,2.0,Adamstown,2018,5227,1881,219,181,,Sold,,,https://www.redfin.com/MD/Adamstown/6908-Michaels-Mill-Rd-21710/home/22022543,BRIGHT MLS,MDFR279400,N,Y,39.3311102,-77.4270683
PAST SALE,July-26-2019,Single Family Residential,6787 Keller Lime Plant Rd,Buckeystown,MD,21717,339000,4,2.0,BUCKEYSTOWN,2260,19053,1965,863,150,,Sold,,,https://www.redfin.com/MD/Buckeystown/6787-Keller-Lime-Plant-Rd-21717/home/15249837,BRIGHT MLS,MDFR247294,N,Y,39.3350526,-77.4329273
PAST SALE,October-14-2020,Single Family Residential,3636 Buckeystown Pike,Buckeystown,MD,21717,325000,3,2.0,HISTORIC BUCKEYSTOWN,2068,9570,1895,417,157,,Sold,,,https://www.redfin.com/MD/Buckeystown/3636-Buckeystown-Pike-21717/home/15249836,BRIGHT MLS,MDFR269812,N,Y,39.3346796,-77.4319833
