SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1376 Glebe Landing Rd,Laneview,VA,22504,175000,6,2.5,,2861,97574,1960,28,61,,Active,,,https://www.redfin.com/VA/Laneview/1376-Glebe-Landing-Rd-22504/home/68507362,CVRMLS,2133703,N,Y,37.7421953,-76.7217249
MLS Listing,,Vacant Land,00 N Fronts On State Road 17 N,Laneview,VA,22504,20000,,,,,49222,,93,,,Active,,,https://www.redfin.com/VA/LANEVIEW/FRONTS-ON-STATE-ROAD-17-22504/home/68522945,CVRMLS,2127235,N,Y,37.765454,-76.731983
PAST SALE,August-27-2021,Single Family Residential,472 Colnbrook Rd,Tappahannock,VA,22437,173000,4,2.5,,2086,69260,1974,100,83,,Sold,,,https://www.redfin.com/VA/Center-Cross/472-Colnbrook-Rd-22437/home/68525200,CVRMLS,2105587,N,Y,37.7697268,-76.7522568
PAST SALE,July-13-2021,Single Family Residential,509 Sheepside Rd,Laneview,VA,22504,575000,3,2.0,,2344,60983,1999,145,245,,Sold,,,https://www.redfin.com/VA/Laneview/509-Sheepside-Rd-22504/home/68525327,CVRMLS,2107113,N,Y,37.7856608,-76.719293
PAST SALE,February-12-2019,Single Family Residential,1732 Butylo Rd,Laneview,VA,22504,25500,2,1.0,,1170,43124,1950,1027,22,,Sold,,,https://www.redfin.com/VA/Laneview/1732-Butylo-Rd-22504/home/101399117,CVRMLS,1828303,N,Y,37.768157,-76.6990869
PAST SALE,November-12-2021,Single Family Residential,1282 Mckans Rd,Jamaica,VA,23079,322000,3,2.0,ALL OTHERS AREA 125,1736,451281,2006,23,185,,Sold,,,https://www.redfin.com/VA/Laneview/1282-McKans-Rd-22504/home/68509856,REINMLS,10395935,N,Y,37.7525397,-76.7010585
PAST SALE,,Single Family Residential,624 Butylo Rd,Laneview,VA,22504,219500,3,2.5,,2120,14375,1984,,104,,,,,https://www.redfin.com/VA/Laneview/624-Butylo-Rd-22504/home/68509823,,,N,Y,37.7606696,-76.7136001
PAST SALE,,Single Family Residential,624 Butylo Rd,Laneview,VA,22504,219500,,,,,29185,,,,,,,,https://www.redfin.com/VA/Laneview/624-Butylo-Rd-22504/home/68525383,,,N,Y,37.7606696,-76.7136001
PAST SALE,April-23-2021,Single Family Residential,451 Cloverdale Rd,Laneview,VA,22504,245000,3,2.0,ALL OTHERS AREA 123,1928,,1988,226,127,,Sold,,,https://www.redfin.com/VA/Laneview/451-Cloverdale-Rd-22504/home/68525713,REINMLS,10348222,N,Y,37.7762874,-76.695967
PAST SALE,February-12-2021,Single Family Residential,389 Colnbrook Rd,Center Cross,VA,22437,152500,3,2.0,Center Cross,1056,2,2010,296,144,,Sold,,,https://www.redfin.com/VA/Center-Cross/389-Colnbrook-Rd-22437/home/68529561,BRIGHT MLS,VAES100950,N,Y,37.7716862,-76.7524701
PAST SALE,May-21-2021,Vacant Land,415 Colnbrook Rd,Center Cross,VA,22437,16000,,,Center Cross,,65340,,198,,,Sold,,,https://www.redfin.com/VA/Center-Cross/415-Colnbrook-Rd-22437/home/68525698,BRIGHT MLS,VAES100992,N,Y,37.7714422,-76.7531078
PAST SALE,,Single Family Residential,700 Jones Point Beach Rd,Laneview,VA,22504,335480,,,,,21780,,,,,,,,https://www.redfin.com/VA/Laneview/700-Jones-Point-Beach-Rd-22504/home/68522894,,,N,Y,37.7775361,-76.6830386
PAST SALE,,Single Family Residential,638 Jones Point Beach Rd,Laneview,VA,22504,269950,2,1.0,,864,20428,1987,,312,,,,,https://www.redfin.com/VA/Laneview/638-Jones-Point-Beach-Rd-22504/home/68526342,,,N,Y,37.7766576,-76.6832679
