SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,330 Carmody Hills Dr,Capitol Heights,MD,20743,381000,4,2.0,CARMODY HILLS,864,4100,1995,12,441,,Active,December-5-2021 08:00 AM,December-5-2021 08:00 PM,https://www.redfin.com/MD/Capitol-Heights/330-Carmody-Hills-Dr-20743/home/10995457,BRIGHT MLS,MDPG2017818,N,Y,38.8951839,-76.8913497
Redfin Data,,Single Family Residential,4109 Will St,Capitol Heights,MD,20743,325000,3,2.0,Capitol Heights,1625,4000,1962,2,200,,Pre On-Market,,,https://www.redfin.com/MD/Capitol-Heights/4109-Will-St-20743/home/10601229,Coming Soon,79067,N,Y,38.8687529,-76.9367921
PAST SALE,August-20-2019,Single Family Residential,6601 Drylog St,Capitol Heights,MD,20743,315000,3,2.5,CARMODY HILLS,2462,5045,2006,838,128,,Sold,,,https://www.redfin.com/MD/Capitol-Heights/6601-Drylog-St-20743/home/11016945,BRIGHT MLS,MDPG535080,N,Y,38.8970679,-76.8927458
PAST SALE,August-5-2021,Single Family Residential,616 Elfin Ave,Capitol Heights,MD,20743,305000,3,1.0,CAPITOL HEIGHTS,1170,8822,1962,122,261,,Sold,,,https://www.redfin.com/MD/Capitol-Heights/616-Elfin-Ave-20743/home/11024126,BRIGHT MLS,MDPG2001588,N,Y,38.8800607,-76.919628
PAST SALE,March-19-2021,Single Family Residential,5704 L St,Fairmount Heights,MD,20743,318500,3,2.0,NORTH FAIRMONT HEIGHTS,936,4925,1990,261,340,,Sold,,,https://www.redfin.com/MD/Fairmount-Heights/5704-L-St-20743/home/11013059,BRIGHT MLS,MDPG596086,N,Y,38.9037527,-76.9166113
PAST SALE,June-29-2020,Single Family Residential,7427 Drumlea Rd,Capitol Heights,MD,20743,272000,4,3.0,MILLWOOD TOWNE,2085,2392,1969,524,130,50,Sold,,,https://www.redfin.com/MD/Capitol-Heights/7427-Drumlea-Rd-20743/home/11023625,BRIGHT MLS,MDPG569096,N,Y,38.887001,-76.877386
PAST SALE,September-22-2020,Single Family Residential,4111 Alton St,Capitol Heights,MD,20743,333000,3,3.0,BOULEVARD HEIGHTS,1404,6000,1925,439,237,,Sold,,,https://www.redfin.com/MD/Capitol-Heights/4111-Alton-St-20743/home/10628834,BRIGHT MLS,MDPG576116,N,Y,38.8673656,-76.9361506
PAST SALE,February-5-2021,Single Family Residential,734 Larchmont Ave,Capitol Heights,MD,20743,300000,5,2.0,CAPITOL HEIGHTS,2100,5000,1948,303,143,,Sold,,,https://www.redfin.com/MD/Capitol-Heights/734-Larchmont-Ave-20743/home/11008066,BRIGHT MLS,MDPG586406,N,Y,38.8785648,-76.9191777
PAST SALE,June-17-2019,Townhouse,30 Arenas Ct,Capitol Heights,MD,20743,334000,3,2.5,VILLAGES AT PEPPER MILL,1916,2072,2013,902,174,78,Sold,,,https://www.redfin.com/MD/Capitol-Heights/30-Arenas-Ct-20743/home/40137180,BRIGHT MLS,MDPG526480,N,Y,38.88884,-76.8911164
PAST SALE,,Single Family Residential,624 Capitol Heights Blvd,Capitol Heights,MD,20743,325000,,3.0,,1433,8554,1929,,227,,,,,https://www.redfin.com/MD/Capitol-Heights/624-Capitol-Heights-Blvd-20743/home/11013782,,,N,Y,38.8801856,-76.9147203
