SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1827 Fairland Rd,Silver Spring,MD,20904,495000,4,2.0,COLESVILLE OUTSIDE,1925,25538,1951,102,257,,Active,,,https://www.redfin.com/MD/Silver-Spring/1827-Fairland-Rd-20904/home/166452254,BRIGHT MLS,MDMC2009372,N,Y,39.0754782,-76.9727897
PAST SALE,October-1-2019,Single Family Residential,1105 Crowfoot Ln,Silver Spring,MD,20904,500000,4,2.5,PAINT BRANCH FARMS,1485,44431,1962,796,337,,Sold,,,https://www.redfin.com/MD/Silver-Spring/1105-Crowfoot-Ln-20904/home/10562087,BRIGHT MLS,MDMC670592,N,Y,39.078825,-76.988603
PAST SALE,,Single Family Residential,13128 Clifton Rd,Silver Spring,MD,20904,463500,4,2.5,,2064,14761,1967,,225,,,,,https://www.redfin.com/MD/Silver-Spring/13128-Clifton-Rd-20904/home/10574965,,,N,Y,39.0709639,-76.994709
PAST SALE,October-20-2021,Single Family Residential,13506 Tamarack Rd,Silver Spring,MD,20904,573000,5,3.5,FAIRKNOLL,2303,11612,1967,46,249,,Sold,,,https://www.redfin.com/MD/Silver-Spring/13506-Tamarack-Rd-20904/home/10571664,BRIGHT MLS,MDMC2016092,N,Y,39.0778669,-76.980069
PAST SALE,April-30-2019,Single Family Residential,226 Springloch Rd,Silver Spring,MD,20904,495000,4,3.0,NORTH SPRINGBROOK,2835,23844,1966,950,175,,Sold,,,https://www.redfin.com/MD/Silver-Spring/226-Springloch-Rd-20904/home/10569464,BRIGHT MLS,MDMC624298,N,Y,39.0656796,-77.0156434
PAST SALE,September-20-2021,Single Family Residential,1405 Mimosa Ln,Silver Spring,MD,20904,490000,4,3.0,FAIRKNOLL,1932,9996,1964,76,254,,Sold,,,https://www.redfin.com/MD/Silver-Spring/1405-Mimosa-Ln-20904/home/10571325,BRIGHT MLS,MDMC2006828,N,Y,39.0773824,-76.9818352
PAST SALE,June-13-2019,Single Family Residential,306 Eldrid Dr,Silver Spring,MD,20904,586125,5,3.5,NORTH SPRINGBROOK,3778,20515,1964,906,155,,Sold,,,https://www.redfin.com/MD/Silver-Spring/306-Eldrid-Dr-20904/home/10569580,BRIGHT MLS,MDMC489566,N,Y,39.0633076,-77.0173267
PAST SALE,June-22-2020,Single Family Residential,1120 Tanley Rd,Silver Spring,MD,20904,470000,3,2.5,HOMESTEAD ESTATES,2601,16680,1957,531,181,,Sold,,,https://www.redfin.com/MD/Silver-Spring/1120-Tanley-Rd-20904/home/10569074,BRIGHT MLS,MDMC705372,N,Y,39.0532331,-76.9870102
PAST SALE,,Single Family Residential,13826 Overton Ln,Silver Spring,MD,20904,750000,,5.5,,4554,25968,1966,,165,,,,,https://www.redfin.com/MD/Silver-Spring/13826-Overton-Ln-20904/home/10563697,,,N,Y,39.082933,-77.012448
PAST SALE,October-17-2019,Townhouse,1803 Tufa Ter,Silver Spring,MD,20904,375000,3,2.5,SNOWDENS MILL,2028,1995,1980,780,185,79,Sold,,,https://www.redfin.com/MD/Silver-Spring/1803-Tufa-Ter-20904/home/10579752,BRIGHT MLS,MDMC677966,N,Y,39.066647,-76.975531
