SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,5501 Seminary Rd Unit 2304S,Falls Church,VA,22041,450000,3,2.5,SKYLINE SQUARE,1735,,1982,37,259,744,Active,,,https://www.redfin.com/VA/Falls-Church/5501-Seminary-Rd-22041/unit-2304S/home/9662081,BRIGHT MLS,VAFX2028332,N,Y,38.8419602,-77.1202465
PAST SALE,June-15-2021,Condo/Co-op,3701 S George Mason Dr Unit 2410N,Falls Church,VA,22041,245000,1,1.0,SKYLINE PLAZA N CONDO,821,,1977,173,298,454,Sold,,,https://www.redfin.com/VA/Falls-Church/3701-S-George-Mason-Dr-22041/unit-2410N/home/9657685,BRIGHT MLS,VAFX1199126,N,Y,38.8437982,-77.114403
PAST SALE,May-14-2021,Condo/Co-op,3701 S George Mason Dr Unit 318N,Falls Church,VA,22041,227000,1,1.0,SKYLINE PLAZA N CONDO,752,,1973,205,302,411,Sold,,,https://www.redfin.com/VA/Falls-Church/3701-S-George-Mason-Dr-22041/unit-318N/home/9656789,BRIGHT MLS,VAFX1184112,N,Y,38.8437982,-77.114403
PAST SALE,July-3-2019,Condo/Co-op,3701 S George Mason Dr Unit 714N,Falls Church,VA,22041,337500,2,2.0,SKYLINE PLAZA,1383,,1973,886,244,731,Sold,,,https://www.redfin.com/VA/Falls-Church/3701-S-George-Mason-Dr-22041/unit-714N/home/9656981,BRIGHT MLS,VAFX1066658,N,Y,38.8437982,-77.114403
PAST SALE,June-4-2021,Single Family Residential,5860 Reservoir Heights Ave,Alexandria,VA,22311,851255,5,3.5,THE PALISADES,3621,9668,1985,184,235,13,Sold,,,https://www.redfin.com/VA/Alexandria/5860-Reservoir-Heights-Ave-22311/home/9655128,BRIGHT MLS,VAFX1192894,N,Y,38.8401583,-77.1345171
PAST SALE,October-18-2021,Condo/Co-op,5501 Seminary Rd Unit 1315-S,Falls Church,VA,22041,260000,1,1.0,SKYLINE SQUARE CONDO,918,,1982,48,283,393,Sold,,,https://www.redfin.com/VA/Falls-Church/5501-Seminary-Rd-22041/unit-1315S/home/9661765,BRIGHT MLS,VAFX2020142,N,Y,38.8419602,-77.1202465
PAST SALE,June-30-2020,Condo/Co-op,5501 Seminary Rd Unit 409S,Falls Church,VA,22041,340000,2,2.0,SKYLINE SQUARE CONDO,1340,,1982,523,254,574,Sold,,,https://www.redfin.com/VA/Falls-Church/5501-Seminary-Rd-22041/unit-409S/home/9661430,BRIGHT MLS,VAFX1124610,N,Y,38.8419602,-77.1202465
PAST SALE,April-18-2021,Condo/Co-op,3705 S George Mason Dr Unit 1617S,Falls Church,VA,22041,329000,2,2.0,SKYLINE PLAZA SOUTH COND,1321,,1975,231,249,730,Sold,,,https://www.redfin.com/VA/Falls-Church/3705-S-George-Mason-Dr-22041/unit-1617S/home/9658490,BRIGHT MLS,VAFX1177292,N,Y,38.84292,-77.1137662
PAST SALE,June-18-2021,Condo/Co-op,3727-A Madison Ln,Falls Church,VA,22041,435000,3,2.5,STEPPES OF BARCROFT COND,1150,,1981,170,378,224,Sold,,,https://www.redfin.com/VA/Falls-Church/3727A-Madison-Ln-22041/unit-A/home/145625157,BRIGHT MLS,VAFX1200348,N,Y,38.8435015,-77.1385475
PAST SALE,November-30-2020,Condo/Co-op,3713 S George Mason Dr Unit 1115W,Falls Church,VA,22041,255000,1,1.0,SKY HOUSE CONDO,999,,1979,370,255,466,Sold,,,https://www.redfin.com/VA/Falls-Church/3713-S-George-Mason-Dr-22041/unit-1115W/home/173306714,BRIGHT MLS,VAFX1158124,N,Y,38.8418583,-77.117518
PAST SALE,April-27-2020,Condo/Co-op,3701 S George Mason Dr Unit 2311N,Falls Church,VA,22041,335000,2,1.5,SKYLINE PLAZA N CONDO,1069,,1973,587,313,580,Sold,,,https://www.redfin.com/VA/Falls-Church/3701-S-George-Mason-Dr-22041/unit-2311N/home/9657651,BRIGHT MLS,VAFX1111478,N,Y,38.8437982,-77.114403
PAST SALE,April-13-2021,Single Family Residential,5892 6th St,Falls Church,VA,22041,825000,4,2.5,WESTMOR GARDENS,2153,20104,1980,236,383,,Sold,,,https://www.redfin.com/VA/Falls-Church/5892-6th-St-22041/home/9649016,BRIGHT MLS,VAFX1184092,N,Y,38.8584629,-77.1279101
PAST SALE,March-16-2021,Condo/Co-op,3709 S George Mason Dr Unit T14E,Falls Church,VA,22041,350000,3,2.0,SKYLINE HOUSE CONDO,1872,,1980,264,187,878,Sold,,,https://www.redfin.com/VA/Falls-Church/3709-S-George-Mason-Dr-22041/unit-T14E/home/167065083,BRIGHT MLS,VAFX1171656,N,Y,38.8422539,-77.116104
PAST SALE,November-2-2020,Townhouse,6099 Madison Pointe Ct,Falls Church,VA,22041,536000,3,3.0,MADISON LANE SEC 3,2228,965,1999,398,241,215,Sold,,,https://www.redfin.com/VA/Falls-Church/6099-Madison-Pointe-Ct-22041/home/9656428,BRIGHT MLS,VAFX1154430,N,Y,38.8451818,-77.1397298
PAST SALE,August-28-2019,Townhouse,3875-A Steppes Ct,Falls Church,VA,22041,372000,2,2.5,STEPPES OF BARCROFT,1394,,1984,830,267,205,Sold,,,https://www.redfin.com/VA/Falls-Church/3875A-Steppes-Ct-22041/unit-3875AP/home/143412098,BRIGHT MLS,VAFX1065962,N,Y,38.841562,-77.13851
PAST SALE,June-20-2019,Condo/Co-op,5565 Seminary Rd #105,Falls Church,VA,22041,308000,2,1.0,SAVOY PARK,980,,1995,899,314,440,Sold,,,https://www.redfin.com/VA/Falls-Church/5565-Seminary-Rd-22041/unit-105/home/9662634,BRIGHT MLS,VAFX1059826,N,Y,38.843738,-77.1210556
PAST SALE,November-26-2021,Condo/Co-op,3705 S George Mason Dr Unit 1709S,Falls Church,VA,22041,320000,2,2.0,SKYLINE PLAZA S,1316,,1975,9,243,728,Sold,,,https://www.redfin.com/VA/Falls-Church/3705-S-George-Mason-Dr-22041/unit-1709S/home/9658514,BRIGHT MLS,VAFX2015860,N,Y,38.84292,-77.1137662
PAST SALE,April-30-2019,Condo/Co-op,3701 S George Mason Dr Unit 2007N,Falls Church,VA,22041,283000,2,1.5,SKYLINE PLAZA,1174,,1973,950,241,617,Sold,,,https://www.redfin.com/VA/Falls-Church/3701-S-George-Mason-Dr-22041/unit-2007N/home/9657507,BRIGHT MLS,VAFX996944,N,Y,38.8437982,-77.114403
PAST SALE,September-30-2021,Condo/Co-op,3842-B Steppes Ct Unit 3842B,Falls Church,VA,22041,430000,2,2.5,STEPPES OF BARCROFT COND,1242,,1985,66,346,224,Sold,,,https://www.redfin.com/VA/Falls-Church/3842B-Steppes-Ct-22041/unit-3842B/home/177141142,BRIGHT MLS,VAFX2009682,N,Y,38.8411241,-77.1390509
PAST SALE,,Condo/Co-op,3709 S George Mason Dr Unit T14,Falls Church,VA,22041,350000,3,2.5,,1872,,1980,,187,,,,,https://www.redfin.com/VA/Falls-Church/3709-S-George-Mason-Dr-22041/unit-T14/home/9658920,,,N,Y,38.8422637,-77.1160689
PAST SALE,February-27-2019,Condo/Co-op,3705 S George Mason Dr Unit 708S,Falls Church,VA,22041,171000,0,1.0,SKYLINE PLAZA,618,,1975,1012,277,320,Sold,,,https://www.redfin.com/VA/Falls-Church/3705-S-George-Mason-Dr-22041/unit-708S/home/9658093,BRIGHT MLS,VAFX746910,N,Y,38.84292,-77.1137662
PAST SALE,August-10-2020,Condo/Co-op,3869-B Steppes Ct,Falls Church,VA,22041,386000,2,2.5,STEPPES OF BARCROFT COND,1242,,1984,482,311,211,Sold,,,https://www.redfin.com/VA/Falls-Church/3869B-Steppes-Ct-22041/unit-B/home/145754974,BRIGHT MLS,VAFX1130376,N,Y,38.8415694,-77.1385125
PAST SALE,June-25-2021,Single Family Residential,5847 Glen Forest Dr,Falls Church,VA,22041,789000,3,3.0,GLEN FOREST,2560,12680,1956,163,308,,Sold,,,https://www.redfin.com/VA/Falls-Church/5847-Glen-Forest-Dr-22041/home/9648206,BRIGHT MLS,VAFX1204970,N,Y,38.8553998,-77.1317755
PAST SALE,April-16-2021,Single Family Residential,3509 Pinetree Ter,Falls Church,VA,22041,958000,4,3.0,LAKE BARCROFT,2549,20768,1955,233,376,34,Sold,,,https://www.redfin.com/VA/Falls-Church/3509-Pinetree-Ter-22041/home/9647634,BRIGHT MLS,VAFX1183890,N,Y,38.8478404,-77.1428764
PAST SALE,,Condo/Co-op,3560 S George Mason Dr #16,Alexandria,VA,22302,586000,3,3.0,,1360,,1982,,431,,,,,https://www.redfin.com/VA/Alexandria/3560-S-George-Mason-Dr-22302/unit-16/home/9662260,,,N,Y,38.8462476,-77.1144816
PAST SALE,December-16-2020,Single Family Residential,6414 Recreation Ln,Falls Church,VA,22041,880000,4,2.5,LAKE BARCROFT CLOISTERS,2856,16756,1978,354,308,,Sold,,,https://www.redfin.com/VA/Falls-Church/6414-Recreation-Ln-22041/home/9652446,BRIGHT MLS,VAFX1165856,N,Y,38.8413554,-77.161121
PAST SALE,June-24-2020,Townhouse,3856-B Steppes Ct,Falls Church,VA,22041,384900,2,2.5,STEPPES OF BARCROFT COND,1394,,1985,529,276,211,Sold,,,https://www.redfin.com/VA/Falls-Church/3856B-Steppes-Ct-22041/unit-3856B/home/173404342,BRIGHT MLS,VAFX1128150,N,Y,38.8411241,-77.1390509
PAST SALE,August-30-2021,Condo/Co-op,6135 Leesburg Pike #306,Falls Church,VA,22041,227000,2,1.0,LAFAYETTE PARK CONDO,841,,1964,97,270,552,Sold,,,https://www.redfin.com/VA/Falls-Church/6135-Leesburg-Pike-22041/unit-306/home/9646220,BRIGHT MLS,VAFX2005796,N,Y,38.859351,-77.1472131
