SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,4200 Cathedral Ave NW #316,Washington,DC,20016,299900,2,1.0,WESLEY HEIGHTS,935,,1957,44,321,907,Active,,,https://www.redfin.com/DC/Washington/4200-Cathedral-Ave-NW-20016/unit-316/home/9958160,BRIGHT MLS,DCDC2017518,N,Y,38.9297268,-77.0829829
MLS Listing,,Single Family Residential,3700 Cathedral Ave NW,Washington,DC,20016,2690000,5,3.5,OBSERVATORY CIRCLE,4754,,2002,57,566,,Active,,,https://www.redfin.com/DC/Washington/3700-Cathedral-Ave-NW-20016/home/10186823,BRIGHT MLS,DCDC2015816,N,Y,38.9288839,-77.0744014
MLS Listing,,Condo/Co-op,4201 Cathedral Ave NW Unit 702E,Washington,DC,20016,375000,2,1.5,WESLEY HEIGHTS,1146,,1960,64,327,1115,Active,,,https://www.redfin.com/DC/Washington/4201-Cathedral-Ave-NW-20016/unit-702E/home/9951815,BRIGHT MLS,DCDC2011922,N,Y,38.9308977,-77.0831564
MLS Listing,,Condo/Co-op,4101 Cathedral Ave NW #617,Washington,DC,20016,499000,2,2.0,OBSERVATORY CIRCLE,1561,,1962,130,320,1626,Active,,,https://www.redfin.com/DC/Washington/4101-Cathedral-Ave-NW-20016/unit-617/home/174610873,BRIGHT MLS,DCDC2005286,N,Y,38.9305425,-77.0795154
PAST SALE,July-3-2019,Condo/Co-op,3101 New Mexico Ave NW #231,Washington,DC,20016,475000,1,1.0,WESLEY HEIGHTS,1156,781,1979,885,411,867,Sold,,,https://www.redfin.com/DC/Washington/3101-New-Mexico-Ave-NW-20016/unit-231/home/9954567,BRIGHT MLS,DCDC429304,N,Y,38.932621,-77.082817
PAST SALE,April-26-2019,Single Family Residential,4411 Davenport St NW,Washington,DC,20016,1150000,4,2.5,AMERICAN UNIVERSITY PARK,2028,7169,1937,953,567,,Sold,,,https://www.redfin.com/DC/Washington/4411-Davenport-St-NW-20016/home/9949310,BRIGHT MLS,DCDC403778,N,Y,38.9523761,-77.0868782
PAST SALE,June-30-2019,Single Family Residential,2818 N Glade St NW,Washington,DC,20016,965000,4,3.5,KENT,2550,6664,1966,888,378,,Sold,,,https://www.redfin.com/DC/Washington/2818-N-Glade-St-NW-20016/home/9942326,BRIGHT MLS,DCDC420180,N,Y,38.927868,-77.1016585
PAST SALE,,Condo/Co-op,3901 Cathedral Ave NW #12,Washington,DC,20016,224900,1,1.0,,369,,1938,,609,,,,,https://www.redfin.com/DC/Washington/3901-Cathedral-Ave-NW-20016/unit-12/home/9965800,,,N,Y,38.9296187,-77.0777168
PAST SALE,February-24-2020,Single Family Residential,4420 Faraday Pl NW,Washington,DC,20016,1006650,4,2.0,AMERICAN UNIV. PARK,1818,2850,1939,649,554,,Sold,,,https://www.redfin.com/DC/Washington/4420-Faraday-Pl-NW-20016/home/9949216,BRIGHT MLS,DCDC457200,N,Y,38.9551977,-77.0870985
PAST SALE,February-5-2021,Condo/Co-op,3879 Rodman St NW Unit D64,Washington,DC,20016,364000,1,1.0,CLEVELAND PARK,707,,1942,302,515,376,Sold,,,https://www.redfin.com/DC/Washington/3879-Rodman-St-NW-20016/unit-D64/home/9968380,BRIGHT MLS,DCDC502894,N,Y,38.939151,-77.0774501
