SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2042 Englewood Dr,Apex,NC,27539,360000,2,2.0,Englewood Forest,1736,39204,1978,1,207,,Pre On-Market,,,https://www.redfin.com/NC/Apex/2042-Englewood-Dr-27539/home/109594910,TMLS,2421930,N,Y,35.6923246,-78.7489713
MLS Listing,,Single Family Residential,1817 Lost Creek Ct Unit 45 Larkin FC,Apex,NC,27539,669666,5,3.5,Wake,2974,16988,2022,1,225,61,Active,,,https://www.redfin.com/NC/Apex/1817-Lost-Creek-CT-27539/unit-45-Larkin-FC/home/177496285,TMLS,2421928,N,Y,35.685092859763,-78.7641181983948
MLS Listing,,Single Family Residential,4912 Lily Garden Dr,Apex,NC,27539-9603,500000,4,3.0,Wake,2576,10018,2017,3,194,58,Active,,,https://www.redfin.com/NC/Apex/4912-Lily-Garden-Dr-27539/home/138709097,TMLS,2421517,N,Y,35.7025839,-78.7987758
MLS Listing,,Single Family Residential,2804 Leicester Ct,Apex,NC,27539,297000,3,2.0,Amherst,1276,10890,1997,5,233,17,Active,,,https://www.redfin.com/NC/Apex/2804-Leicester-Ct-27539/home/41223907,TMLS,2421280,N,Y,35.6443309,-78.7357309
MLS Listing,,Single Family Residential,4000 Truelove Dr,Apex,NC,27539,495000,3,2.5,Wake,2454,31798,2017,12,202,,Active,,,https://www.redfin.com/NC/Apex/4000-Truelove-Dr-27539/home/144607295,TMLS,2420483,N,Y,35.6707902,-78.7451854
MLS Listing,,Single Family Residential,8424 Bells Lake Rd,Apex,NC,27539,796000,4,4.5,Wake,3158,39204,2022,20,252,,Active,,,https://www.redfin.com/NC/Apex/8424-Bells-Lake-Rd-27539/home/163231637,TMLS,2419249,N,Y,35.661678,-78.746115
MLS Listing,,Single Family Residential,5317 Ten Ten Rd,Apex,NC,27539,327500,3,1.5,Englewood Forest,1544,20037,1967,31,212,,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Apex/5317-Ten-Ten-Rd-27539/home/41095627,TMLS,2417374,N,Y,35.6854545,-78.7517495
MLS Listing,,Single Family Residential,7712 Summercrest Dr,Apex,NC,27539,597000,3,2.5,Summercrest,2102,41382,1996,31,284,,Active,,,https://www.redfin.com/NC/Apex/7712-Summercrest-Dr-27539/home/41196177,TMLS,2417283,N,Y,35.709015,-78.8068274
MLS Listing,,Single Family Residential,3420 Garden Oaks Ln,Apex,NC,27539-6811,669500,4,2.5,Clancy Morrison,2615,196891,1988,32,256,,Active,,,https://www.redfin.com/NC/Apex/3420-Garden-Oaks-Ln-27539/home/41148137,TMLS,2417163,N,Y,35.6757147,-78.760771
MLS Listing,,Single Family Residential,2901 Optimist Farm Rd,Apex,NC,27539,447200,4,2.5,Glendale,2004,31363,1980,40,223,,Active,,,https://www.redfin.com/NC/Apex/2901-Optimist-Farm-Rd-27539/home/41130787,TMLS,2415689,N,Y,35.6587614,-78.7340088
