SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,26 Chester Cir,Glen Burnie,MD,21060,289000,5,1.5,GLENCHESTER,1560,6686,1952,25,185,,Active,,,https://www.redfin.com/MD/Glen-Burnie/26-Chester-Cir-21060/home/10238652,BRIGHT MLS,MDAA2014252,N,Y,39.1568819,-76.6098323
MLS Listing,,Single Family Residential,314 Maryland Ave NE,Glen Burnie,MD,21060,309900,4,2.0,GLEN GARDENS,1170,7500,1949,52,265,,Active,,,https://www.redfin.com/MD/Glen-Burnie/314-Maryland-Ave-21060/home/10408218,BRIGHT MLS,MDAA2000713,N,Y,39.1642608,-76.6192376
PAST SALE,April-16-2021,Single Family Residential,108 Phelps Ave,Glen Burnie,MD,21060,267750,2,2.0,GERARD PLAZA,864,7500,1963,233,310,,Sold,,,https://www.redfin.com/MD/Glen-Burnie/108-Phelps-Ave-21060/home/10235642,BRIGHT MLS,MDAA461098,N,Y,39.1434047,-76.6030688
PAST SALE,June-24-2019,Townhouse,643 Warblers Perch Way,Glen Burnie,MD,21060,304000,2,2.5,THE POINTE AT TANYARD SPRINGS,1832,2133,2016,895,166,95,Sold,,,https://www.redfin.com/MD/Glen-Burnie/643-Warblers-Perch-Way-21060/home/110084612,BRIGHT MLS,MDAA375352,N,Y,39.1735232,-76.5556304
PAST SALE,August-6-2021,Townhouse,7536 Holly Ridge Dr,Glen Burnie,MD,21060,436000,3,3.5,HOLLY RIDGE,2556,1760,2018,121,171,82,Sold,,,https://www.redfin.com/MD/Glen-Burnie/7536-Holly-Ridge-Dr-21060/home/105414951,BRIGHT MLS,MDAA470442,N,Y,39.153929,-76.575024
PAST SALE,September-18-2019,Single Family Residential,286 Saltgrass Dr,Glen Burnie,MD,21060,410000,3,2.0,CREEKSIDE AT OSPREY LAND,1490,4873,2018,809,275,225,Sold,,,https://www.redfin.com/MD/Glen-Burnie/286-Saltgrass-Dr-21060/home/11750503,BRIGHT MLS,MDAA404386,N,Y,39.159943,-76.587846
PAST SALE,June-3-2021,Townhouse,8211 Caton Ave,Glen Burnie,MD,21060,417500,4,3.5,CREEKSIDE VILLAGE AT TAN,2320,1600,2016,185,180,95,Sold,,,https://www.redfin.com/MD/Glen-Burnie/8211-Caton-Ave-21060/home/108440317,BRIGHT MLS,MDAA460642,N,Y,39.1679173,-76.5684788
PAST SALE,June-4-2021,Townhouse,517 Fox River Hills Way,Glen Burnie,MD,21060,380000,3,2.5,CREEKSIDE VILLAGE AT TAN,1960,1612,2015,184,194,93,Sold,,,https://www.redfin.com/MD/Glen-Burnie/517-Fox-River-Hills-Way-21060/home/64328617,BRIGHT MLS,MDAA465006,N,Y,39.1718224,-76.5699337
PAST SALE,January-12-2021,Single Family Residential,115 Glenlea Dr,Glen Burnie,MD,21060,315000,3,2.0,HAMMARLEE ESTATES,1765,6225,1957,327,178,,Sold,,,https://www.redfin.com/MD/Glen-Burnie/115-Glenlea-Dr-21060/home/10412556,BRIGHT MLS,MDAA453064,N,Y,39.1757632,-76.6022101
PAST SALE,July-9-2021,Townhouse,8213 Caton Ave,Glen Burnie,MD,21060,410000,3,2.5,CREEKSIDE VILLAGE AT TAN,2320,1600,2016,149,177,97,Sold,,,https://www.redfin.com/MD/Glen-Burnie/8213-Caton-Ave-21060/home/108440312,BRIGHT MLS,MDAA470854,N,Y,39.1678758,-76.5685257
PAST SALE,January-31-2019,Townhouse,7281 Stallings Dr,Glen Burnie,MD,21060,300000,3,3.0,TANYARD SPRINGS,1716,1760,2011,1039,175,89,Sold,,,https://www.redfin.com/MD/Glen-Burnie/7281-Stallings-Dr-21060/home/18988495,BRIGHT MLS,MDAA100604,N,Y,39.1697878,-76.5575607
PAST SALE,July-27-2020,Townhouse,1199 Coulbourn Cor,Glen Burnie,MD,21060,267000,2,2.5,TANYARD SPRINGS,1414,1775,2011,496,189,92,Sold,,,https://www.redfin.com/MD/Glen-Burnie/1199-Coulbourn-Cor-21060/home/18988663,BRIGHT MLS,MDAA438034,N,Y,39.169964,-76.55709
PAST SALE,March-19-2019,Single Family Residential,1012 Twin Vw,Glen Burnie,MD,21060,250000,3,2.0,POINT PLEASANT,1173,15000,1940,992,213,,Sold,,,https://www.redfin.com/MD/Glen-Burnie/1012-Twin-Vw-21060/home/10422462,BRIGHT MLS,MDAA100094,N,Y,39.1823276,-76.5855399
PAST SALE,August-6-2020,Townhouse,572 Fox River Hills Way,Glen Burnie,MD,21060,399900,3,2.5,CREEKSIDE VILLAGE AT TAN,2132,2047,2013,486,188,93,Sold,,,https://www.redfin.com/MD/Glen-Burnie/572-Fox-River-Hills-Way-21060/home/69075000,BRIGHT MLS,MDAA437936,N,Y,39.171262,-76.5718498
PAST SALE,June-30-2021,Condo/Co-op,208 Water Fountain Ct #204,Glen Burnie,MD,21060,205000,2,2.0,CROMWELL FOUNTAIN,894,,1999,158,229,259,Sold,,,https://www.redfin.com/MD/Glen-Burnie/208-Water-Fountain-Ct-21060/unit-204/home/10400525,BRIGHT MLS,MDAA468726,N,Y,39.195482,-76.605838
PAST SALE,May-22-2020,Townhouse,502 Pebblebrook Ln,Glen Burnie,MD,21060,338000,3,3.5,TANYARD COVE NORTH,1920,1344,2017,562,176,98,Sold,,,https://www.redfin.com/MD/GLEN-BURNIE/502-PEBBLEBROOK-LN-21060/home/110085485,BRIGHT MLS,MDAA423720,N,Y,39.183793,-76.564547
PAST SALE,August-30-2019,Single Family Residential,7843 Cheverly Ln,Glen Burnie,MD,21060,300500,3,2.0,SUN VALLEY,1500,7865,1959,828,200,,Sold,,,https://www.redfin.com/MD/Glen-Burnie/7843-Cheverly-Ln-21060/home/10295010,BRIGHT MLS,MDAA407378,N,Y,39.1413517,-76.5865011
PAST SALE,November-6-2020,Single Family Residential,1053 6th St,Glen Burnie,MD,21060,260000,3,1.0,POINT PLEASANT,1015,7500,1954,394,256,,Sold,,,https://www.redfin.com/MD/Glen-Burnie/1053-6th-St-21060/home/10422504,BRIGHT MLS,MDAA446460,N,Y,39.179321,-76.586337
PAST SALE,August-30-2021,Single Family Residential,7852 Shellye Rd,Glen Burnie,MD,21060,256000,3,1.0,SUN VALLEY,840,6000,1959,97,305,,Sold,,,https://www.redfin.com/MD/Glen-Burnie/7852-Shellye-Rd-21060/home/10294430,BRIGHT MLS,MDAA2003820,N,Y,39.1408656,-76.5878102
PAST SALE,February-10-2021,Single Family Residential,136 Elm Dr,Glen Burnie,MD,21060,330000,3,2.0,COUNTRY CLUB ESTATES,1719,11791,1958,298,192,,Sold,,,https://www.redfin.com/MD/Glen-Burnie/136-Elm-Dr-21060/home/10399259,BRIGHT MLS,MDAA455444,N,Y,39.1654144,-76.5997275
PAST SALE,January-3-2020,Single Family Residential,34 Cedar Dr,Glen Burnie,MD,21060,280000,3,2.0,MARLEY PARK BEACH,1443,5500,1955,702,194,,Sold,,,https://www.redfin.com/MD/Glen-Burnie/34-Cedar-Dr-21060/home/10262820,BRIGHT MLS,MDAA418762,N,Y,39.1496629,-76.593203
PAST SALE,October-30-2020,Townhouse,6835 Warfield St,Glen Burnie,MD,21060,275000,2,2.5,TANYARD SPRINGS,1360,1350,2009,401,202,92,Sold,,,https://www.redfin.com/MD/Glen-Burnie/6835-Warfield-St-21060/home/28499250,BRIGHT MLS,MDAA448474,N,Y,39.1687462,-76.5594371
PAST SALE,December-30-2020,Single Family Residential,523 Marley Pointe Ct,Glen Burnie,MD,21060,430000,3,2.5,MARLEY POINTE,1828,5225,2015,340,235,13,Sold,,,https://www.redfin.com/MD/Glen-Burnie/523-Marley-Pointe-Ct-21060/home/12522715,BRIGHT MLS,MDAA453916,N,Y,39.1543689,-76.5830449
PAST SALE,December-18-2018,Single Family Residential,525 Kent Cir,Glen Burnie,MD,21060,240000,3,2.0,GLEN GARDENS,2120,21655,1955,1083,113,,Sold,,,https://www.redfin.com/MD/Glen-Burnie/525-Kent-Cir-21060/home/10408244,BRIGHT MLS,MDAA100490,N,Y,39.1681292,-76.6154801
