SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-20-2021,Single Family Residential,18 Lauriann Ct,Parkton,MD,21120,551565,4,3.5,HOOT OWL HILLS,2957,88862,1983,46,187,,Sold,,,https://www.redfin.com/MD/Parkton/18-Lauriann-Ct-21120/home/9591082,BRIGHT MLS,MDBC2010604,N,Y,39.6417513,-76.6663353
PAST SALE,June-10-2021,Single Family Residential,31 Bush Cabin Ct,Parkton,MD,21120,775000,4,3.5,GREENSIDE VISTA,4514,133294,1999,178,172,,Sold,,,https://www.redfin.com/MD/Parkton/31-Bush-Cabin-Ct-21120/home/9592508,BRIGHT MLS,MDBC528916,N,Y,39.5928905,-76.7248816
PAST SALE,April-25-2019,Single Family Residential,1603 Mount Carmel Rd,Parkton,MD,21120,405000,4,3.5,MT CARMEL,3030,47045,1960,955,134,,Sold,,,https://www.redfin.com/MD/Parkton/1603-Mt-Carmel-Rd-21120/home/9589732,BRIGHT MLS,MDBC435832,N,Y,39.588337,-76.7041799
PAST SALE,November-16-2020,Single Family Residential,21512 W Liberty Rd,Parkton,MD,21120,419000,4,2.5,PARKTON,2212,206910,1893,384,189,,Sold,,,https://www.redfin.com/MD/Parkton/21512-W-Liberty-Rd-21120/home/9591262,BRIGHT MLS,MDBC506770,N,Y,39.7132611,-76.5847026
MLS Listing,,Single Family Residential,7 Gatehouse Ct,Parkton,MD,21120,775000,4,3.5,COACHMANS FIELD,4144,106286,1995,2,187,,Active,,,https://www.redfin.com/MD/Parkton/7-Gatehouse-Ct-21120/home/9591963,BRIGHT MLS,MDBC2017806,N,Y,39.6247875,-76.6545822
MLS Listing,,Single Family Residential,1740 Harris Mill Rd,Parkton,MD,21120,3500000,8,8.0,HEREFORD ZONE,5606,4656564,2005,17,624,,Active,,,https://www.redfin.com/MD/Parkton/1740-Harris-Mill-Rd-21120/home/177272853,BRIGHT MLS,MDBC2015994,N,Y,39.718037,-76.6201789
MLS Listing,,Single Family Residential,18625 York Rd,Parkton,MD,21120,199900,2,1.0,Parkton,896,109771,1877,34,223,,Active,,,https://www.redfin.com/MD/Parkton/18625-York-Rd-21120/home/9588789,BRIGHT MLS,MDBC2014966,N,Y,39.6367787,-76.6610503
MLS Listing,,Vacant Land,Lentz Rd,Parkton,MD,21120,234900,,,PARKTON,,142006,,81,,,Active,,,https://www.redfin.com/MD/PARKTON/LENTZ-RD-21120/home/9590515,BRIGHT MLS,MDBC2011312,N,Y,39.707186,-76.626742
MLS Listing,,Single Family Residential,716 Stablersville Rd,Parkton,MD,21120,684500,3,2.0,PARKTON,1898,3664702,1910,101,361,,Active,,,https://www.redfin.com/MD/Parkton/716-Stablersville-Rd-21120/home/103475079,BRIGHT MLS,MDBC2008824,N,Y,39.6471286,-76.6531508
MLS Listing,,Vacant Land,18707 Frederick Rd,Parkton,MD,21120,275000,,,Parkton,,130680,,130,,,Active,,,https://www.redfin.com/MD/Parkton/18707-Frederick-Rd-21120/home/11752435,BRIGHT MLS,MDBC2005584,N,Y,39.637552,-76.663655
MLS Listing,,Vacant Land,Prettyboy Dam Rd,Bentley Springs,MD,21120,275000,,,PRETTYBOY DAM FARMS,,130680,,170,,,Active,,,https://www.redfin.com/MD/Bentley-Springs/Prettyboy-Dam-Rd-21120/home/144876553,BRIGHT MLS,MDBC2000726,N,Y,39.61415029,-76.71835724
MLS Listing,,Vacant Land,Parcel 103 Bentley Rd,Parkton,MD,21120,149900,,,Parkton,,229561,,675,,,Active,,,https://www.redfin.com/MD/Parkton/103-Bentley-Rd-21120/home/170466139,BRIGHT MLS,MDBC483820,N,Y,39.684944,-76.6504757
MLS Listing,,Single Family Residential,2801 Lieb Rd,Parkton,MD,21120,650000,4,2.5,PARKTON,1402,1099454,1871,3464,464,,Active,,,https://www.redfin.com/MD/Parkton/2801-Lieb-Rd-21120/home/22170285,BRIGHT MLS,1000113919,N,Y,39.7143147,-76.5795864
PAST SALE,November-27-2019,Vacant Land,Spooks Hill Rd,Parkton,MD,21120,320000,,,Parkton,,667339,,739,,,Sold,,,https://www.redfin.com/MD/PARKTON/SPOOKS-HILL-RD-21120/home/9585975,BRIGHT MLS,1000460082,N,Y,39.636548,-76.718106
PAST SALE,,Single Family Residential,17207 Pretty Boy Dam Rd,Parkton,MD,21120,540000,,2.5,,2553,66211,2010,,212,,,,,https://www.redfin.com/MD/Parkton/17207-Pretty-Boy-Dam-Rd-21120/home/28507779,,,N,Y,39.5970434,-76.7329983
PAST SALE,,Single Family Residential,201 Kauffman Rd,Parkton,MD,21120,549000,,3.5,,3338,65340,2007,,164,,,,,https://www.redfin.com/MD/Parkton/201-Kauffman-Rd-21120/home/9709039,,,N,Y,39.6765676,-76.6560937
PAST SALE,November-22-2019,Single Family Residential,398A Stablers Church Rd,Parkton,MD,21120,639000,5,3.5,STABLERS MANOR,4569,132858,1990,744,140,,Sold,,,https://www.redfin.com/MD/Parkton/398A-Stablers-Church-Rd-21120/home/168735308,BRIGHT MLS,MDBC469590,N,Y,39.658643,-76.660836
PAST SALE,July-30-2021,Single Family Residential,1202 Rayville Rd,Parkton,MD,21120,490000,3,3.0,ROSS MEADOWS,2244,53143,1987,128,218,,Sold,,,https://www.redfin.com/MD/Parkton/1202-Rayville-Rd-21120/home/9587330,BRIGHT MLS,MDBC532350,N,Y,39.6542807,-76.6865003
PAST SALE,May-21-2020,Single Family Residential,9 Glen Dairy Ct,Parkton,MD,21120,560000,5,3.0,GLEN DAIRY,4100,114998,2007,563,137,,Sold,,,https://www.redfin.com/MD/Parkton/9-Glen-Dairy-Ct-21120/home/9586619,BRIGHT MLS,MDBC472134,N,Y,39.646851,-76.681629
PAST SALE,November-22-2019,Vacant Land,3-B Glen Dairy Ct,Parkton,MD,21120,105000,,,Parkton,,200376,,744,,,Sold,,,https://www.redfin.com/MD/Parkton/3B-Glen-Dairy-Ct-21120/home/169556817,BRIGHT MLS,MDBC476570,N,Y,39.6461237,-76.6842853
PAST SALE,April-30-2019,Vacant Land,201-A Kaufman Rd,Parkton,MD,21120,147000,,,BENTLEY ESTATES,,78408,,950,,,Sold,,,https://www.redfin.com/MD/6/201-A-Hill-Rd-21120/home/170101849,BRIGHT MLS,MDBC436374,N,Y,39.67556,-76.65518
PAST SALE,September-16-2020,Single Family Residential,1124 Mt Carmel Rd,Monkton,MD,21111,230000,3,2.0,PARKTON,1796,84942,1976,445,128,,Sold,,,https://www.redfin.com/MD/Monkton/1124-Mt-Carmel-RD-21111/home/172698025,BRIGHT MLS,MDBC502908,N,Y,39.59082409,-76.68845722
PAST SALE,January-29-2021,Vacant Land,Lot #13 Bunker Hill Rd,Parkton,MD,21120,389900,,,BUNKER HILL ESTATES,,370695,,310,,,Sold,,,https://www.redfin.com/MD/7/Lot-13-Bunker-Hill-Rd-21120/home/167014039,BRIGHT MLS,MDBC460228,N,Y,39.62308628,-76.68059647
PAST SALE,August-16-2019,Single Family Residential,19400 Ensor Rd,White Hall,MD,21161,560000,4,2.5,WHITE HALL/PARKTON,1836,2226787,1970,842,305,,Sold,,,https://www.redfin.com/MD/White-Hall/19400-Ensor-Rd-21161/home/166694332,BRIGHT MLS,MDBC459708,N,Y,39.658732,-76.626413
PAST SALE,,Single Family Residential,17008 Evna Rd,Parkton,MD,21120,255500,3,2.0,,2089,27965,1952,,122,,,,,https://www.redfin.com/MD/Parkton/17008-Evna-Rd-21120/home/9589385,,,N,Y,39.5898385,-76.7042644
