SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6469 Bozman Neavitt Rd,Neavitt,MD,21652,800000,2,2.0,NEAVITT,1660,14481,1920,17,482,,Active,,,https://www.redfin.com/MD/Neavitt/6469-Bozman-Neavitt-Rd-21652/home/15343939,BRIGHT MLS,MDTA2001278,N,Y,38.7285052,-76.289186
MLS Listing,,Single Family Residential,6412 Main St,Neavitt,MD,21652,199500,3,1.0,NEAVITT,1244,26136,1890,24,160,,Active,,,https://www.redfin.com/MD/NEAVITT/6412-MAIN-ST-21652/home/15344201,BRIGHT MLS,MDTA2001214,N,Y,38.726727,-76.287451
MLS Listing,,Single Family Residential,5911 Elston Shore Rd,Neavitt,MD,21652,4500000,6,6.0,Neavitt,7350,428630,2014,251,612,,Active,,,https://www.redfin.com/MD/Neavitt/5911-Elston-Shore-Rd-21652/home/15344545,BRIGHT MLS,MDTA140742,N,Y,38.71387,-76.27278
PAST SALE,October-23-2020,Single Family Residential,6241 Long Point Rd,Neavitt,MD,21652,165000,2,1.0,NEAVITT,836,33180,1966,408,197,,Sold,,,https://www.redfin.com/MD/Neavitt/6241-Long-Point-Rd-21652/home/15344150,BRIGHT MLS,MDTA139134,N,Y,38.7219504,-76.2804254
PAST SALE,July-10-2020,Single Family Residential,6261 Long Point Rd,Neavitt,MD,21652,395000,3,2.5,NR NEAVITT,1848,36590,1994,513,214,,Sold,,,https://www.redfin.com/MD/Neavitt/6261-Long-Point-Rd-21652/home/15343221,BRIGHT MLS,MDTA137704,N,Y,38.722632,-76.280632
PAST SALE,,Single Family Residential,6332 Bozman Neavitt Rd,Neavitt,MD,21652,275000,,1.5,,912,15786,1998,,302,,,,,https://www.redfin.com/MD/Neavitt/6332-Bozman-Neavitt-Rd-21652/home/15342095,,,N,Y,38.724463,-76.284193
PAST SALE,November-13-2020,Single Family Residential,6273 Long Point Rd,Neavitt,MD,21652,52500,2,1.0,NEAVITT,796,9016,1920,387,66,,Sold,,,https://www.redfin.com/MD/Neavitt/6273-Long-Point-Rd-21652/home/15344263,BRIGHT MLS,MDTA139176,N,Y,38.7229941,-76.2811402
PAST SALE,August-31-2020,Vacant Land,Lot 30 Masons Ave,Neavitt,MD,21652,400000,,,NEAVITT,,67082,,461,,,Sold,,,https://www.redfin.com/MD/2-St-Michaels/Lot-30-Masons-Ave-21652/home/172640481,BRIGHT MLS,MDTA138794,N,Y,38.72630103,-76.28236429
PAST SALE,,Single Family Residential,6321 Bozman Neavitt Rd,Neavitt,MD,21652,1600000,,3.5,,4243,132858,1920,,377,,,,,https://www.redfin.com/MD/Neavitt/6321-Bozman-Neavitt-Rd-21652/home/15343364,,,N,Y,38.725223,-76.281271
PAST SALE,June-17-2021,Vacant Land,Bozman Neavitt Rd,Neavitt,MD,21652,450000,,,Neavitt,,738342,,171,,,Sold,,,https://www.redfin.com/MD/Neavitt/Bozman-Neavitt-Rd-21652/home/17426474,BRIGHT MLS,MDTA139430,N,Y,38.72454,-76.285661
PAST SALE,October-29-2020,Single Family Residential,6344 Middle Point Rd,Neavitt,MD,21652,410000,2,2.5,NEAVITT,1257,,1890,402,326,,Sold,,,https://www.redfin.com/MD/Neavitt/6344-Middle-Point-Rd-21652/home/15344410,BRIGHT MLS,MDTA139150,N,Y,38.724881,-76.286903
PAST SALE,,Vacant Land,MASONS AVE,NEAVITT,MD,21652,400000,,,,,67082,,,,,,,,https://www.redfin.com/MD/NEAVITT/MASONS-AVE-21652/home/23126012,,,N,Y,38.725774,-76.282661
PAST SALE,November-21-2019,Single Family Residential,6337 Bozman Neavitt Rd,Neavitt,MD,21652,425000,3,1.5,NEAVITT,1332,12585,1890,745,319,,Sold,,,https://www.redfin.com/MD/Neavitt/6337-Bozman-Neavitt-Rd-21652/home/15344247,BRIGHT MLS,MDTA135778,N,Y,38.7248932,-76.2841271
PAST SALE,February-26-2021,Single Family Residential,6398 Duck Cove Ln,Neavitt,MD,21652,550000,3,2.0,NEAVITT,1600,16975,1960,282,344,,Sold,,,https://www.redfin.com/MD/Neavitt/6398-Duck-Cove-Ln-21652/home/15344103,BRIGHT MLS,MDTA140160,N,Y,38.7265042,-76.2851474
PAST SALE,June-27-2019,Single Family Residential,6414 Bozman Neavitt Rd,Neavitt,MD,21652,50000,2,1.0,Neavitt,1220,9812,1890,892,41,,Sold,,,https://www.redfin.com/MD/NEAVITT/6414-BOZMAN-NEAVITT-RD-21652/home/15343910,BRIGHT MLS,1002055388,N,Y,38.726881,-76.287693
