SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-31-2018,Single Family Residential,7019-B Woodland Dr,Springfield,VA,22151,729000,4,3.5,LEEWOOD,3464,28169,1987,1070,210,,Sold,,,https://www.redfin.com/VA/Springfield/7019B-Woodland-Dr-22151/home/145877463,BRIGHT MLS,1009910420,N,Y,38.8050236,-77.1878987
PAST SALE,December-27-2018,Single Family Residential,7214 Countrywood Ct,Springfield,VA,22151,715000,5,3.5,WOODLAND VILLAGE,4032,13261,1983,1074,177,,Sold,,,https://www.redfin.com/VA/Springfield/7214-Countrywood-Ct-22151/home/9721393,BRIGHT MLS,1009950354,N,Y,38.8099443,-77.1931097
PAST SALE,,Single Family Residential,7219 Hansford Ct,Springfield,VA,22151,885000,5,3.5,,3140,9089,1992,,282,,,,,https://www.redfin.com/VA/Springfield/7219-Hansford-Ct-22151/home/9721408,,,N,Y,38.8114542,-77.1934915
PAST SALE,May-20-2019,Townhouse,7075 Leewood Forest Dr,Springfield,VA,22151,415000,4,3.5,LEEWOOD FOREST,1476,1496,1973,930,281,89,Sold,,,https://www.redfin.com/VA/Springfield/7075-Leewood-Forest-Dr-22151/home/9747953,BRIGHT MLS,VAFX1050696,N,Y,38.8032659,-77.1861915
PAST SALE,March-9-2021,Townhouse,7006 Leewood Forest Dr,Springfield,VA,22151,431000,3,3.5,LEEWOOD FOREST,1276,1540,1972,271,338,91,Sold,,,https://www.redfin.com/VA/Springfield/7006-Leewood-Forest-Dr-22151/home/9747872,BRIGHT MLS,VAFX1172392,N,Y,38.8042825,-77.1844844
PAST SALE,November-30-2021,Townhouse,7064 Leewood Forest Dr,Springfield,VA,22151,515000,3,2.5,LEEWOOD FOREST,1954,1584,1973,5,264,94,Sold,,,https://www.redfin.com/VA/Springfield/7064-Leewood-Forest-Dr-22151/home/9747923,BRIGHT MLS,VAFX2024984,N,Y,38.8037871,-77.1864499
PAST SALE,,Single Family Residential,7207 Countrywood Ct,Springfield,VA,22151,520000,,3.0,,2486,7182,,,209,,,,,https://www.redfin.com/VA/Springfield/7207-Countrywood-Ct-22151/home/135575963,,,N,Y,38.8089516,-77.1934017
PAST SALE,,Single Family Residential,7019 Woodland Dr Unit B,Springfield,VA,22151,729000,4,3.5,,2464,28169,1987,,296,,,,,https://www.redfin.com/VA/Springfield/7019-Woodland-Dr-22151/unit-B/home/9747034,,,N,Y,38.8045866,-77.188029
PAST SALE,March-25-2021,Single Family Residential,5402 Backlick Woods Ct,Springfield,VA,22151,1015000,6,4.5,BACKLICK RUN WOODS TWO,4775,21005,1997,255,213,,Sold,,,https://www.redfin.com/VA/Springfield/5402-Backlick-Woods-Ct-22151/home/9747563,BRIGHT MLS,VAFX1181132,N,Y,38.8054329,-77.191223
PAST SALE,,Single Family Residential,5428 Backlick Rd,Springfield,VA,22151,450000,,1.0,,1036,13060,1955,,434,,,,,https://www.redfin.com/VA/Springfield/5428-Backlick-Rd-22151/home/9747801,,,N,Y,38.8026642,-77.1843945
