SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7700 Chicago Ave,Silver Spring,MD,20910,599999,5,2.0,BLAIR,1582,5688,1954,23,379,,Active,,,https://www.redfin.com/MD/Silver-Spring/7700-Chicago-Ave-20910/home/10953540,BRIGHT MLS,MDMC2022810,N,Y,38.9857683,-77.0223743
MLS Listing,,Townhouse,8900 16th St,Silver Spring,MD,20910,449500,3,2.5,WOODSIDE VILLAGE,1266,,1965,49,355,594,Active,,,https://www.redfin.com/MD/Silver-Spring/8900-16th-St-20910/unit-8900/home/10979720,BRIGHT MLS,MDMC2001141,N,Y,39.0022019,-77.0404833
MLS Listing,,Single Family Residential,415 E Melbourne Ave,Silver Spring,MD,20901,514000,4,2.0,LONG BRANCH VILLAGE,1426,5810,1943,65,360,,Active,,,https://www.redfin.com/MD/Silver-Spring/415-E-Melbourne-Ave-20901/home/11027518,BRIGHT MLS,MDMC2018408,N,Y,39.0094022,-77.0002054
MLS Listing,,Condo/Co-op,1220 Blair Mill Rd #507,Silver Spring,MD,20910,239900,1,1.0,MICA CODM @ SILVER SPRIN,860,,2006,149,279,699,Active,,,https://www.redfin.com/MD/Silver-Spring/1220-Blair-Mill-Rd-20910/unit-507/home/11760720,BRIGHT MLS,MDMC2003280,N,Y,38.9894781,-77.0302241
PAST SALE,October-4-2021,Condo/Co-op,116 Lee Ave #112,Takoma Park,MD,20912,145000,1,1.0,SHERWOOD CODM,704,,1957,62,206,502,Sold,,,https://www.redfin.com/MD/Takoma-Park/116-Lee-Ave-20912/unit-112/home/11211234,BRIGHT MLS,MDMC2009722,N,Y,38.9809511,-77.0079105
PAST SALE,June-21-2021,Condo/Co-op,575 Thayer Ave #106,Silver Spring,MD,20910,186000,1,1.0,THAYER TOWERS,651,,1960,167,286,494,Sold,,,https://www.redfin.com/MD/Silver-Spring/575-Thayer-Ave-20910/unit-106/home/11095366,BRIGHT MLS,MDMC750178,N,Y,38.9936487,-77.0174482
PAST SALE,August-7-2020,Townhouse,69 Ellsworth Heights St,Silver Spring,MD,20910,845000,3,3.5,CHELSEA HEIGHTS,2469,912,2016,485,342,152,Sold,,,https://www.redfin.com/MD/Silver-Spring/69-Ellsworth-Heights-St-20910/home/166244556,BRIGHT MLS,MDMC714006,N,Y,38.999907,-77.0236666
PAST SALE,September-18-2020,Townhouse,1850 East West Hwy,Silver Spring,MD,20910,295000,2,1.0,CHEVY CHASE CREST,755,,1950,443,391,299,Sold,,,https://www.redfin.com/MD/Silver-Spring/1850-East-West-Hwy-20910/home/171195630,BRIGHT MLS,MDMC721376,N,Y,38.9958922,-77.0410379
PAST SALE,July-3-2021,Townhouse,520 Brummel Ct NW,Washington,DC,20012,500000,2,2.0,BRIGHTWOOD,1200,,1981,155,417,231,Sold,,,https://www.redfin.com/DC/Washington/520-Brummel-Ct-NW-20012/unit-520/home/10054396,BRIGHT MLS,DCDC526470,N,Y,38.9797201,-77.0216748
PAST SALE,August-20-2020,Condo/Co-op,1220 Blair Mill Rd #205,Silver Spring,MD,20910,425000,2,2.0,MICA CODM @ SILVER SPRIN,1590,,1968,472,267,1158,Sold,,,https://www.redfin.com/MD/Silver-Spring/1220-Blair-Mill-Rd-20910/unit-205/home/11760706,BRIGHT MLS,MDMC715326,N,Y,38.9894781,-77.0302241
PAST SALE,April-20-2021,Townhouse,7624 9th St NW,Washington,DC,20012,680000,3,3.5,BRIGHTWOOD,1532,2325,1948,229,444,,Sold,,,https://www.redfin.com/DC/Washington/7624-9th-St-NW-20012/home/10037276,BRIGHT MLS,DCDC511212,N,Y,38.9824373,-77.0256245
PAST SALE,October-20-2021,Single Family Residential,713 Dartmouth Ave,Silver Spring,MD,20910,725000,3,2.0,SILVER SPRING,1788,6279,1938,46,405,,Sold,,,https://www.redfin.com/MD/Silver-Spring/713-Dartmouth-Ave-20910/home/10967600,BRIGHT MLS,MDMC2015774,N,Y,38.9980673,-77.0198551
PAST SALE,September-19-2019,Condo/Co-op,2406 Colston Dr Unit C-201,Silver Spring,MD,20910,278000,2,1.0,ROCK CREEK APTS CODM 1,907,,1948,808,307,477,Sold,,,https://www.redfin.com/MD/Silver-Spring/2406-Colston-Dr-20910/unit-C-201/home/167195513,BRIGHT MLS,MDMC100375,N,Y,38.9935882,-77.0500503
