SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,342 Canterbury Dr,Martinsburg,WV,25403,249900,3,2.0,CROWN POINTE NORTH,1285,42688,2001,6,194,14,Active,,,https://www.redfin.com/WV/Martinsburg/342-Canterbury-Dr-25403/home/15846239,BRIGHT MLS,WVBE2004310,N,Y,39.536263,-77.95505
MLS Listing,,Single Family Residential,234 Tara Dr,Martinsburg,WV,25403,299000,3,3.0,WOODBRIER MANOR,1951,36154,2001,8,153,10,Active,,,https://www.redfin.com/WV/Martinsburg/234-Tara-Dr-25403/home/15849518,BRIGHT MLS,WVBE2004272,N,Y,39.5105519,-77.945979
MLS Listing,,Townhouse,54TBD Ogunquit Dr,Martinsburg,WV,25403,202990,3,2.0,THE LAKES AT MARTINSBURG,1556,2000,2021,8,130,38,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/WV/Martinsburg/54TBD-Ogunquit-DR-Unknown/home/177346363,BRIGHT MLS,WVBE2004302,N,Y,39.52113553,-77.94549368
MLS Listing,,Single Family Residential,216 Daintree Dr,Martinsburg,WV,25403,390000,4,2.5,THE GALLERY,2858,11761,2014,12,136,25,Active,,,https://www.redfin.com/WV/Martinsburg/216-Daintree-Dr-25403/home/53509213,BRIGHT MLS,WVBE2004196,N,Y,39.445563,-78.0035997
MLS Listing,,Vacant Land,390 Shellbark Ln,Martinsburg,WV,25403,900000,,,Martinsburg,,166399,,12,,,Active,,,https://www.redfin.com/WV/Martinsburg/390-Shellbark-Ln-25403/home/15865111,BRIGHT MLS,WVBE2004230,N,Y,39.4756829,-77.986307
MLS Listing,,Single Family Residential,6666 Bookers Ct,Martinsburg,WV,25405,342990,3,2.0,ARCADIA NORTH,1723,7405,,13,199,55,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/WV/Martinsburg/1789-Delmar-Orchard-Rd-25403/home/15879412,BRIGHT MLS,WVBE2004210,N,Y,39.4532728,-77.9975295
MLS Listing,,Vacant Land,Lot 2 Needmore Rd,Martinsburg,WV,25403,145000,,,Martinsburg,,348480,,16,,,Active,,,https://www.redfin.com/WV/Martinsburg/2-Needmore-Rd-25403/home/177282527,BRIGHT MLS,WVBE2004168,N,Y,39.4175158,-78.0682587
MLS Listing,,Townhouse,165 Carnes Way,Martinsburg,WV,25403,264500,4,3.5,THE COMMUNITIES OF BURWELL,1965,3200,2022,16,135,21,Active,,,https://www.redfin.com/WV/Unknown/165-Carnes-Way-25403/home/177279493,BRIGHT MLS,WVBE2004164,N,Y,39.53490195,-77.94401009
MLS Listing,,Townhouse,161 Carnes Way,Martinsburg,WV,25403,262000,4,3.5,THE COMMUNITIES OF BURWELL,1945,3200,2022,16,135,21,Active,,,https://www.redfin.com/WV/Unknown/161-Carnes-Way-25403/home/177279510,BRIGHT MLS,WVBE2004162,N,Y,39.53483162,-77.94390817
MLS Listing,,Single Family Residential,4444 Makers Way,Martinsburg,WV,25405,326990,3,2.0,ARCADIA NORTH,1559,7405,2021,16,210,55,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/WV/Martinsburg/4444-Makers-WAY-25405/home/177278772,BRIGHT MLS,WVBE2004158,N,Y,39.45175,-78.0462
MLS Listing,,Single Family Residential,3333 Makers Way,Martinsburg,WV,25405,312990,3,2.0,ARCADIA NORTH,1365,7405,2021,16,229,55,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/WV/Martinsburg/3333-Makers-WAY-25405/home/177278599,BRIGHT MLS,WVBE2004156,N,Y,39.45175,-78.0462
MLS Listing,,Single Family Residential,2222 Makers Way,Martinsburg,WV,25405,297990,3,2.0,ARCADIA NORTH,1338,7405,2021,16,223,55,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/WV/Martinsburg/2222-Makers-WAY-25405/home/177278459,BRIGHT MLS,WVBE2004152,N,Y,39.45175,-78.0462
MLS Listing,,Single Family Residential,1111 Makers Way,Martinsburg,WV,25405,299990,2,2.0,ARCADIA NORTH,1188,7405,2021,16,253,55,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/WV/Martinsburg/1111-Makers-WAY-25405/home/177278327,BRIGHT MLS,WVBE2004146,N,Y,39.45175,-78.0462
MLS Listing,,Single Family Residential,372 Street Of Dreams,Martinsburg,WV,25403,440000,3,2.5,CHATEAU-GAI,2226,75794,1988,20,198,25,Active,,,https://www.redfin.com/WV/Martinsburg/372-Street-of-Dreams-25403/home/15880094,BRIGHT MLS,WVBE2003844,N,Y,39.460157,-78.001168
MLS Listing,,Single Family Residential,Lot 16 Thatcher Rd,Martinsburg,WV,25403,429900,3,2.0,HIGH VIEW ESTATES,2130,84340,2021,24,202,25,Active,,,https://www.redfin.com/WV/Martinsburg/16-Thatcher-Rd-25403/home/177163691,BRIGHT MLS,WVBE2003978,N,Y,39.4678688,-78.0241471
MLS Listing,,Single Family Residential,Lot 15 Thatcher Rd,Martinsburg,WV,25403,429900,3,2.0,HIGH VIEW ESTATES,2130,89465,2021,24,202,25,Active,,,https://www.redfin.com/WV/Martinsburg/15-Thatcher-Rd-25403/home/177163647,BRIGHT MLS,WVBE2003976,N,Y,39.4682618,-78.0247538
MLS Listing,,Townhouse,159F Ogunquit Dr,Martinsburg,WV,25403,233465,3,2.0,THE LAKES AT MARTINSBURG,1548,3049,2021,25,151,38,Active,,,https://www.redfin.com/WV/Martinsburg/159F-Ogunquit-DR-Unknown/home/177155703,BRIGHT MLS,WVBE2003952,N,Y,39.52120244,-77.94554201
MLS Listing,,Single Family Residential,290 Recife Ct,Martinsburg,WV,25403,420000,5,3.0,COMMUNITIES OF BURWELL,2880,9675,2021,27,146,21,Active,,,https://www.redfin.com/WV/Martinsburg/241-Recife-Ct-25403/home/176546479,BRIGHT MLS,WVBE2002852,N,Y,39.5353396,-77.9393647
MLS Listing,,Vacant Land,Elliott Dr,Martinsburg,WV,25403,49900,,,Martinsburg,,40510,,28,,,Active,,,https://www.redfin.com/WV/MARTINSBURG/ELLIOTT-DR-25403/home/109710180,BRIGHT MLS,WVBE2003524,N,Y,39.535348,-77.930519
MLS Listing,,Vacant Land,Welltown Rd,Martinsburg,WV,25403,2900000,,,Martinsburg,,5072126,,35,,,Active,,,https://www.redfin.com/WV/Martinsburg/Welltown-Rd-25403/home/147230782,BRIGHT MLS,WVBE2003542,N,Y,39.50984708,-77.98152486
MLS Listing,,Single Family Residential,500 Rubens Cir,Martinsburg,WV,25403,435000,5,4.5,THE GALLERY,5746,13590,2006,36,76,25,Active,,,https://www.redfin.com/WV/Martinsburg/500-Rubens-Cir-25403/home/28569105,BRIGHT MLS,WVBE2000177,N,Y,39.444101,-77.998519
MLS Listing,,Townhouse,TBD Mengel Rd Unit HOMESITE 112,Martinsburg,WV,25403,236134,3,2.5,ARCHERS ROCK,1448,2613,2021,40,163,75,Active,,,https://www.redfin.com/WV/Martinsburg/TBD-Mengel-RD-Unknown/unit-HOMESITE-112/home/176972169,BRIGHT MLS,WVBE2003520,N,Y,39.53156937,-77.95934451
MLS Listing,,Single Family Residential,Lot 14 Thatcher Rd,Martinsburg,WV,25403,429900,3,2.0,HIGH VIEW ESTATES,2130,105850,2021,43,202,25,Active,,,https://www.redfin.com/WV/Martinsburg/14-Thatcher-Rd-25403/home/176934939,BRIGHT MLS,WVBE2003440,N,Y,39.467862,-78.0241753
MLS Listing,,Townhouse,129TBD Ogunquit Dr,Martinsburg,WV,25403,199990,3,2.0,THE LAKES AT MARTINSBURG,1556,2000,2021,47,129,38,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/WV/Martinsburg/129TBD-Ogunquit-DR-Unknown/home/176768879,BRIGHT MLS,WVBE2003324,N,Y,39.52178927,-77.94557952
MLS Listing,,Townhouse,38 Rhea Dr,Martinsburg,WV,25403,235000,3,2.5,THE LAKES AT MARTINSBURG,1414,2613,2019,48,166,38,Active,,,https://www.redfin.com/WV/MARTINSBURG/38-RHEA-DR-25403/home/173008418,BRIGHT MLS,WVBE2003308,N,Y,39.52185688,-77.9463315
MLS Listing,,Single Family Residential,827 Lost Rd,Martinsburg,WV,25403,609995,4,3.0,Martinsburg,3185,174240,2021,66,192,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/WV/Martinsburg/827-Lost-Rd-25403/home/176581454,BRIGHT MLS,WVBE2002698,N,Y,39.4773648,-78.0027812
MLS Listing,,Vacant Land,Miracle Ln,Martinsburg,WV,25405,75000,,,Martinsburg,,246985,,74,,,Active,,,https://www.redfin.com/WV/MARTINSBURG/MIRACLE-LN-25403/home/15865172,BRIGHT MLS,WVBE2002936,N,Y,39.485719,-78.037586
MLS Listing,,Single Family Residential,398 Aldrin Ln,Martinsburg,WV,25403,294900,4,2.0,NEILLAND PARK,1683,25700,1977,75,175,,Active,,,https://www.redfin.com/WV/Martinsburg/398-Aldrin-Ln-25403/home/15866534,BRIGHT MLS,WVBE2002908,N,Y,39.522805,-77.970394
MLS Listing,,Vacant Land,Lot 14 Sierra Dr,Martinsburg,WV,25403,120000,,,Martinsburg,,62726,,75,,25,Active,,,https://www.redfin.com/WV/Martinsburg/14-Sierra-Dr-25403/home/176487199,BRIGHT MLS,WVBE2002870,N,Y,39.4662594,-78.0034152
MLS Listing,,Single Family Residential,93 Lancelot Dr,Martinsburg,WV,25403,415000,7,3.5,WELLTOWN MANOR,4106,118918,1973,82,101,7,Active,,,https://www.redfin.com/WV/Martinsburg/93-Lancelot-Dr-25403/home/15865607,BRIGHT MLS,WVBE2002390,N,Y,39.489903,-77.976317
MLS Listing,,Vacant Land,Lot C-3 Rural Hill Ln,Martinsburg,WV,25403,85000,,,Martinsburg,,87120,,82,,,Active,,,https://www.redfin.com/WV/Unknown/Lot-C-3-Rural-Hill-Ln-25403/home/176373481,BRIGHT MLS,WVBE2002614,N,Y,39.5154061,-78.0143013
MLS Listing,,Vacant Land,Lot C-2 Rural Hill Ln,Martinsburg,WV,25403,85000,,,Martinsburg,,87120,,82,,,Active,,,https://www.redfin.com/WV/Unknown/Lot-C-2-Rural-Hill-Ln-25403/home/176373452,BRIGHT MLS,WVBE2002610,N,Y,39.5151597,-78.014433
MLS Listing,,Vacant Land,Lot C-1 Rural Hl,Martinsburg,WV,25403,85000,,,Martinsburg,,87120,,82,,,Active,,,https://www.redfin.com/WV/Unknown/Lot-C-1-Rural-Hill-Ln-25403/home/176373385,BRIGHT MLS,WVBE2002608,N,Y,39.51301305,-78.00397657
MLS Listing,,Townhouse,TBD Mengel Rd Unit HOMESITE 111,Martinsburg,WV,25403,244803,3,2.5,ARCHERS ROCK,1448,2613,2021,88,169,75,Active,,,https://www.redfin.com/WV/Martinsburg/TBD-Mengel-RD-Unknown/unit-HOMESITE-111/home/176340292,BRIGHT MLS,WVBE2002576,N,Y,39.53148249,-77.9594679
MLS Listing,,Townhouse,TBD Mengel Rd Unit HOMESITE 110,Martinsburg,WV,25403,224463,3,2.5,ARCHERS ROCK,1253,1742,2021,88,179,75,Active,,,https://www.redfin.com/WV/Martinsburg/TBD-Mengel-RD-Unknown/unit-HOMESITE-110/home/176340243,BRIGHT MLS,WVBE2002574,N,Y,39.53154041,-77.95944644
MLS Listing,,Townhouse,6982A & 6982B Arden Nollville Rd,Martinsburg,WV,25403,285000,4,2.0,Martinsburg,3145,43560,1950,101,91,,Active,,,https://www.redfin.com/WV/Martinsburg/6982-Arden-Nollville-Rd-25403/home/15880447,BRIGHT MLS,WVBE2002196,N,Y,39.453664,-78.024263
MLS Listing,,Single Family Residential,LOT 5 Gulkana Glacier Ln,Martinsburg,WV,25403,309990,3,3.0,BUTLERS BRIDGE,1300,10454,2021,101,238,29,Active,,,https://www.redfin.com/WV/Martinsburg/5-Gulkana-Glacier-Ln-25403/home/176223956,BRIGHT MLS,WVBE2002252,N,Y,39.4955457,-78.0063862
MLS Listing,,Single Family Residential,LOT 6 Gulkana Glacier Ln,Martinsburg,WV,25403,299990,3,3.0,BUTLERS BRIDGE,1300,12540,2021,101,231,29,Active,,,https://www.redfin.com/WV/Martinsburg/6-Gulkana-Glacier-Ln-25403/home/176222244,BRIGHT MLS,WVBE2002104,N,Y,39.4956194,-78.0057453
MLS Listing,,Single Family Residential,1006 Rushbrook Rd,Martinsburg,WV,25403,404990,4,2.5,THE LAKES AT MARTINSBURG,3978,7405,2021,102,102,38,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/WV/Unknown/1006-Rushbrook-Rd-25403/home/176211570,BRIGHT MLS,WVBE2002216,N,Y,39.52083675,-77.95019331
MLS Listing,,Single Family Residential,1005 Rushbrook Rd,Martinsburg,WV,25403,386990,4,2.5,THE LAKES AT MARTINSBURG,3571,7405,2021,102,108,38,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/WV/Unknown/1005-Rushbrook-Rd-25403/home/176211608,BRIGHT MLS,WVBE2002214,N,Y,39.52087058,-77.95015525
MLS Listing,,Single Family Residential,1004 Rushbrook Rd,Martinsburg,WV,25403,372990,4,2.5,THE LAKES AT MARTINSBURG,3134,7405,2021,102,119,38,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/WV/Unknown/1004-Rushbrook-Rd-25403/home/176211511,BRIGHT MLS,WVBE2002212,N,Y,39.52059852,-77.949968
MLS Listing,,Single Family Residential,1003 Rushbrook Rd,Martinsburg,WV,25403,359990,4,2.5,THE LAKES AT MARTINSBURG,2737,7405,2021,102,132,38,Active,,,https://www.redfin.com/WV/Unknown/1003-Rushbrook-Rd-25403/home/176211339,BRIGHT MLS,WVBE2002210,N,Y,39.5200397,-77.94943708
MLS Listing,,Single Family Residential,1001 Rushbrook Rd,Martinsburg,WV,25403,349990,3,2.0,THE LAKES AT MARTINSBURG,2404,7405,2021,102,146,38,Active,December-5-2021 01:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/WV/Unknown/1001-Rushbrook-Rd-25403/home/176211220,BRIGHT MLS,WVBE2002206,N,Y,39.5203282,-77.94960099
MLS Listing,,Townhouse,TBD Capshaw Dr Unit HOMESITE 92,Martinsburg,WV,25403,279366,3,3.0,ARCHERS ROCK,2042,1742,2021,109,137,75,Active,,,https://www.redfin.com/WV/Martinsburg/TBD-Capshaw-DR-Unknown/unit-HOMESITE-92/home/176142070,BRIGHT MLS,WVBE2002022,N,Y,39.529214,-77.96235933
MLS Listing,,Single Family Residential,TBD Hewitt Dr Unit HOMESITE 57,Martinsburg,WV,25403,495128,4,2.5,RIDGES OF TUSCARORA,2475,46609,2021,116,200,33,Active,,,https://www.redfin.com/WV/Martinsburg/TBD-Hewitt-Dr-25403/unit-HOMESITE-57/home/176079009,BRIGHT MLS,WVBE2001570,N,Y,39.47730276,-78.00497831
MLS Listing,,Vacant Land,11610 Apple Harvest Dr,Martinsburg,WV,25403,560000,,,Martinsburg,,392475,,136,,,Active,,,https://www.redfin.com/WV/Martinsburg/11610-Apple-Harvest-Dr-25403/home/101770840,BRIGHT MLS,WVBE2001156,N,Y,39.419967,-78.0414313
MLS Listing,,Single Family Residential,LOT 38 Twickenham Dr,Martinsburg,WV,25403,359990,3,2.0,BUTLERS BRIDGE,1620,11241,2021,139,222,29,Active,,,https://www.redfin.com/WV/Martinsburg/38-Twickenham-Dr-25403/home/175746311,BRIGHT MLS,WVBE2001052,N,Y,39.4961262,-78.0078507
MLS Listing,,Single Family Residential,LOT 35 Twickenham Dr,Martinsburg,WV,25403,349990,3,2.5,BUTLERS BRIDGE,1794,14836,2021,142,195,29,Active,,,https://www.redfin.com/WV/Martinsburg/35-Twickenham-Dr-25403/home/175715608,BRIGHT MLS,WVBE2000394,N,Y,39.4961262,-78.0078507
MLS Listing,,Vacant Land,52.03 AC Needmore Rd,Martinsburg,WV,25403,275000,,,Martinsburg,,2266862,,180,,,Active,,,https://www.redfin.com/WV/Unknown/52-03-AC-Needmore-Rd-25403/home/175306207,BRIGHT MLS,WVBE186710,N,Y,39.42777064,-78.07925139
