SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-5-2020,Townhouse,327 Clubside Dr #307,Taneytown,MD,21787,275000,2,3.0,CARROLL VISTA,2019,,2008,426,136,260,Sold,,,https://www.redfin.com/MD/Taneytown/327-Clubside-Dr-21787/unit-307/home/15156237,BRIGHT MLS,MDCR199212,N,Y,39.644335,-77.153878
PAST SALE,February-17-2021,Single Family Residential,32 Bancroft St,Taneytown,MD,21787,293000,3,2.5,TANEYTOWN ELECTION DISTR,1652,15386,1994,291,177,,Sold,,,https://www.redfin.com/MD/Taneytown/32-Bancroft-St-21787/home/14467078,BRIGHT MLS,MDCR201686,N,Y,39.6580231,-77.1579756
PAST SALE,October-28-2021,Single Family Residential,412 O Brien Ave,Taneytown,MD,21787,434000,4,2.5,TANEYTOWN ELECTION DISTR,2324,13407,2021,38,187,7,Sold,,,https://www.redfin.com/MD/Taneytown/412-O-Brien-Ave-21787/home/167649680,BRIGHT MLS,MDCR2002456,N,Y,39.663202,-77.158141
PAST SALE,July-9-2021,Single Family Residential,205 Butterfly Dr #96,Taneytown,MD,21787,405000,3,3.0,TANEYTOWN ELECTION DISTR,3250,,2006,149,125,273,Sold,,,https://www.redfin.com/MD/Taneytown/205-Butterfly-Dr-21787/unit-96/home/14467108,BRIGHT MLS,MDCR204098,N,Y,39.6433448,-77.1564991
PAST SALE,November-16-2021,Single Family Residential,531 Trevanion Ter,Taneytown,MD,21787,305000,3,2.0,TANEYTOWN ELECTION DISTR,2110,7798,2002,19,145,,Sold,,,https://www.redfin.com/MD/Taneytown/531-Trevanion-Ter-21787/home/14427226,BRIGHT MLS,MDCR2002840,N,Y,39.6533255,-77.1691639
MLS Listing,,Single Family Residential,77 Trevanion Rd,Taneytown,MD,21787,385000,3,2.0,TANEYTOWN ELECTION DISTR,1272,12750,1984,2,303,,Active,,,https://www.redfin.com/MD/Taneytown/77-Trevanion-Rd-21787/home/14431691,BRIGHT MLS,MDCR2003910,N,Y,39.6495488,-77.1705118
MLS Listing,,Townhouse,409 Clubside Dr #301,Taneytown,MD,21787,299900,2,2.0,TANEYTOWN ELECTION DISTR,1419,,2008,4,211,274,Active,,,https://www.redfin.com/MD/Taneytown/409-Clubside-Dr-21787/unit-301/home/18989675,BRIGHT MLS,MDCR2003926,N,Y,39.643862,-77.153208
MLS Listing,,Single Family Residential,607 Clubside Dr #412,Taneytown,MD,21787,370000,2,2.0,TANEYTOWN ELECTION DISTR,1859,,2011,6,199,274,Active,,,https://www.redfin.com/MD/Taneytown/607-Clubside-Dr-21787/unit-412/home/15156249,BRIGHT MLS,MDCR2003184,N,Y,39.6403611,-77.1561332
MLS Listing,,Single Family Residential,144 Saddletop Dr #350,Taneytown,MD,21787,399900,3,4.0,TANEYTOWN ELECTION DISTR,2468,10890,2005,13,162,273,Active,,,https://www.redfin.com/MD/Taneytown/144-Saddletop-Dr-21787/unit-350/home/14692571,BRIGHT MLS,MDCR2003746,N,Y,39.6423792,-77.1571729
MLS Listing,,Townhouse,121 Butterfield Ave,Taneytown,MD,21787,279990,3,2.0,TANEYTOWN  MD,1307,,2021,13,214,63,Active,,,https://www.redfin.com/MD/Taneytown/121-Butterfield-AVE-21787/home/177298151,BRIGHT MLS,MDCR2003740,N,Y,39.67059342,-77.15670174
MLS Listing,,Single Family Residential,2051 Stover Rd,Taneytown,MD,21787,569900,3,2.5,TANEYTOWN ELECTION DISTR,2100,476982,1962,14,271,,Active,,,https://www.redfin.com/MD/Taneytown/2051-Stover-Rd-21787/home/14430662,BRIGHT MLS,MDCR2003726,N,Y,39.632596,-77.191415
MLS Listing,,Single Family Residential,3893 Sells Mill Rd,Taneytown,MD,21787,499900,4,2.5,TANEYTOWN ELECTION DISTR,2376,135123,1989,22,210,,Active,,,https://www.redfin.com/MD/Taneytown/3893-Sells-Mill-Rd-21787/home/14460253,BRIGHT MLS,MDCR2003596,N,Y,39.6503487,-77.136225
MLS Listing,,Single Family Residential,2 Olympic Ct #418,Taneytown,MD,21787,444999,4,4.5,TANEYTOWN ELECTION DISTR,3148,,2017,23,141,259,Active,,,https://www.redfin.com/MD/Taneytown/2-Olympic-Ct-21787/unit-418/home/166298465,BRIGHT MLS,MDCR2003560,N,Y,39.6389095,-77.1560949
MLS Listing,,Townhouse,300 Butterfly Dr #65,Taneytown,MD,21787,389900,3,3.0,TANEYTOWN ELECTION DISTR,2397,,2006,24,163,274,Active,,,https://www.redfin.com/MD/Taneytown/300-Butterfly-Dr-21787/unit-65/home/14425523,BRIGHT MLS,MDCR2003314,N,Y,39.6432095,-77.1556758
MLS Listing,,Single Family Residential,305 Burnside Ave,Taneytown,MD,21787,359900,4,2.5,TANEYTOWN ELECTION DISTR,1680,6098,2020,25,214,49,Active,,,https://www.redfin.com/MD/Taneytown/305-Burnside-Ave-21787/home/167649646,BRIGHT MLS,MDCR2003380,N,Y,39.665872,-77.159558
MLS Listing,,Townhouse,Lot 12B Courier Dr,Taneytown,MD,21787,295000,3,2.5,GREEN MEADOWS,1408,5509,2021,32,210,,Active,,,https://www.redfin.com/MD/Taneytown/12-Courier-Dr-21787/home/14480327,BRIGHT MLS,MDCR2003420,N,Y,39.6502124,-77.1699085
