SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-21-2021,Single Family Residential,8168 Sharpsburg Pike,Fairplay,MD,21733,160000,3,1.5,Fairplay,1728,43560,1931,45,93,,Sold,,,https://www.redfin.com/MD/Fairplay/8168-Sharpsburg-Pike-21733/home/15379359,BRIGHT MLS,MDWA2000878,N,Y,39.5384049,-77.7395526
MLS Listing,,Single Family Residential,18025 Tilghmanton Rd,Fairplay,MD,21733,144950,2,1.0,FAIRPLAY,784,12196,1957,58,185,,Active,,,https://www.redfin.com/MD/Fairplay/18025-Tilghmanton-Rd-21733/home/15380046,BRIGHT MLS,MDWA2000009,N,Y,39.533738,-77.742392
MLS Listing,,Single Family Residential,18028 Tilghmanton Rd,Fairplay,MD,21733,127900,2,1.0,FAIRPLAY,834,7405,1960,82,153,,Active,,,https://www.redfin.com/MD/Fairplay/18028-Tilghmanton-Rd-21733/home/15379623,BRIGHT MLS,MDWA2002008,N,Y,39.5339547,-77.7419557
MLS Listing,,Single Family Residential,18028 Pashen Dr,Fairplay,MD,21733,425000,3,2.0,PASHEN ESTATES,,119790,,145,,,Active,,,https://www.redfin.com/MD/Fairplay/18028-Pashen-Drive-21733/home/17427261,BRIGHT MLS,MDWA2000716,N,Y,39.537754,-77.741887
MLS Listing,,Vacant Land,8211 Prophet Acres Rd Lot 5,Fairplay,MD,21733,79000,,,STONEHENGE FARMS,,141134,,164,,,Active,,,https://www.redfin.com/MD/Fairplay/8211-Prophet-Acres-Rd-21733/unit-5/home/143703238,BRIGHT MLS,MDWA2000292,N,Y,39.540253,-77.7693369
MLS Listing,,Vacant Land,8317 Prophet Acres Rd Lot 11,Fairplay,MD,21733,68000,,,STONEHENGE FARMS,,87120,,625,,,Active,,,https://www.redfin.com/MD/Fairplay/8317-Prophet-Acres-Rd-21733/unit-11/home/168902956,BRIGHT MLS,MDWA171466,N,Y,39.543705,-77.770411
PAST SALE,,Single Family Residential,17709 Lappans Rd,Fairplay,MD,21733,96500,,1.0,,1489,43560,1907,,65,,,,,https://www.redfin.com/MD/Fairplay/17709-Lappans-Rd-21733/home/15379813,,,N,Y,39.5641991,-77.7549312
PAST SALE,September-7-2021,Single Family Residential,17341 Spielman Rd,Fairplay,MD,21733,400000,3,2.0,Fairplay,2454,445183,1907,89,163,,Sold,,,https://www.redfin.com/MD/Fairplay/17341-Spielman-Rd-21733/home/15380126,BRIGHT MLS,MDWA180000,N,Y,39.536259,-77.765713
PAST SALE,March-15-2021,Single Family Residential,9200 Sharpsburg Pike,Hagerstown,MD,21740,220000,3,1.0,Hagerstown,1512,18295,1958,265,146,,Sold,,,https://www.redfin.com/MD/Hagerstown/9200-Sharpsburg-Pike-21740/home/15380094,BRIGHT MLS,MDWA177968,N,Y,39.5656005,-77.7311472
PAST SALE,November-22-2019,Single Family Residential,8859 Jordan Rd,Fairplay,MD,21733,28500,3,1.0,Fairplay,1170,23086,1900,744,24,,Sold,,,https://www.redfin.com/MD/Fairplay/8859-Jordan-Rd-21733/home/15379755,BRIGHT MLS,MDWA166590,N,Y,39.556426,-77.774444
PAST SALE,June-15-2021,Single Family Residential,17819 Spielman Rd,Fairplay,MD,21733,90000,4,1.0,Fairplay,1544,21980,1882,173,58,,Sold,,,https://www.redfin.com/MD/Fairplay/17819-Spielman-Rd-21733/home/15379748,BRIGHT MLS,MDWA167046,N,Y,39.536488,-77.74945
PAST SALE,April-30-2021,Single Family Residential,9045 Jordan Rd,Fairplay,MD,21733,260000,3,1.0,FAIRPLAY,2280,69696,1966,219,114,,Sold,,,https://www.redfin.com/MD/Fairplay/9045-Jordan-Rd-21733/home/15379722,BRIGHT MLS,MDWA177506,N,Y,39.562525,-77.772367
PAST SALE,October-30-2019,Single Family Residential,8755 Reichard Rd,Fairplay,MD,21733,410000,4,3.0,Fairplay,4252,104544,1969,767,96,,Sold,,,https://www.redfin.com/MD/Fairplay/8755-Reichard-Rd-21733/home/15379665,BRIGHT MLS,MDWA165526,N,Y,39.555271,-77.752607
PAST SALE,September-20-2019,Single Family Residential,8807 Sharpsburg Pike,Fairplay,MD,21733,190000,3,1.5,Fairplay,1096,16117,1958,807,173,,Sold,,,https://www.redfin.com/MD/Fairplay/8807-Sharpsburg-Pike-21733/home/15379656,BRIGHT MLS,MDWA165656,N,Y,39.5560885,-77.7352158
PAST SALE,January-22-2019,Single Family Residential,18020 Tilghmanton Rd,Fairplay,MD,21733,70000,3,1.0,FAIRPLAY,1000,15246,1953,1048,70,,Sold,,,https://www.redfin.com/MD/Fairplay/18020-Tilghmanton-Rd-21733/home/15379619,BRIGHT MLS,1006162268,N,Y,39.5341809,-77.742583
PAST SALE,September-17-2020,Vacant Land,18032 Tilghmanton Rd,Fairplay,MD,21733,28000,,,Fairplay,,8400,,444,,,Sold,,,https://www.redfin.com/MD/Fairplay/18032-Tilghmanton-Rd-21733/home/15379545,BRIGHT MLS,MDWA172542,N,Y,39.533869,-77.7416159
PAST SALE,November-9-2020,Single Family Residential,8616 Jordan Rd,Fairplay,MD,21733,345301,3,2.0,HERITAGE ESTATES,1748,133293,1974,391,198,,Sold,,,https://www.redfin.com/MD/Fairplay/8616-Jordan-Rd-21733/home/15379616,BRIGHT MLS,MDWA174616,N,Y,39.549898,-77.758644
PAST SALE,February-13-2019,Single Family Residential,7864 Fairplay Rd,Fairplay,MD,21733,107500,2,1.0,FAIRPLAY,1462,11100,1882,1026,74,,Sold,,,https://www.redfin.com/MD/Fairplay/7864-Fairplay-Rd-21733/home/15379707,BRIGHT MLS,MDWA136550,N,Y,39.5362283,-77.7478381
