SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-30-2020,Single Family Residential,7920 Hickory Hollow Dr,Catlett,VA,20119,560000,4,3.5,HICKORY HOLLOW,2673,108870,1996,583,210,,Sold,,,https://www.redfin.com/VA/Catlett/7920-Hickory-Hollow-Dr-20119/home/15521273,BRIGHT MLS,VAFQ164260,N,Y,38.7086093,-77.6759145
MLS Listing,,Single Family Residential,2565 Home Site Ct,Midland,VA,22728,420000,3,2.0,Midland,1485,135537,2010,4,283,,Active,,,https://www.redfin.com/VA/Midland/2565-Home-Site-Ct-22728/home/21661980,BRIGHT MLS,VAFQ2001776,N,Y,38.5584671,-77.6198937
MLS Listing,,Single Family Residential,10031 Boteler Rd,Midland,VA,22728,1750000,5,3.0,CALVERTON,3493,1990474,1972,9,501,,Active,,,https://www.redfin.com/VA/Midland/10031-Boteler-Rd-22728/home/142945670,BRIGHT MLS,VAFQ2002112,N,Y,38.6243675,-77.6721956
MLS Listing,,Single Family Residential,9422 Elk Run Rd,Catlett,VA,20119,325000,3,1.0,Catlett,1067,32940,1946,41,305,,Active,,,https://www.redfin.com/VA/Catlett/9422-Elk-Run-Rd-20119/home/21662426,BRIGHT MLS,VAFQ2001728,N,Y,38.6443732,-77.635244
MLS Listing,,Single Family Residential,4750 Dumfries Rd,Catlett,VA,20119,399900,3,2.0,Catlett,1422,43996,1965,43,281,,Active,,,https://www.redfin.com/VA/Catlett/4750-Dumfries-Rd-20119/home/15522150,BRIGHT MLS,VAFQ2001732,N,Y,38.7142052,-77.6993079
MLS Listing,,Vacant Land,Unknown,Catlett,VA,20119,179900,,,Catlett,,238831,,56,,,Active,,,https://www.redfin.com/VA/Catlett/Unknown-20119/home/167932778,BRIGHT MLS,VAFQ2000057,N,Y,38.65644,-77.64022
MLS Listing,,Vacant Land,Longstalk Ln,Midland,VA,22728,99975,,,Midland,,84607,,80,,,Active,,,https://www.redfin.com/VA/Midland/Longstalk-Ln-Unknown/home/59201694,BRIGHT MLS,VAFQ2001390,N,Y,38.59202,-77.70157
MLS Listing,,Vacant Land,3018 Tenerife Rd,Catlett,VA,20119,124900,,,Catlett,,69883,,255,,,Active,,,https://www.redfin.com/VA/Catlett/3018-Tenerife-Rd-20119/home/171968445,BRIGHT MLS,VAFQ169548,N,Y,38.654972,-77.627471
MLS Listing,,Vacant Land,Windwright Ln & Shenandoah P,Catlett,VA,20119,1152000,,,CATTLE LANDS,,7008364,,427,,,Active,,,https://www.redfin.com/VA/Cedar-Run/Unknown-20119/home/169142740,BRIGHT MLS,VAFQ167572,N,Y,38.58639,-77.66252
MLS Listing,,Vacant Land,0 Bristersburg Rd,Catlett,VA,20119,364000,,,WESTWOOD FARMS,,767963,,992,,,Active,,,https://www.redfin.com/VA/Catlett/11223-Bristersburg-Rd-20119/home/162579440,BRIGHT MLS,VAFQ155842,N,Y,38.5793998,-77.6133314
PAST SALE,,Single Family Residential,8236 Burwell Rd,Catlett,VA,20119,357000,3,3.5,,3579,4316578,2020,,100,,,,,https://www.redfin.com/VA/Catlett/8236-Burwell-Rd-20119/home/175282766,,,N,Y,38.697061,-77.644778
PAST SALE,August-30-2019,Single Family Residential,7747 Overbrook Dr,Catlett,VA,20119,560000,4,3.5,AUBURN CROSSING,3385,100959,1989,827,165,13,Sold,,,https://www.redfin.com/VA/Catlett/7747-Overbrook-Dr-20119/home/15521315,BRIGHT MLS,VAFQ161460,N,Y,38.7196179,-77.6967585
PAST SALE,December-7-2020,Single Family Residential,4189 Dumfries Rd,Catlett,VA,20119,519970,3,2.0,Catlett,,63389,2020,362,,,Sold,,,https://www.redfin.com/VA/Catlett/4189-Dumfries-Rd-20119/home/17583332,BRIGHT MLS,VAFQ167114,N,Y,38.702589,-77.6635
PAST SALE,April-29-2021,Vacant Land,Dumfries Rd,Catlett,VA,20119,590000,,,Catlett,,3563208,,219,,,Sold,,,https://www.redfin.com/VA/Catlett/Dumfries-Rd-20119/home/143746044,BRIGHT MLS,VAFQ167318,N,Y,38.69798,-77.62747
