SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,15489 Seddon Ct,King George,VA,22485,550000,3,2.5,SHILOH DIST,2336,436576,2003,1,235,,Active,,,https://www.redfin.com/VA/King-George/15489-Seddon-Ct-22485/home/39893623,BRIGHT MLS,VAKG2000782,N,Y,38.1955274,-77.092252
MLS Listing,,Vacant Land,9 6H Trigger Ln,King George,VA,22485,79900,,,King George,,378536,,128,,,Active,,,https://www.redfin.com/VA/King-George/9-6H-Trigger-Ln-22485/home/175901988,BRIGHT MLS,VAWE2000408,N,Y,38.1916071,-77.04051726
PAST SALE,September-1-2020,Single Family Residential,15207 Kings Hwy,King George,VA,22485,350000,3,2.0,King George,1419,500853,1971,460,247,,Sold,,,https://www.redfin.com/VA/King-George/15207-Kings-Hwy-22485/home/75090411,BRIGHT MLS,VAKG119818,N,Y,38.2046156,-77.0844222
PAST SALE,July-15-2020,Single Family Residential,15779 Kings Hwy,King George,VA,22485,206900,3,1.0,King George,1139,43037,1979,508,182,,Sold,,,https://www.redfin.com/VA/King-George/15779-Kings-Hwy-22485/home/106311472,BRIGHT MLS,VAKG119690,N,Y,38.1923969,-77.0749566
PAST SALE,May-20-2021,Single Family Residential,15558 Kings Hwy,King George,VA,22485,360000,5,4.0,SHILOH DIST,4800,53448,1982,199,75,,Sold,,,https://www.redfin.com/VA/King-George/15558-Kings-Hwy-22485/home/75090901,BRIGHT MLS,VAKG121184,N,Y,38.1945242,-77.0833199
PAST SALE,May-25-2021,Single Family Residential,17013 Wilmont Rd,King George,VA,22485,320000,3,2.0,King George,1346,67997,1942,194,238,,Sold,,,https://www.redfin.com/VA/King-George/17013-Wilmont-Rd-22485/home/147613866,BRIGHT MLS,VAKG120998,N,Y,38.1793372,-77.067347
PAST SALE,May-29-2019,Single Family Residential,17069 Kings Hwy,King George,VA,22485,155000,3,1.0,King George,1400,116305,1962,921,111,,Sold,,,https://www.redfin.com/VA/King-George/17069-Kings-Hwy-22485/home/75091120,BRIGHT MLS,1001531812,N,Y,38.1855696,-77.0534442
PAST SALE,September-30-2019,Single Family Residential,15598 Dickinsons Corner Dr,King George,VA,22485,435000,3,2.5,King George,2042,871200,1992,797,213,,Sold,,,https://www.redfin.com/VA/King-George/15598-Dickinsons-Corner-Dr-22485/home/75091185,BRIGHT MLS,VAKG100016,N,Y,38.1992902,-77.0706057
PAST SALE,May-22-2020,Single Family Residential,15257 Kings Mill Rd,King George,VA,22485,351500,4,2.5,King George,2256,481382,1993,562,156,,Sold,,,https://www.redfin.com/VA/King-George/15257-Kings-Mill-Rd-22485/home/75091190,BRIGHT MLS,VAKG119356,N,Y,38.2007215,-77.0528555
PAST SALE,December-18-2020,Single Family Residential,17153 Kings Hwy,King George,VA,22485,205000,3,1.0,King George,1104,67953,1974,352,186,,Sold,,,https://www.redfin.com/VA/King-George/17153-Kings-Hwy-22485/home/75091571,BRIGHT MLS,VAKG120436,N,Y,38.1855421,-77.0503973
