SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,21407 Mcmullen Hwy SW,Rawlings,MD,21557,29000,2,1.0,Rawlings,1037,10360,1942,34,28,,Active,,,https://www.redfin.com/MD/Rawlings/21407-McMullen-Hwy-SW-21557/home/14706142,BRIGHT MLS,MDAL2001192,N,Y,39.500535,-78.9342549
MLS Listing,,Single Family Residential,24706 Mcmullen Hwy,Mccoole,MD,21562,117000,5,1.0,MCCOOLE,1972,30492,1910,35,59,,Active,,,https://www.redfin.com/MD/MCCOOLE/24706-MCMULLEN-HWY-21562/home/14715219,BRIGHT MLS,MDAL2001190,N,Y,39.454447,-78.975759
MLS Listing,,Vacant Land,76 AC Queens Point Rd,Mccoole,MD,21562,350000,,,MCCOOLE,,3310560,,45,,,Active,,,https://www.redfin.com/MD/Unknown/76-AC-Queens-Point-Rd-SW-21562/home/176829161,BRIGHT MLS,MDAL2001102,N,Y,39.44461788,-78.96483141
MLS Listing,,Single Family Residential,21309 Mcmullen Hwy SW,Rawlings,MD,21557,189900,3,2.0,DANVILLE,2065,121532,1926,52,92,,Active,,,https://www.redfin.com/MD/Rawlings/21309-McMullen-Hwy-SW-21557/home/14705221,BRIGHT MLS,MDAL2000115,N,Y,39.502078,-78.9346489
MLS Listing,,Single Family Residential,20635 Mcmullen Hwy SW,Rawlings,MD,21557,199000,4,2.0,RAWLINGS,2412,510088,1943,58,83,,Active,,,https://www.redfin.com/MD/Rawlings/20635-McMullen-Hwy-SW-21557/home/14706301,BRIGHT MLS,MDAL2000043,N,Y,39.511114,-78.924334
MLS Listing,,Single Family Residential,19830 Dawson Cemetery Rd,Rawlings,MD,21557,299444,3,2.5,DAWSON,2312,280962,1989,232,130,,Active,,,https://www.redfin.com/MD/Rawlings/19830-Dawson-Cemetery-Rd-21557/home/14715307,BRIGHT MLS,MDAL136744,N,Y,39.4751819,-78.945639
MLS Listing,,Vacant Land,Palmer Ln,Rawlings,MD,21557,22900,,,MOUNTAIN CLUB,,14576,,469,,8,Active,,,https://www.redfin.com/MD/RAWLINGS/PALMER-LN-21557/home/15081883,BRIGHT MLS,MDAL135024,N,Y,39.540919,-78.893156
MLS Listing,,Vacant Land,Condaway,Rawlings,MD,21557,18000,,,RAWLINGS HEIGHTS,,16117,,516,,,Active,,,https://www.redfin.com/MD/RAWLINGS/CONDA-WAY-21557/home/15082059,BRIGHT MLS,MDAL134644,N,Y,39.540491,-78.892013
MLS Listing,,Vacant Land,Rose Hill Dr NW,Rawlings,MD,21557,34900,,,Rawlings,,24000,,794,,,Active,,,https://www.redfin.com/MD/RAWLINGS/ROSE-HILL-DR-21557/home/15082070,BRIGHT MLS,MDAL132864,N,Y,39.537576,-78.883107
MLS Listing,,Vacant Land,"Route 220, Rawlings, Md",Rawlings,MD,21557,459900,,,Rawlings,,870764,,823,,,Active,,,https://www.redfin.com/MD/Rawlings/Unknown-21557/home/173423286,BRIGHT MLS,MDAL132656,N,Y,39.50449,-78.92141
PAST SALE,March-22-2019,Single Family Residential,24211 Mcmullen Hwy SW,Rawlings,MD,21557,85000,2,1.5,MCCOOLE,1000,56192,1955,989,85,,Sold,,,https://www.redfin.com/MD/Rawlings/24211-McMullen-Hwy-SW-21557/home/14715271,BRIGHT MLS,MDAL100692,N,Y,39.461538,-78.9729909
PAST SALE,,Vacant Land,PINEHURST CT,RAWLINGS,MD,21557,25000,,,,,12332,,,,,,,,https://www.redfin.com/MD/RAWLINGS/PINEHURST-CT-21557/home/15082096,,,N,Y,39.54245,-78.892848
PAST SALE,December-7-2020,Vacant Land,E Mcmullen Hwy,Rawlings,MD,21557,24900,,,Rawlings,,23005,,363,,,Sold,,,https://www.redfin.com/MD/RAWLINGS/MCMULLEN-HWY-SW-21557/home/14702760,BRIGHT MLS,MDAL135246,N,Y,39.536658,-78.882045
PAST SALE,September-20-2021,Vacant Land,Mcmullen Hwy,Rawlings,MD,21557,5000,,,Rawlings,,16850,,76,,,Sold,,,https://www.redfin.com/MD/RAWLINGS/MCMULLEN-HWY-21557/home/14704318,BRIGHT MLS,MDAL136450,N,Y,39.536977,-78.882508
PAST SALE,February-14-2019,Single Family Residential,21615 Granny Ln,Rawlings,MD,21557,165000,3,2.0,Rawlings,2038,113430,1965,1025,81,,Sold,,,https://www.redfin.com/MD/Rawlings/21615-Granny-Ln-21557/home/14714873,BRIGHT MLS,MDAL100414,N,Y,39.4644667,-78.9779652
PAST SALE,,Single Family Residential,15918 Llewellyn Ave,Rawlings,MD,21557,95000,,1.5,,1534,22000,1958,,62,,,,,https://www.redfin.com/MD/Rawlings/15918-Llewellyn-Ave-21557/home/14705855,,,N,Y,39.5375221,-78.8787127
PAST SALE,,Vacant Land,18818 McMullen Hwy SW,Rawlings,MD,21557,40000,,,,,59242,,,,,,,,https://www.redfin.com/MD/Rawlings/18818-McMullen-Hwy-SW-21557/home/23042701,,,N,Y,39.536023,-78.880915
PAST SALE,August-20-2021,Single Family Residential,24019 Mcmullen Hwy SW,Rawlings,MD,21557,120000,2,1.0,RAWLINGS,2132,49658,1953,107,56,,Sold,,,https://www.redfin.com/MD/Rawlings/24019-McMullen-Hwy-SW-21557/home/174553147,BRIGHT MLS,MDAL2000230,N,Y,39.4636885,-78.9685265
PAST SALE,January-22-2020,Single Family Residential,18713 SW Mcmullen Hwy SW,Rawlings,MD,21557,103000,5,2.0,RAWLINGS,868,18600,1951,683,119,,Sold,,,https://www.redfin.com/MD/Rawlings/18713-McMullen-Hwy-SW-21557/home/14705885,BRIGHT MLS,MDAL133262,N,Y,39.537794,-78.8807026
