SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,680 Orchard Ridge Dr #100,Gaithersburg,MD,20878,399900,3,2.5,QUINCE ORCHARD PARK CODM,1744,,2002,81,229,407,Active,,,https://www.redfin.com/MD/Gaithersburg/680-Orchard-Ridge-Dr-20878/unit-100/home/11189033,BRIGHT MLS,MDMC2015570,N,Y,39.1249982,-77.226028
PAST SALE,June-18-2020,Townhouse,908 Bayridge Ter,Gaithersburg,MD,20878,379000,3,3.0,FERNSHIRE FARMS,2040,1800,1983,535,186,63,Sold,,,https://www.redfin.com/MD/Gaithersburg/908-Bayridge-Ter-20878/home/10814638,BRIGHT MLS,MDMC703780,N,Y,39.130757,-77.234797
PAST SALE,May-30-2019,Condo/Co-op,106 Booth St #14,Gaithersburg,MD,20878,300000,2,2.0,COPPERFIELD CROSSING COD,1213,,1993,920,247,336,Sold,,,https://www.redfin.com/MD/Gaithersburg/106-Booth-St-20878/unit-14/home/10867905,BRIGHT MLS,MDMC652882,N,Y,39.1248252,-77.240201
PAST SALE,February-11-2019,Single Family Residential,208 Rabbitt Rd,Gaithersburg,MD,20878,555500,4,3.5,PHEASANT RUN,2980,12104,1981,1028,186,,Sold,,,https://www.redfin.com/MD/Gaithersburg/208-Rabbitt-Rd-20878/home/10796843,BRIGHT MLS,MDMC486986,N,Y,39.1429886,-77.234251
PAST SALE,January-17-2020,Townhouse,658 Coral Reef Dr,Gaithersburg,MD,20878,322500,3,2.5,PARK SUMMIT,1360,4057,1989,688,237,87,Sold,,,https://www.redfin.com/MD/Gaithersburg/658-Coral-Reef-Dr-20878/home/10847888,BRIGHT MLS,MDMC679598,N,Y,39.122634,-77.212163
PAST SALE,August-3-2021,Townhouse,66 Timber Rock Rd,Gaithersburg,MD,20878,375000,3,2.5,THE ORCHARDS,1930,2000,1973,124,194,129,Sold,,,https://www.redfin.com/MD/Gaithersburg/66-Timber-Rock-Rd-20878/home/10755184,BRIGHT MLS,MDMC2000632,N,Y,39.121014,-77.249025
PAST SALE,April-30-2021,Single Family Residential,433 Winter Walk Dr,Gaithersburg,MD,20878,682500,3,3.0,QUINCE ORCHARD PARK,3874,2728,1998,219,176,115,Sold,,,https://www.redfin.com/MD/Gaithersburg/433-Winter-Walk-Dr-20878/home/10875871,BRIGHT MLS,MDMC749462,N,Y,39.1265828,-77.2243039
PAST SALE,March-11-2019,Townhouse,315 Amberfield Ln,Gaithersburg,MD,20878,435000,4,3.0,AMBERFIELD,1428,2190,1984,1000,305,95,Sold,,,https://www.redfin.com/MD/Gaithersburg/315-Amberfield-Ln-20878/home/10826669,BRIGHT MLS,MDMC488054,N,Y,39.1118663,-77.217264
PAST SALE,June-14-2019,Townhouse,170 Gold Kettle Dr,Gaithersburg,MD,20878,370000,3,2.5,SHADY GROVE VILLAGE,2000,2109,1970,905,185,60,Sold,,,https://www.redfin.com/MD/Gaithersburg/170-Gold-Kettle-Dr-20878/home/10751727,BRIGHT MLS,MDMC623922,N,Y,39.1159435,-77.2156022
PAST SALE,June-18-2021,Townhouse,410 Orchard Ridge Dr,Gaithersburg,MD,20878,475000,3,2.5,ORCHARD RIDGE CODM,2611,,2011,170,182,366,Sold,,,https://www.redfin.com/MD/Gaithersburg/410-Orchard-Ridge-Dr-20878/unit-410/home/44595777,BRIGHT MLS,MDMC751628,N,Y,39.127727,-77.2287823
