SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-10-2019,Townhouse,122 Mount High St,Occoquan,VA,22125,435000,3,3.5,HERNDON ADDITION TO OCCO,2224,1956,2010,970,196,208,Sold,,,https://www.redfin.com/VA/Occoquan-Historic-District/122-Mt-High-St-22125/home/39981148,BRIGHT MLS,VAPW432386,N,Y,38.6789425,-77.2612085
PAST SALE,September-30-2021,Townhouse,116 Mill Cross Ln,Occoquan,VA,22125,475000,3,3.0,THE TOWNS OF OCCOQUAN MILL,2006,1751,1988,66,237,55,Sold,,,https://www.redfin.com/VA/Occoquan-Historic-District/116-Mill-Cross-Ln-22125/home/9274408,BRIGHT MLS,VAPW2006346,N,Y,38.679044,-77.2596613
PAST SALE,May-20-2019,Townhouse,100 Washington Square Ct,Occoquan,VA,22125,534900,4,5.5,WASHINGTON SQUARE,2798,3385,2006,930,191,,Sold,,,https://www.redfin.com/VA/Occoquan-Historic-District/100-Washington-Square-Ct-22125/home/9596951,BRIGHT MLS,VAPW464348,N,Y,38.6790868,-77.260401
PAST SALE,August-15-2019,Townhouse,103 Vista Knoll Dr,Occoquan,VA,22125,447500,4,3.5,OCCOQUAN HEIGHTS,2200,1673,2014,843,203,75,Sold,,,https://www.redfin.com/VA/Occoquan-Historic-District/103-Vista-Knoll-Dr-22125/home/52911404,BRIGHT MLS,VAPW471306,N,Y,38.6798589,-77.2598785
PAST SALE,June-28-2019,Townhouse,108 Washington St,Occoquan,VA,22125,462000,3,3.5,HERNDON ADDITION TO OCCO,2224,1790,2010,891,208,208,Sold,,,https://www.redfin.com/VA/Occoquan-Historic-District/108-Washington-St-22125/home/40320282,BRIGHT MLS,VAPW466836,N,Y,38.679236,-77.2608265
PAST SALE,October-19-2021,Townhouse,91 Heron Ln,Occoquan,VA,22125,540000,4,3.5,OCCOQUAN WALK,2634,1991,2006,47,205,208,Sold,,,https://www.redfin.com/VA/Occoquan-Historic-District/91-Heron-Ln-22125/home/22047539,BRIGHT MLS,VAPW2007844,N,Y,38.6784817,-77.2610858
MLS Listing,,Townhouse,388 Myrtle Pl,Occoquan,VA,22125,575000,3,3.5,MOUNT VISION LLC,2746,1790,2001,115,209,85,Active,,,https://www.redfin.com/VA/Occoquan-Historic-District/388-Myrtle-Pl-22125/home/9401257,BRIGHT MLS,VAPW2004766,N,Y,38.6835424,-77.2628964
MLS Listing,,Vacant Land,406 Union St,Occoquan,VA,22125,750000,,,Occoquan,,130349,,216,,,Active,,,https://www.redfin.com/VA/Occoquan-Historic-District/406-Union-St-22125/home/9174337,BRIGHT MLS,VAPW521604,N,Y,38.6829344,-77.2641099
PAST SALE,December-15-2020,Townhouse,250 Gaslight Landing Ct,Occoquan,VA,22125,880000,3,3.5,GASLIGHT LANDING,2710,,2014,355,325,650,Sold,,,https://www.redfin.com/VA/Occoquan-Historic-District/250-Gaslight-Landing-Ct-22125/home/59451313,BRIGHT MLS,VAPW504714,N,Y,38.6838593,-77.2592869
PAST SALE,October-7-2021,Single Family Residential,312 Commerce St,Occoquan,VA,22125,410000,3,1.5,OCCOQUAN TOWN 1869,2027,5828,1901,59,202,,Sold,,,https://www.redfin.com/VA/Occoquan-Historic-District/312-Commerce-St-22125/home/9174351,BRIGHT MLS,VAPW2006086,N,Y,38.6839358,-77.2618652
