SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,11140 Rich Meadow Dr,Great Falls,VA,22066,1100000,4,3.5,RICHLAND MEADOWS,4560,76316,1986,31,241,,Active,,,https://www.redfin.com/VA/Great-Falls/11140-Rich-Meadow-Dr-22066/home/9075252,BRIGHT MLS,VAFX2028810,N,Y,39.0183151,-77.3371312
PAST SALE,August-6-2020,Single Family Residential,730 Forest Park Rd,Great Falls,VA,22066,1210000,5,4.5,ALLEGRO,5125,41224,1993,486,236,,Sold,,,https://www.redfin.com/VA/Great-Falls/730-Forest-Park-Rd-22066/home/9155984,BRIGHT MLS,VAFX1132908,N,Y,38.9999767,-77.2972826
PAST SALE,February-22-2019,Single Family Residential,917 Utterback Store Rd,Great Falls,VA,22066,585000,5,3.0,SPRINGVALE,1932,71569,1948,1017,303,,Sold,,,https://www.redfin.com/VA/Great-Falls/917-Utterback-Store-Rd-22066/home/9083703,BRIGHT MLS,VAFX745156,N,Y,39.0028629,-77.3293241
PAST SALE,April-8-2020,Single Family Residential,250 Carrwood Rd,Great Falls,VA,22066,1195000,5,4.5,CARRWOOD ESTATES,5319,127962,1985,606,225,,Sold,,,https://www.redfin.com/VA/Great-Falls/250-Carrwood-Rd-22066/home/9087132,BRIGHT MLS,VAFX1113900,N,Y,39.0227858,-77.2747495
PAST SALE,July-22-2020,Single Family Residential,11887 Holly Spring Dr,Great Falls,VA,22066,820000,6,3.5,HOLLY KNOLL,3543,20677,1979,501,231,18,Sold,,,https://www.redfin.com/VA/Great-Falls/11887-Holly-Spring-Dr-22066/home/9076170,BRIGHT MLS,VAFX1126022,N,Y,39.0129497,-77.3559961
PAST SALE,June-18-2021,Single Family Residential,970 Millwood Ln,Great Falls,VA,22066,1132500,3,2.0,OFFUTT HOME TRACT,2393,110860,1977,170,473,38,Sold,,,https://www.redfin.com/VA/Great-Falls/970-Millwood-Ln-22066/home/9166923,BRIGHT MLS,VAFX1194740,N,Y,38.9781491,-77.2764554
PAST SALE,April-16-2021,Single Family Residential,9293 Ivy Tree Ln,Great Falls,VA,22066,1208010,4,2.5,LEIGH MILL MEADOW,3906,40000,1974,233,309,50,Sold,,,https://www.redfin.com/VA/Great-Falls/9293-Ivy-Tree-Ln-22066/home/9255128,BRIGHT MLS,VAFX2000436,N,Y,38.9641968,-77.2670729
PAST SALE,December-3-2019,Single Family Residential,916 Winstead St,Great Falls,VA,22066,1180000,5,5.5,HICKORY CREEK ESTATES,5334,36012,1989,733,221,6,Sold,,,https://www.redfin.com/VA/Great-Falls/916-Winstead-St-22066/home/9163628,BRIGHT MLS,VAFX1094098,N,Y,38.9843396,-77.2942825
PAST SALE,July-8-2019,Single Family Residential,10811 Monticello Dr,Great Falls,VA,22066,555000,5,2.5,GREAT FALLS FOREST,2420,10019,1986,881,229,9,Sold,,,https://www.redfin.com/VA/Great-Falls/10811-Monticello-Dr-22066/home/11933996,BRIGHT MLS,VALO386470,N,Y,39.0355075,-77.3630165
PAST SALE,November-2-2020,Single Family Residential,10325 Yorktown Ct,Great Falls,VA,22066,549900,3,2.5,GREAT FALLS FOREST,1797,13068,1985,398,306,9,Sold,,,https://www.redfin.com/VA/Great-Falls/10325-Yorktown-Ct-22066/home/11933682,BRIGHT MLS,VALO421136,N,Y,39.0315606,-77.3599213
