SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1015 Farmington Rd E,Accokeek,MD,20607,299000,3,2.0,WHITE HALL,1568,42698,1957,20,191,,Active,,,https://www.redfin.com/MD/Accokeek/1015-Farmington-Rd-E-20607/home/10590334,BRIGHT MLS,MDPG2017814,N,Y,38.6855908,-76.991375
MLS Listing,,Single Family Residential,2103 Debra Lynn Way,Accokeek,MD,20607,489000,4,3.5,SIMMONS ACRES-PLAT 4>,2128,10400,1990,26,230,68,Active,,,https://www.redfin.com/MD/Accokeek/2103-Debra-Lynn-Way-20607/home/10578315,BRIGHT MLS,MDPG2017046,N,Y,38.6393028,-77.0460796
PAST SALE,May-2-2019,Single Family Residential,2002 Medinah Ridge Rd,Accokeek,MD,20607,515000,4,4.5,GREENS PISCATAWAY GLASSF,4060,8755,2004,948,127,78,Sold,,,https://www.redfin.com/MD/Accokeek/2002-Medinah-Ridge-Rd-20607/home/11133265,BRIGHT MLS,MDPG502352,N,Y,38.6950222,-76.9725646
PAST SALE,July-27-2021,Single Family Residential,2012 Mossy Green Way,Accokeek,MD,20607,585000,4,3.5,SIMMONS ACRES-ADDN,5138,22880,2003,131,114,68,Sold,,,https://www.redfin.com/MD/Accokeek/2012-Mossy-Green-Way-20607/home/10569117,BRIGHT MLS,MDPG609490,N,Y,38.6444286,-77.0407722
PAST SALE,June-30-2020,Townhouse,13802 Stroh Ct,Accokeek,MD,20607,345000,3,2.5,THE PRESERVE AT PISCATAW,2614,2400,2014,523,132,95,Sold,,,https://www.redfin.com/MD/Accokeek/13802-Stroh-Ct-20607/home/11754682,BRIGHT MLS,MDPG564828,N,Y,38.700068,-76.960442
PAST SALE,June-11-2019,Single Family Residential,1109 Teresa Dr,Accokeek,MD,20607,310000,4,3.0,DALE-GLENN PARK,1875,11520,1965,908,165,,Sold,,,https://www.redfin.com/MD/Accokeek/1109-Teresa-Dr-20607/home/10580141,BRIGHT MLS,MDPG525596,N,Y,38.662346,-77.0299317
PAST SALE,May-13-2021,Townhouse,2636 Saint Marys View Rd,Accokeek,MD,20607,410000,3,3.0,THE PRESERVE AT PISCATAW,2400,2610,2012,206,171,95,Sold,,,https://www.redfin.com/MD/Accokeek/2636-St-Marys-View-Rd-20607/home/11754806,BRIGHT MLS,MDPG600842,N,Y,38.7012984,-76.962652
PAST SALE,September-22-2021,Single Family Residential,13705 Dr Edelen Dr,Accokeek,MD,20607,575000,4,3.5,THE PRESERVE AT PISCATAW,3675,9407,2015,74,156,80,Sold,,,https://www.redfin.com/MD/Accokeek/13705-Dr-Edelen-Dr-20607/home/11757714,BRIGHT MLS,MDPG2004964,N,Y,38.7008478,-76.9592876
PAST SALE,May-24-2019,Single Family Residential,1501 Braemar Ct,Accokeek,MD,20607,535000,5,3.5,BRAEMAR-PLAT FIVE>,5156,87556,2014,926,104,8,Sold,,,https://www.redfin.com/MD/Accokeek/1501-Braemar-Ct-20607/home/11138258,BRIGHT MLS,MDPG524536,N,Y,38.6764872,-76.9809802
PAST SALE,February-22-2021,Single Family Residential,15108 Derbyshire Way,Accokeek,MD,20607,515000,4,3.5,HORIZON HILLS SUB,4674,10978,2002,286,110,34,Sold,,,https://www.redfin.com/MD/Accokeek/15108-Derbyshire-Way-20607/home/10586857,BRIGHT MLS,MDPG589012,N,Y,38.6814906,-76.9871452
PAST SALE,July-21-2020,Single Family Residential,16906 Clinton Dr,Accokeek,MD,20607,540000,5,4.5,MANNING OVERLOOK-PLAT 1>,5932,25404,2007,502,91,71,Sold,,,https://www.redfin.com/MD/Accokeek/16906-Clinton-Dr-20607/home/11156186,BRIGHT MLS,MDPG563364,N,Y,38.6567279,-77.0207998
