SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,000 Pulliam St,Marion,NC,28752,128000,,,Marion,,27442,,3,,,Active,,,https://www.redfin.com/NC/MARION/PULLIUM-ST-28752/home/112566197,CANOPYMLS,3810476,N,Y,35.682385,-82.013088
MLS Listing,,Single Family Residential,98 Westwood Dr,Marion,NC,28752,149900,3,1.0,Marion,1150,20908,1969,5,130,,Active,,,https://www.redfin.com/NC/Marion/98-Westwood-Dr-28752/home/112565576,CANOPYMLS,3809552,N,Y,35.6593037,-82.0610419
MLS Listing,,Vacant Land,V/L 89 Little Fox Run,Marion,NC,28752,59000,,,Fox Ridge,,44431,,6,,24,Active,,,https://www.redfin.com/NC/Unknown/V-L-89-Little-Fox-Run-28752/home/177364930,CANOPYMLS,3808813,N,Y,35.864914,-81.941065
MLS Listing,,Single Family Residential,257 Shady Ln,Marion,NC,28752,275000,3,1.0,Marion,1184,52707,1964,6,232,,Active,,,https://www.redfin.com/NC/Marion/257-Shady-Ln-28752/home/145136072,CANOPYMLS,3809170,N,Y,35.6545187,-82.0242495
MLS Listing,,Single Family Residential,1123 Deacon Dr,Marion,NC,28752,260000,3,1.0,Marion,1220,65340,1976,7,213,,Active,,,https://www.redfin.com/NC/Marion/1123-Deacon-Dr-28752/home/177346944,CANOPYMLS,3809187,N,Y,35.6591233,-81.9379024
MLS Listing,,Single Family Residential,912 Ashworth Rd,Marion,NC,28752,75000,1,1.0,Marion,700,87120,1900,11,107,,Active,,,https://www.redfin.com/NC/Marion/912-Ashworth-Rd-28752/home/112597575,CANOPYMLS,3808818,N,Y,35.6533435,-82.0151358
MLS Listing,,Vacant Land,Lot 90 Crestline Dr,Marion,NC,28752,55000,3,,Lakewood,,252212,,13,,38,Active,,,https://www.redfin.com/NC/Marion/Lot-90-Crestline-Dr-28752/home/177302538,CANOPYMLS,3808332,N,Y,35.705968,-81.999826
MLS Listing,,Vacant Land,601 Hill Top Dr,Marion,NC,28752,125000,,,Marion,,357627,,16,,,Active,,,https://www.redfin.com/NC/Marion/601-Hilltop-Dr-28752/home/112552332,CANOPYMLS,3807784,N,Y,35.6745831,-82.0257825
MLS Listing,,Single Family Residential,1055 Deep Woods Dr,Marion,NC,28752,399000,3,2.0,Deep Woods Estates,2353,24393,1997,16,170,,Active,,,https://www.redfin.com/NC/Marion/1055-Deep-Woods-Dr-28752/home/112575800,CANOPYMLS,3807094,N,Y,35.732346,-82.035836
MLS Listing,,Single Family Residential,150 Forest Rd,Marion,NC,28752,699900,4,3.5,Marion,4205,200375,1954,16,166,,Active,,,https://www.redfin.com/NC/Marion/150-Forest-Rd-28752/home/176742399,CANOPYMLS,3807447,N,Y,35.6862977,-82.0158283
MLS Listing,,Vacant Land,000 Sir Winston Way Lot 52,Marion,NC,28752,54000,0,,Fox Ridge,,59241,,17,,24,Active,,,https://www.redfin.com/NC/Unknown/Sir-Winston-Way-28752/unit-52/home/177267518,CANOPYMLS,3807013,N,Y,35.864787,-81.935927
MLS Listing,,Vacant Land,99999 Thousand Oaks Dr,Old Fort,NC,28752,119500,,,Old Fort,,730065,,17,,,Active,,,https://www.redfin.com/NC/Old-Fort/99999-Thousand-Oaks-Dr-28752/home/172190142,CANOPYMLS,3800565,N,Y,35.662275,-82.099777
MLS Listing,,Single Family Residential,9551 Montford Rd,Marion,NC,28752,424900,2,1.0,Marion,576,1481040,2005,17,738,,Active,,,https://www.redfin.com/NC/Marion/9551-Montford-Cove-Rd-28752/home/112578080,CANOPYMLS,3609089,N,Y,35.5729088,-82.0484385
MLS Listing,,Vacant Land,TBD Jakes Branch Rd,Marion,NC,28752,360000,,,Marion,,1742400,,18,,,Active,,,https://www.redfin.com/NC/Unknown/TBD-Jakes-Branch-Rd-28752/home/177220307,CANOPYMLS,3806399,N,Y,35.65231,-82.08434
