SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7101 E Kilmer St,Landover,MD,20785,320000,4,2.0,KENTLAND,1300,5500,1950,3,246,,Active,December-11-2021 12:00 PM,December-11-2021 02:00 PM,https://www.redfin.com/MD/Landover/7101-E-Kilmer-St-20785/home/10812224,BRIGHT MLS,MDPG2019340,N,Y,38.9256413,-76.8830181
MLS Listing,,Single Family Residential,6911 Hawthorne St,Landover,MD,20785,300000,2,1.0,KENTLAND,912,6928,1948,39,329,,Active,,,https://www.redfin.com/MD/Landover/6911-Hawthorne-St-20785/home/10815363,BRIGHT MLS,MDPG2015736,N,Y,38.9240995,-76.8851736
PAST SALE,January-14-2021,Townhouse,8010 Advantage Ln,Landover,MD,20785,410000,3,3.5,SUMMERFIELD-AT MORGAN ST,2188,2240,2009,325,187,110,Sold,,,https://www.redfin.com/MD/Landover/8010-Advantage-Ln-20785/home/11757118,BRIGHT MLS,MDPG586798,N,Y,38.899388,-76.868455
PAST SALE,November-29-2021,Townhouse,530 Jurgensen Pl,Landover,MD,20785,421270,3,3.0,SUMMERFIELD-AT MORGAN ST,1600,1664,2011,6,263,110,Sold,,,https://www.redfin.com/MD/Landover/530-Jurgensen-Pl-20785/home/11757250,BRIGHT MLS,MDPG2001143,N,Y,38.8966756,-76.8650019
PAST SALE,July-31-2019,Single Family Residential,6325 Kilmer St,Cheverly,MD,20785,299900,3,2.0,CHEVERLY MANOR,2430,6100,1946,858,123,,Sold,,,https://www.redfin.com/MD/Cheverly/6325-Kilmer-St-20785/home/10538107,BRIGHT MLS,MDPG530856,N,Y,38.9313965,-76.9065928
PAST SALE,June-11-2021,Townhouse,8000 Gibbs Way,Landover,MD,20785,422000,3,3.0,SUMMERFIELD-AT MORGAN ST,1616,1560,2007,177,261,110,Sold,,,https://www.redfin.com/MD/Landover/8000-Gibbs-Way-20785/home/11757204,BRIGHT MLS,MDPG604840,N,Y,38.896071,-76.868556
PAST SALE,October-22-2021,Townhouse,6920 Stansbury Ln,Landover,MD,20785,465000,3,3.0,Landover,2317,2320,2019,44,201,90,Sold,,,https://www.redfin.com/MD/Landover/6920-Stansbury-Ln-20785/home/144224386,BRIGHT MLS,MDPG2010550,N,Y,38.9286945,-76.8876771
PAST SALE,September-4-2020,Townhouse,6913 Stoddert Ln,Landover,MD,20785,389900,3,2.5,Landover,2700,,2018,457,144,263,Sold,,,https://www.redfin.com/MD/Landover/6913-Stoddert-Ln-20785/home/147346234,BRIGHT MLS,MDPG573898,N,Y,38.928248,-76.8889717
PAST SALE,March-28-2019,Townhouse,8301 Gibbs Way,Landover,MD,20785,379900,3,3.5,SUMMERFIELD-AT MORGAN ST,1920,2231,2013,983,198,110,Sold,,,https://www.redfin.com/MD/Landover/8301-Gibbs-Way-20785/home/11757314,BRIGHT MLS,MDPG459984,N,Y,38.895569,-76.8637406
PAST SALE,October-12-2021,Single Family Residential,8158 Allendale Dr,Landover,MD,20785,271000,3,1.0,PALMER PARK,988,3850,1955,54,274,,Sold,,,https://www.redfin.com/MD/Landover/8158-Allendale-Dr-20785/home/10856894,BRIGHT MLS,MDPG2007608,N,Y,38.9186254,-76.8668487
PAST SALE,November-18-2020,Townhouse,7721 Merrick Ln,Landover,MD,20785,300000,4,2.5,WILLOW HILLS- RESUB PARC,1633,2250,1979,382,184,82,Sold,,,https://www.redfin.com/MD/Landover/7721-Merrick-Ln-20785/home/11012420,BRIGHT MLS,MDPG583820,N,Y,38.899976,-76.873108
PAST SALE,October-22-2020,Townhouse,601 Spectator Ave,Landover,MD,20785,400000,3,4.0,SUMMERFIELD-AT MORGAN ST,2500,2069,2007,409,160,110,Sold,,,https://www.redfin.com/MD/Landover/601-Spectator-Ave-20785/home/11757087,BRIGHT MLS,MDPG579704,N,Y,38.898041,-76.866128
PAST SALE,November-8-2019,Townhouse,425 Garrett A Morgan Blvd,Landover,MD,20785,270500,2,2.5,SUMMERFIELD-AT MORGAN ST,1088,1232,2010,758,249,110,Sold,,,https://www.redfin.com/MD/Greater-Landover/425-Garrett-A-Morgan-Blvd-20785/home/11753932,BRIGHT MLS,MDPG543350,N,Y,38.8955579,-76.8656663
PAST SALE,October-22-2021,Townhouse,505 Garrett A Morgan Blvd,Landover,MD,20785,343000,2,2.5,SUMMERFIELD-AT MORGAN ST,1088,1232,2009,44,315,110,Sold,,,https://www.redfin.com/MD/Landover/505-Garrett-A-Morgan-Blvd-20785/home/11753894,BRIGHT MLS,MDPG2004856,N,Y,38.8959612,-76.8655086
PAST SALE,June-1-2020,Single Family Residential,2501 Lake Ave,Cheverly,MD,20785,420000,3,2.0,CHEVERLY,1916,9318,1948,552,219,,Sold,,,https://www.redfin.com/MD/Cheverly/2501-Lake-Ave-20785/home/10537539,BRIGHT MLS,MDPG563870,N,Y,38.9225479,-76.9157559
