SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-15-2020,Single Family Residential,1007 Main St,Galesville,MD,20765,634900,5,4.0,GALESVILLE,2940,19289,2007,446,216,,Sold,,,https://www.redfin.com/MD/Galesville/1007-Main-St-20765/home/76771370,BRIGHT MLS,MDAA436968,N,Y,38.842664,-76.540661
MLS Listing,,Single Family Residential,4878 Captains Ct,Galesville,MD,20765,530000,4,3.0,GALESVILLE ESTATES,2576,21245,1977,25,206,,Active,,,https://www.redfin.com/MD/Galesville/4878-Captains-Ct-20765/home/9873796,BRIGHT MLS,MDAA2014096,N,Y,38.8438396,-76.5483942
PAST SALE,May-14-2021,Single Family Residential,1001 Benning Rd,Galesville,MD,20765,360000,4,2.0,GALESVILLE,1680,20000,1925,205,214,,Sold,,,https://www.redfin.com/MD/Galesville/1001-Benning-Rd-20765/home/9058615,BRIGHT MLS,MDAA464504,N,Y,38.8455548,-76.5446095
PAST SALE,September-4-2020,Moorage,Boat Slip Riverside Dr Unit C6,Galesville,MD,20765,12000,,,WEST RIVER YACHT HARBOUR,,,,457,,158,Sold,,,https://www.redfin.com/MD/Galesville/Boat-Slip-Riverside-Dr-20765/unit-C6/home/167977413,BRIGHT MLS,MDAA408748,N,Y,38.84353002,-76.53882452
PAST SALE,November-26-2019,Moorage,Boat Slip Riverside Dr Unit E1,Galesville,MD,20765,8100,,,WEST RIVER YACHT HARBOUR,,,,740,,107,Sold,,,https://www.redfin.com/MD/Galesville/4805-Riverside-Dr-20765/unit-E1/home/167977746,BRIGHT MLS,MDAA408756,N,Y,38.8434875,-76.5381244
PAST SALE,,Single Family Residential,1007 Galesville Rd,Galesville,MD,20765,634900,,3.5,,2940,19289,2007,,216,,,,,https://www.redfin.com/MD/Galesville/1007-Galesville-Rd-20765/home/10476335,,,N,Y,38.842398,-76.5407064
PAST SALE,October-8-2021,Single Family Residential,932 Benning Rd W,Galesville,MD,20765,725000,3,2.5,Galesville,1792,22215,2011,58,405,,Sold,,,https://www.redfin.com/MD/Galesville/932-Benning-Rd-20765/home/12523283,BRIGHT MLS,MDAA2008644,N,Y,38.8476471,-76.5484885
PAST SALE,September-30-2021,Single Family Residential,917 W Benning Rd,Galesville,MD,20765,417000,3,2.0,GALESVILLE,1428,15125,2000,66,292,,Sold,,,https://www.redfin.com/MD/Galesville/917-Benning-Rd-20765/home/9860831,BRIGHT MLS,MDAA2008246,N,Y,38.8474984,-76.5498392
PAST SALE,October-20-2020,Moorage,Boat Slip Riverside Dr Unit C62,Galesville,MD,20765,12000,,,WEST RIVER YACHT HARBOUR,,,,411,,175,Sold,,,https://www.redfin.com/MD/Galesville/4801-Riverside-Dr-20765/unit-C62/home/167977414,BRIGHT MLS,MDAA408754,N,Y,38.8436699,-76.5385516
PAST SALE,October-29-2021,Single Family Residential,921 Galesville Rd,Galesville,MD,20765,490000,4,2.5,GALESVILLE,2136,21636,1925,37,229,,Sold,,,https://www.redfin.com/MD/Galesville/921-Galesville-Rd-20765/home/9858039,BRIGHT MLS,MDAA2010246,N,Y,38.8456691,-76.5482587
PAST SALE,June-17-2020,Moorage,Boat Slip Riverside Dr Unit A024,Galesville,MD,20765,4500,,,WEST RIVER YACHT HARBOUR,,,,536,,104,Sold,,,https://www.redfin.com/MD/Galesville/Boat-Slip-Riverside-Dr-20765/unit-A024/home/167976174,BRIGHT MLS,MDAA408714,N,Y,38.84326467,-76.53780767
PAST SALE,July-31-2019,Vacant Land,4847 Church Ln,Galesville,MD,20765,780000,,,GALESVILLE,,29621,,858,,,Sold,,,https://www.redfin.com/MD/Galesville/4847-Church-Ln-20765/home/9055542,BRIGHT MLS,1003268497,N,Y,38.8411137,-76.5429581
PAST SALE,March-29-2019,Single Family Residential,4719 Woodfield Rd,Galesville,MD,20765,415000,2,2.5,GALESVILLE,1972,36285,1970,982,210,,Sold,,,https://www.redfin.com/MD/Galesville/4719-Woodfield-Rd-20765/home/9857254,BRIGHT MLS,MDAA283614,N,Y,38.8467329,-76.5437063
PAST SALE,September-4-2020,Moorage,Boat Slip Riverside Dr Unit B13,Galesville,MD,20765,12750,,,WEST RIVER YACHT HARBOUR,,,,457,,141,Sold,,,https://www.redfin.com/MD/Galesville/4801-Riverside-Dr-20765/unit-B13/home/167976746,BRIGHT MLS,MDAA408738,N,Y,38.8436699,-76.5385516
PAST SALE,June-26-2020,Moorage,Boat Slip Riverside Dr Unit B17,Galesville,MD,20765,12000,,,WEST RIVER YACHT HARBOUR,,,,527,,149,Sold,,,https://www.redfin.com/MD/Galesville/4801-Riverside-Dr-20765/unit-B17/home/167977073,BRIGHT MLS,MDAA408740,N,Y,38.8436699,-76.5385516
PAST SALE,April-29-2021,Single Family Residential,4868 Church Ln,Galesville,MD,20765,505000,3,2.0,GALESVILLE,2020,13721,1955,220,250,,Sold,,,https://www.redfin.com/MD/Galesville/4868-Church-Ln-20765/home/9856669,BRIGHT MLS,MDAA462534,N,Y,38.8400393,-76.5433365
PAST SALE,November-24-2020,Single Family Residential,4805 Lerch Creek Dr,Galesville,MD,20765,610000,4,2.5,GALESVILLE,3530,17424,1998,376,173,,Sold,,,https://www.redfin.com/MD/Galesville/4805-Lerch-Creek-Dr-20765/home/9858141,BRIGHT MLS,MDAA449180,N,Y,38.8445548,-76.5485071
PAST SALE,July-23-2021,Single Family Residential,4889 Lerch Creek Ct,Galesville,MD,20765,635000,3,2.0,GALESVILLE ESTATES,1764,44508,1985,135,360,,Sold,,,https://www.redfin.com/MD/Galesville/4889-Lerch-Creek-Ct-20765/home/9873864,BRIGHT MLS,MDAA2001000,N,Y,38.8426155,-76.5499438
PAST SALE,January-8-2021,Single Family Residential,4876 Anchors Way,Galesville,MD,20765,685000,5,4.0,GALESVILLE ESTATES,4101,27001,1977,331,167,,Sold,,,https://www.redfin.com/MD/Galesville/4876-Anchors-Way-20765/home/9873786,BRIGHT MLS,MDAA453436,N,Y,38.8440412,-76.5494328
PAST SALE,August-21-2020,Single Family Residential,4884 Anchors Way,Galesville,MD,20765,460000,3,1.5,GALESVILLE ESTATES,1986,25700,1977,471,232,,Sold,,,https://www.redfin.com/MD/Galesville/4884-Anchors-Way-20765/home/9873808,BRIGHT MLS,MDAA440004,N,Y,38.8431176,-76.5483942
