SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3051 Boone Rd,Crisfield,MD,21817,159900,3,2.0,Crisfield,1120,21780,2015,4,143,,Active,,,https://www.redfin.com/MD/Crisfield/3051-Boone-Rd-21817/home/15334433,BRIGHT MLS,MDSO2000932,N,Y,37.9660123,-75.8364236
MLS Listing,,Single Family Residential,270 S Somerset Ave,Crisfield,MD,21817,149900,3,2.0,Crisfield,1472,65340,1910,16,102,,Active,,,https://www.redfin.com/MD/Crisfield/270-S-Somerset-Ave-21817/home/15334813,BRIGHT MLS,MDSO2000968,N,Y,37.9768957,-75.8456562
MLS Listing,,Single Family Residential,3288 Sackertown Rd,Crisfield,MD,21817,54900,2,1.0,Crisfield,1600,27442,1890,17,34,,Active,,,https://www.redfin.com/MD/Crisfield/3288-Sackertown-Rd-21817/home/15334554,BRIGHT MLS,MDSO2000958,N,Y,37.9728066,-75.8424765
MLS Listing,,Single Family Residential,26067 Lawson Barnes Rd,Crisfield,MD,21817,124900,4,2.5,Crisfield,3140,28749,1820,18,40,,Active,,,https://www.redfin.com/MD/Crisfield/26067-Lawson-Barnes-Rd-21817/home/177218784,BRIGHT MLS,MDSO2000960,N,Y,38.0075473,-75.8185947
MLS Listing,,Single Family Residential,310 Broadway,Crisfield,MD,21817,89900,3,1.0,Crisfield,768,7443,2000,20,117,,Active,,,https://www.redfin.com/MD/Crisfield/310-Broadway-21817/home/15329681,BRIGHT MLS,MDSO2000952,N,Y,37.981374,-75.852395
MLS Listing,,Single Family Residential,203 N Somerset Ave,Crisfield,MD,21817,179900,3,1.5,J C W TAWES JR,1508,11761,1920,25,119,,Active,,,https://www.redfin.com/MD/Crisfield/203-N-Somerset-Ave-21817/home/15328940,BRIGHT MLS,MDSO2000854,N,Y,37.9859393,-75.8446575
MLS Listing,,Vacant Land,Lot Daughertytown Rd,Crisfield,MD,21817,14500,,,Crisfield,,45302,,27,,,Active,,,https://www.redfin.com/MD/CRISFIELD/DAUGHERTYTOWN-RD-21817/home/17421422,BRIGHT MLS,MDSO2000926,N,Y,38.018638,-75.837681
MLS Listing,,Vacant Land,0 Wellington Rd,Crisfield,MD,21817,125000,,,Crisfield,,46174,,33,,,Active,,,https://www.redfin.com/MD/Crisfield/906-W-Main-St-21817/home/177494395,BRIGHT MLS,MDSO2000910,N,Y,37.9793588,-75.8609955
MLS Listing,,Single Family Residential,26335 Silver Ln,Crisfield,MD,21817,199900,3,2.5,WARDS ADD,1892,26536,1972,40,106,,Active,,,https://www.redfin.com/MD/Crisfield/26335-Silver-Ln-21817/home/15328758,BRIGHT MLS,MDSO2000870,N,Y,37.9958549,-75.8428418
MLS Listing,,Single Family Residential,3372 Sackertown Rd,Crisfield,MD,21817,99900,3,1.5,ALBERT BARKAFSKI,1386,14810,1910,41,72,,Active,,,https://www.redfin.com/MD/Crisfield/3372-Sackertown-Rd-21817/home/15333029,BRIGHT MLS,MDSO2000866,N,Y,37.975293,-75.837472
