SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,708 Frazier Ln,Reidsville,NC,27320,185000,3,2.5,Le Mar Acres,,,1985,3,,,Active,,,https://www.redfin.com/NC/Reidsville/708-Frazier-Ln-27320/home/94763565,Triad MLS,1050499,N,Y,36.3267015,-79.6722028
MLS Listing,,Single Family Residential,1811 Barnes St,Reidsville,NC,27320,269997,5,3.5,,,,1939,6,,,Active,,,https://www.redfin.com/NC/Reidsville/1811-Barnes-St-27320/home/94759676,Triad MLS,1050782,N,Y,36.3366034,-79.6522061
MLS Listing,,Single Family Residential,605 Lawndale Dr,Reidsville,NC,27320,139900,2,1.0,,,,1945,23,,,Active,,,https://www.redfin.com/NC/Reidsville/605-Lawndale-Dr-27320/home/72207772,Triad MLS,1048916,N,Y,36.3201981,-79.6764121
MLS Listing,,Single Family Residential,1506 Barnes St,Reidsville,NC,27320,59900,2,1.0,,,,1900,27,,,Active,,,https://www.redfin.com/NC/Reidsville/1506-Barnes-St-27320/home/94763085,Triad MLS,1048664,N,Y,36.3446557,-79.6547498
MLS Listing,,Single Family Residential,1309 Richardson Dr,Reidsville,NC,27320,229900,4,2.0,,,,1949,45,,,Active,,,https://www.redfin.com/NC/Reidsville/1309-Richardson-Dr-27320/home/94772464,Triad MLS,1046862,N,Y,36.3452617,-79.6727728
MLS Listing,,Multi-Family (2-4 Unit),813 Spring St,Reidsville,NC,27320,183000,,,Courtland Place,,,1971,52,,,Active,,,https://www.redfin.com/NC/Reidsville/813-Spring-St-27320/unit-815/home/94766003,Triad MLS,1046046,N,Y,36.348292,-79.6747929
MLS Listing,,Single Family Residential,623 Mangum Rd,Reidsville,NC,27320,429900,3,1.5,,,,1937,75,,,Active,,,https://www.redfin.com/NC/Reidsville/623-Mangum-Rd-27320/home/176491056,Triad MLS,1043352,N,Y,36.354877,-79.634186
MLS Listing,,Single Family Residential,1001 Briarwood St,Reidsville,NC,27320,295000,3,2.0,Lamar Acres,,,2021,94,,,Active,,,https://www.redfin.com/NC/Reidsville/1001-Briarwood-St-27320/home/176306729,Triad MLS,1041154,N,Y,36.3271233,-79.6762979
MLS Listing,,Single Family Residential,607 Country Club Dr,Reidsville,NC,27320,357000,3,3.0,Country Club Estates,,,1950,101,,,Active,,,https://www.redfin.com/NC/Reidsville/607-Country-Club-Dr-27320/home/94772477,Triad MLS,1040063,N,Y,36.3357663,-79.668081
MLS Listing,,Vacant Land,0 College Ln,Reidsville,NC,27320,14100,,,Reidsville,,,,109,,,Active,,,https://www.redfin.com/NC/Reidsville/911-S-Scales-St-27320/home/146856054,Triad MLS,1039078,N,Y,36.3484639,-79.6645877
MLS Listing,,Vacant Land,2330 Holiday Loop,Reidsville,NC,27320,405000,,,Reidsville,,,,109,,,Active,,,https://www.redfin.com/NC/Reidsville/2330-Holiday-Loop-27320/home/94775893,Triad MLS,1037994,N,Y,36.324019,-79.634666
MLS Listing,,Single Family Residential,000 Crescent Dr,Reidsville,NC,27320,50000,,,Pennrose Park,,,,142,,,Active,,,https://www.redfin.com/NC/REIDSVILLE/CRESCENT-DR-27320/home/94775682,Triad MLS,1033554,N,Y,36.350309,-79.672323
MLS Listing,,Vacant Land,898 Thomas St,Reidsville,NC,27320,40000,,,Reidsville,,,,156,,,Active,,,https://www.redfin.com/NC/Reidsville/898-Thomas-St-27320/home/94763886,Triad MLS,1032034,N,Y,36.353382,-79.647053
MLS Listing,,Single Family Residential,00 Briarwood St,Reidsville,NC,27320,19900,,,Lemar Acres,,,,156,,,Active,,,https://www.redfin.com/NC/REIDSVILLE/BRIARWOOD-ST-27320/home/94762378,Triad MLS,1031863,N,Y,36.326816,-79.673813
MLS Listing,,Single Family Residential,00 Walker St,Reidsville,NC,27320,17500,,,Reidsville,,,,218,,,Active,,,https://www.redfin.com/NC/REIDSVILLE/WALKER-ST-27320/home/72201835,Triad MLS,1021857,N,Y,36.349627,-79.65442
MLS Listing,,Multi-Family (2-4 Unit),00 Broad St,Reidsville,NC,27358,259900,,,Reidsville,,,,258,,,Active,,,https://www.redfin.com/NC/Reidsville/Broad-St-27320/home/72205415,Triad MLS,1017240,N,Y,36.326361,-79.660517
MLS Listing,,Single Family Residential,0 Nc Highway 87 Unit N.C. Highway 87,Reidsville,NC,27320,175000,,,Reidsville,,,,538,,,Active,,,https://www.redfin.com/NC/Reidsville/911-S-Scales-St-27320/unit-NC-Highway-87/home/172068871,Triad MLS,981045,N,Y,36.3484639,-79.6645877
MLS Listing,,Vacant Land,1813 & 1815 S Scales St,Reidsville,NC,27320,159900,,,Reidsville,,,,1494,,,Active,,,https://www.redfin.com/NC/Reidsville/1815-S-Scales-St-27320/home/171819883,Triad MLS,856908,N,Y,36.3328855,-79.6651759
