SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1802 Key Blvd #9481,Arlington,VA,22201,299900,1,1.0,COLONIAL VILLAGE,581,,1940,2,516,290,Active,,,https://www.redfin.com/VA/Arlington/1802-Key-Blvd-22201/unit-9481/home/11250151,BRIGHT MLS,VAAR2007914,N,Y,38.8949122,-77.0818761
MLS Listing,,Condo/Co-op,2001 15th St N #1111,Arlington,VA,22201,1150000,2,2.0,ARLINGTON,1415,,2006,47,813,852,Active,,,https://www.redfin.com/VA/Arlington/2001-15th-St-N-22201/unit-1111/home/12041345,BRIGHT MLS,VAAR2006224,N,Y,38.8912215,-77.081359
MLS Listing,,Condo/Co-op,1021 N Garfield St #519,Arlington,VA,22201,514900,1,1.0,CLARENDON 1021,746,,2005,48,690,393,Active,,,https://www.redfin.com/VA/Arlington/1021-N-Garfield-St-22201/unit-519/home/11281323,BRIGHT MLS,VAAR2006296,N,Y,38.8853454,-77.0934087
MLS Listing,,Condo/Co-op,1001 N Randolph St #108,Arlington,VA,22201,405000,1,1.0,EASTVIEW AT BALLSTON METRO,670,,2005,52,604,465,Active,,,https://www.redfin.com/VA/Arlington/1001-N-Randolph-St-22201/unit-108/home/11280347,BRIGHT MLS,VAAR2000309,N,Y,38.8831015,-77.1092334
Redfin Data,,Condo/Co-op,1020 N Highland St #409,Arlington,VA,22201,479900,1,1.0,Arlington,770,,2007,54,623,,Pre On-Market,,,https://www.redfin.com/VA/Arlington/1020-N-Highland-St-22201/unit-409/home/16897836,Coming Soon,77650,N,Y,38.8849496,-77.095252
PAST SALE,July-2-2019,Condo/Co-op,1800 Wilson Blvd #312,Arlington,VA,22201,668000,2,2.0,WILSON BOULEVARD,1047,,2007,887,638,513,Sold,,,https://www.redfin.com/VA/Arlington/1800-Wilson-Blvd-22201/unit-312/home/12041127,BRIGHT MLS,VAAR147190,N,Y,38.8933477,-77.078841
PAST SALE,June-30-2021,Condo/Co-op,2400 Clarendon Blvd #1002,Arlington,VA,22201,490000,1,1.5,CHARLESTON CONDO,830,,1991,158,590,677,Sold,,,https://www.redfin.com/VA/Arlington/2400-Clarendon-Blvd-22201/unit-1002/home/11254701,BRIGHT MLS,VAAR182512,N,Y,38.889413,-77.0877887
PAST SALE,October-23-2020,Condo/Co-op,2509 Arlington Blvd #202,Arlington,VA,22201,295000,1,1.0,CAMBRIDGE COURTS,642,,1943,408,460,316,Sold,,,https://www.redfin.com/VA/Arlington/2509-Arlington-Blvd-22201/unit-202/home/172688605,BRIGHT MLS,VAAR167576,N,Y,38.874611,-77.0862181
PAST SALE,December-27-2019,Condo/Co-op,1809 Queens Ln Unit 2-147,Arlington,VA,22201,320000,1,1.0,COLONIAL VILLAGE III,675,,1940,709,474,324,Sold,,,https://www.redfin.com/VA/Arlington/1809-Queens-Ln-22201/unit-2-147/home/11249454,BRIGHT MLS,VAAR156746,N,Y,38.8951469,-77.0796728
PAST SALE,May-29-2019,Condo/Co-op,1045 N Utah St Unit 2-406,Arlington,VA,22201,408000,1,1.0,WINDSOR PLAZA,675,,1994,921,604,452,Sold,,,https://www.redfin.com/VA/Arlington/1045-N-Utah-St-22201/unit-2-406/home/11244573,BRIGHT MLS,VAAR148444,N,Y,38.8833031,-77.1135867
PAST SALE,October-15-2020,Condo/Co-op,1050 N Stuart St #601,Arlington,VA,22201,595000,2,2.0,BALLSTON,908,,1995,416,655,562,Sold,,,https://www.redfin.com/VA/Arlington/1050-N-Stuart-St-22201/unit-601/home/11244640,BRIGHT MLS,VAAR167428,N,Y,38.8835336,-77.1123801
PAST SALE,December-11-2019,Condo/Co-op,1210 N Taft St #203,Arlington,VA,22201,340000,1,1.0,TAFT TOWERS,750,,1959,725,453,517,Sold,,,https://www.redfin.com/VA/Arlington/1210-N-Taft-St-22201/unit-203/home/11251478,BRIGHT MLS,VAAR156736,N,Y,38.8878898,-77.0821795
