SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,600 Providence Church Rd,Randleman,NC,27317,345000,4,2.0,,,,1957,5,,,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Randleman/600-Providence-Church-Rd-27317/home/94804366,Triad MLS,1050786,N,Y,35.8793337,-79.781711
MLS Listing,,Single Family Residential,737 Hanner Rd,Randleman,NC,27317,247900,2,2.0,,,,1972,6,,,Active,,,https://www.redfin.com/NC/Randleman/737-Hanner-Rd-27317/home/112749462,Triad MLS,1050713,N,Y,35.8721517,-79.8170019
MLS Listing,,Single Family Residential,283 Cecylia Ct,Randleman,NC,27317,290000,3,3.0,Kamelot,,,1998,20,,,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Randleman/283-Cecylia-Ct-27317/home/94806279,Triad MLS,1049428,N,Y,35.7845239,-79.8062541
MLS Listing,,Single Family Residential,5216 Robin Ln,Randleman,NC,27317,250000,3,2.0,Woodfield Acres,,,1994,23,,,Active,,,https://www.redfin.com/NC/Randleman/5216-Robin-Ln-27317/home/94803173,Triad MLS,1049436,N,Y,35.8628444,-79.7471509
MLS Listing,,Single Family Residential,6759 Lawrence Farm Ln,Randleman,NC,27317,400000,3,2.5,Deerfield South,,,2021,36,,,Active,,,https://www.redfin.com/NC/Randleman/6759-Lawrence-Farm-Ln-27317/home/163395317,Triad MLS,1047759,N,Y,35.901695,-79.801704
MLS Listing,,Single Family Residential,6767 Lawrence Farm Ln,Randleman,NC,27317,400000,3,2.5,Deerfield South,,,2021,36,,,Active,,,https://www.redfin.com/NC/Randleman/6767-Lawrence-Farm-Ln-27317/home/163453905,Triad MLS,1047760,N,Y,35.901587,-79.802175
MLS Listing,,Single Family Residential,123 Sunset Dr,Randleman,NC,27317,205000,3,2.0,,,,2013,52,,,Active,,,https://www.redfin.com/NC/Randleman/123-Sunset-Dr-27317/home/77450785,Triad MLS,1046048,N,Y,35.8120171,-79.8064073
MLS Listing,,Single Family Residential,434 High Point St,Randleman,NC,27317,229900,4,1.5,,,,1948,53,,,Active,,,https://www.redfin.com/NC/Randleman/434-High-Point-St-27317/home/94809830,Triad MLS,1045919,N,Y,35.8238373,-79.8110043
MLS Listing,,Vacant Land,4069 Bentley Dr,Randleman,NC,27317,216000,,,Randleman,,,,64,,,Active,,,https://www.redfin.com/NC/Randleman/4069-Bentley-Dr-27317/home/107601239,Triad MLS,1044656,N,Y,35.816834,-79.8195037
MLS Listing,,Vacant Land,5546 Randleman Rd,Randleman,NC,27317,185000,,,Randleman,,,,72,,,Active,,,https://www.redfin.com/NC/Randleman/5546-Randleman-Rd-27317/home/94679900,Triad MLS,1043655,N,Y,35.9165063,-79.8100686
MLS Listing,,Vacant Land,0 Allred Cir,Randleman,NC,27317,22500,,,Brookfield Acres,,,,96,,,Active,,,https://www.redfin.com/NC/RANDLEMAN/ALLRED-CIR-27317/home/163362484,Triad MLS,1040688,N,Y,35.812938,-79.825517
MLS Listing,,Single Family Residential,206 Upton St,Randleman,NC,27317,119900,2,1.0,,,,1987,103,,,Active,,,https://www.redfin.com/NC/Randleman/206-Upton-St-27317/home/94805281,Triad MLS,1039792,N,Y,35.8169435,-79.7940929
MLS Listing,,Vacant Land,0 Maple Run Dr,Randleman,NC,27317,45000,,,Cedar Run,,,,135,,,Active,,,https://www.redfin.com/NC/RANDLEMAN/MAPLE-RUN-DR-27317/home/163395215,Triad MLS,1034481,N,Y,35.874611,-79.797649
MLS Listing,,Single Family Residential,0 Salem St,Randleman,NC,27317,30000,,,Randleman,,,,147,,,Active,,,https://www.redfin.com/NC/RANDLEMAN/SALEM-ST-27317/home/163395064,Triad MLS,1032905,N,Y,35.844017,-79.79108
MLS Listing,,Single Family Residential,0 (lot 17) Plantation Manor Dr,Randleman,NC,27317,35900,,,Randleman,,,,177,,,Active,,,https://www.redfin.com/NC/Unknown/0-lot-17-Plantation-Manor-Dr-27317/home/175338098,Triad MLS,1028378,N,Y,35.848653,-79.754902
MLS Listing,,Mobile/Manufactured Home,208 Cedar Ridge Rd,Randleman,NC,27317,199400,3,2.0,,,,1998,220,,,Active,,,https://www.redfin.com/NC/Randleman/208-Cedar-Ridge-Rd-27317/home/94722168,Triad MLS,1022118,N,Y,35.9129602,-79.8138499
MLS Listing,,Single Family Residential,0 Woodstream Rd,Randleman,NC,27317,36900,,,Randleman,,,,223,,,Active,,,https://www.redfin.com/NC/RANDLEMAN/WOODSTREAM-RD-27317/home/163435342,Triad MLS,1021581,N,Y,35.874446,-79.766329
MLS Listing,,Single Family Residential,46 Fred Lineberry Rd,Randleman,NC,27317,37500,,,Woodfield Acres,,,,858,,,Active,,,https://www.redfin.com/NC/Randleman/46-Fred-Lineberry-Rd-27317/home/168641520,Triad MLS,943537,N,Y,35.876815,-79.758765
