SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-17-2019,Single Family Residential,43759 Mink Meadows St,Chantilly,VA,20152,695000,4,3.5,SOUTH RIDING,4347,9583,2000,901,160,79,Sold,,,https://www.redfin.com/VA/Chantilly/43759-Mink-Meadows-St-20152/home/12040264,BRIGHT MLS,VALO384328,N,Y,38.9007897,-77.4928938
PAST SALE,February-14-2020,Single Family Residential,26215 Lands End Dr,Chantilly,VA,20152,615000,4,3.5,SOUTH RIDING,3147,9148,2000,659,195,94,Sold,,,https://www.redfin.com/VA/Chantilly/26215-Lands-End-Dr-20152/home/12000684,BRIGHT MLS,VALO399352,N,Y,38.8899082,-77.4988977
PAST SALE,April-30-2019,Townhouse,44093 Vaira Ter,South Riding,VA,20152,410000,3,2.5,EAST GATE CONDOMINIUMS,2644,,2014,949,155,275,Sold,,,https://www.redfin.com/VA/South-Riding/44093-Vaira-Ter-20152/unit-339/home/102208640,BRIGHT MLS,VALO355356,N,Y,38.91059,-77.480116
PAST SALE,December-10-2019,Townhouse,44085 Sun Devil Sq,Chantilly,VA,20152,537000,4,3.5,EASTGATE SQUARE,2580,3049,2012,725,208,95,Sold,,,https://www.redfin.com/VA/Chantilly/44085-Sun-Devil-Sq-20152/home/40518278,BRIGHT MLS,VALO398206,N,Y,38.9094084,-77.4755153
PAST SALE,May-31-2019,Townhouse,26028 Priesters Pond Dr,Chantilly,VA,20152,450000,4,2.5,SOUTH RIDING,2160,2178,1998,918,208,93,Sold,,,https://www.redfin.com/VA/Chantilly/26028-Priesters-Pond-Dr-20152/home/12001118,BRIGHT MLS,VALO381172,N,Y,38.897189,-77.497932
PAST SALE,April-24-2020,Single Family Residential,43312 Burke Dale St,Chantilly,VA,20152,785000,4,3.5,SOUTH RIDING,4571,40946,1997,589,172,78,Sold,,,https://www.redfin.com/VA/Chantilly/43312-Burke-Dale-St-20152/home/12000480,BRIGHT MLS,VALO407012,N,Y,38.9012794,-77.5029748
PAST SALE,April-7-2020,Townhouse,25476 Freda Ln,Chantilly,VA,20152,460000,3,2.5,SOUTH RIDING,2160,2178,1997,606,213,88,Sold,,,https://www.redfin.com/VA/Chantilly/25476-Freda-Ln-20152/home/11999625,BRIGHT MLS,VALO404206,N,Y,38.912646,-77.513448
PAST SALE,June-21-2019,Townhouse,25862 Commons Sq,Chantilly,VA,20152,485000,3,3.5,SOUTH VILLAGE,2700,3049,2004,897,180,120,Sold,,,https://www.redfin.com/VA/South-Riding/25862-Commons-Sq-20152/home/12079651,BRIGHT MLS,VALO383078,N,Y,38.902378,-77.515732
PAST SALE,October-15-2021,Single Family Residential,25928 Poland Rd,Chantilly,VA,20152,875000,4,3.0,CAROLYN HILLS,3456,58806,1985,50,253,,Sold,,,https://www.redfin.com/VA/Chantilly/25928-Poland-Rd-20152/home/11989449,BRIGHT MLS,VALO2005344,N,Y,38.8999959,-77.4853885
PAST SALE,November-12-2021,Townhouse,42966 Spyder Pl,Chantilly,VA,20152,565000,4,2.5,ESTATES AT ELK RUN,2090,2178,2010,22,270,88,Sold,,,https://www.redfin.com/VA/Chantilly/42966-Spyder-Pl-20152/home/28587590,BRIGHT MLS,VALO2009242,N,Y,38.9000837,-77.5169874
