SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,4402 Lavender Ln,Bowie,MD,20720,405000,3,2.5,VISTA GARDENS PLAT 1>,1440,1800,2001,4,281,82,Active,,,https://www.redfin.com/MD/Bowie/4402-Lavender-Ln-20720/home/10869451,BRIGHT MLS,MDPG2019312,N,Y,38.9496783,-76.8228336
MLS Listing,,Townhouse,12702 Fairwood Pkwy,Bowie,MD,20720,440000,3,3.5,THE VILLAS @ THE DELIGHT,2433,,2012,5,181,261,Active,,,https://www.redfin.com/MD/Bowie/12702-Fairwood-Pkwy-20720/unit-13/home/51589785,BRIGHT MLS,MDPG2018992,N,Y,38.9611807,-76.7850647
MLS Listing,,Townhouse,5219 Maries Retreat Dr #115,Bowie,MD,20720,440000,3,3.5,RETREAT AT FAIRWOOD TOWN,2760,,2005,68,159,244,Active,,,https://www.redfin.com/MD/Bowie/5219-Maries-Retreat-Dr-20720/unit-115/home/11224575,BRIGHT MLS,MDPG2013802,N,Y,38.9617382,-76.7884016
Redfin Data,,Single Family Residential,13306 Katrinka Dr,Bowie,MD,20720,599900,3,3.0,Bowie,2306,14093,1986,3,260,,Pre On-Market,,,https://www.redfin.com/MD/Bowie/13306-Katrinka-Dr-20720/home/10872756,Coming Soon,79040,N,Y,38.9793822,-76.7761436
PAST SALE,August-20-2021,Townhouse,5204 Maries Retreat Dr #134,Bowie,MD,20720,435000,4,3.5,RETREAT AT FAIRWOOD TOWN,2400,,2005,107,181,244,Sold,,,https://www.redfin.com/MD/Bowie/5204-Maries-Retreat-Dr-20720/unit-134/home/175588601,BRIGHT MLS,MDPG2001630,N,Y,38.9617072,-76.7892923
PAST SALE,July-23-2021,Single Family Residential,13012 Marthas Choice Cir,Bowie,MD,20720,625000,5,3.5,RED WILLOW CLUSTER,4150,10916,1988,135,151,27,Sold,,,https://www.redfin.com/MD/Bowie/13012-Marthas-Choice-Cir-20720/home/10902318,BRIGHT MLS,MDPG2000424,N,Y,38.9745774,-76.7792988
PAST SALE,July-31-2019,Single Family Residential,7625 Quicksilver Ct,Bowie,MD,20720,468000,4,3.0,NORTHRIDGE PLAT 24>,2194,7715,1993,858,213,55,Sold,,,https://www.redfin.com/MD/Bowie/7625-Quicksilver-Ct-20720/home/10879210,BRIGHT MLS,MDPG531318,N,Y,38.9943516,-76.7921007
PAST SALE,December-21-2020,Condo/Co-op,12800 Libertys Delight Dr #403,Bowie,MD,20720,336000,3,2.0,THE DELIGHT 1 A CONDO>,2094,,2006,349,160,484,Sold,,,https://www.redfin.com/MD/Bowie/12800-Libertys-Delight-Dr-20720/unit-403/home/11755515,BRIGHT MLS,MDPG585874,N,Y,38.9615402,-76.7835133
PAST SALE,June-28-2019,Single Family Residential,5703 Umber Pl,Bowie,MD,20720,423000,3,3.5,STEWARTS LANDING,1922,11712,1994,891,220,11,Sold,,,https://www.redfin.com/MD/Bowie/5703-Umber-Pl-20720/home/10662591,BRIGHT MLS,MDPG527778,N,Y,38.9680288,-76.7665871
PAST SALE,May-15-2020,Single Family Residential,14009 Lake Meadows Dr,Bowie,MD,20720,542500,5,2.5,SPRING MEADOWS PLAT 1>,2992,11627,2007,569,181,47,Sold,,,https://www.redfin.com/MD/Bowie/14009-Lake-Meadows-Dr-20720/home/11157171,BRIGHT MLS,MDPG562706,N,Y,38.9676084,-76.7615381
PAST SALE,August-16-2019,Townhouse,4604 Running Deer Way Unit 381D,Bowie,MD,20720,265000,3,2.5,GLENSFORD CONDO,1902,3194,1994,842,139,274,Sold,,,https://www.redfin.com/MD/Bowie/4604-Running-Deer-Way-20720/unit-381D/home/10864277,BRIGHT MLS,MDPG525136,N,Y,38.9518704,-76.8121307
