SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5015 Clover Hill Rd,Indian Trail,NC,28079,589900,5,4.0,Sheridan,3430,10018,2015,3,172,42,Active,,,https://www.redfin.com/NC/Indian-Trail/5015-Clover-Hill-Rd-28079/home/43855825,CANOPYMLS,3810492,N,Y,35.0216706,-80.6725068
MLS Listing,,Single Family Residential,2637 Manor Stone Way Lot 226,Indian Trail,NC,28079,512000,3,2.5,Heritage,2611,8712,2022,3,196,165,Active,,,https://www.redfin.com/NC/Indian-Trail/2637-Manor-Stone-Way-28079/unit-226/home/177472395,CANOPYMLS,3785457,N,Y,35.0344689,-80.6716474
MLS Listing,,Single Family Residential,2633 Manor Stone Way Lot 225,Indian Trail,NC,28079,494000,4,3.5,Heritage,2732,8712,2022,3,181,165,Active,,,https://www.redfin.com/NC/Indian-Trail/2633-Manor-Stone-Way-28079/unit-225/home/177472394,CANOPYMLS,3785526,N,Y,35.0344689,-80.6716474
MLS Listing,,Single Family Residential,2641 Manor Stone Way Lot 227,Indian Trail,NC,28079,514000,3,2.5,Heritage,2611,8276,2022,3,197,165,Active,,,https://www.redfin.com/NC/Indian-Trail/2641-Manor-Stone-Way-28079/unit-227/home/177472393,CANOPYMLS,3785485,N,Y,35.0344689,-80.6716474
MLS Listing,,Single Family Residential,2645 Manor Stone Way Lot 228,Indian Trail,NC,28079,460000,3,2.0,Heritage,1885,6969,2022,4,244,165,Active,,,https://www.redfin.com/NC/Indian-Trail/2645-Manor-Stone-Way-28079/unit-228/home/177425548,CANOPYMLS,3799007,N,Y,35.0344689,-80.6716474
MLS Listing,,Single Family Residential,2008 Cadberry Ct,Indian Trail,NC,28079,375000,3,2.0,Holly Park,2223,6969,2005,4,169,,Pre On-Market,,,https://www.redfin.com/NC/Indian-Trail/2008-Cadberry-Ct-28079/home/43835970,CANOPYMLS,3810182,N,Y,35.0454825,-80.6531109
MLS Listing,,Single Family Residential,5002 Fine Robe Dr,Indian Trail,NC,28079,495000,5,3.0,Crismark,3534,12196,2005,6,140,42,Active,,,https://www.redfin.com/NC/Indian-Trail/5002-Fine-Robe-Dr-28079/home/43849032,CANOPYMLS,3809594,N,Y,35.1153681,-80.6287459
MLS Listing,,Vacant Land,209 Southfork Rd,Indian Trail,NC,28079,585000,,,Indian Trail,,134164,,6,,,Active,,,https://www.redfin.com/NC/Indian-Trail/209-Southfork-Rd-28079/home/43820037,CANOPYMLS,3808524,N,Y,35.0677364,-80.6721167
MLS Listing,,Single Family Residential,1107 Kinder Oak Dr #5,Indian Trail,NC,28079,714333,5,4.5,the Enclaves at Crismark,3798,16552,2012,8,188,,Active,,,https://www.redfin.com/NC/Indian-Trail/1107-Kinder-Oak-Dr-28079/unit-5/home/177346668,CANOPYMLS,3808884,N,Y,35.1248745,-80.6334937
MLS Listing,,Single Family Residential,109 Education St,Indian Trail,NC,28079,275000,3,2.0,Indian Trail,1383,27573,1955,9,199,,Active,,,https://www.redfin.com/NC/Indian-Trail/109-Navajo-Trl-28079/home/43793158,CANOPYMLS,3809097,N,Y,35.0777875,-80.6690335
MLS Listing,,Single Family Residential,1346 Tollcross Rd Unit 307 Logan FH,Indian Trail,NC,28079,443252,3,2.5,Braeburn,2318,6795,2021,11,191,65,Active,,,https://www.redfin.com/NC/Lake-Park/1346-Tollcross-RD-28079/unit-307-Logan-FH/home/177326881,CANOPYMLS,3808830,N,Y,35.099293,-80.61214
MLS Listing,,Single Family Residential,11007 Magna Ln,Indian Trail,NC,28079,475000,5,3.5,Taylor Glenn,3692,12196,2006,12,129,46,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Indian-Trail/11007-Magna-Ln-28079/home/43834330,CANOPYMLS,3804530,N,Y,35.0272506,-80.6655075
