SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-24-2021,Single Family Residential,1705 Connor Pl,Forest Hill,MD,21050,400000,3,2.5,DURHAM MANOR,1728,7230,1992,284,231,20,Sold,,,https://www.redfin.com/MD/Forest-Hill/1705-Connor-Pl-21050/home/14506886,BRIGHT MLS,MDHR255366,N,Y,39.559457,-76.3800297
PAST SALE,February-19-2021,Townhouse,2222 Cantley Dr,Forest Hill,MD,21050,230000,3,2.0,BELLE MANOR,1772,2000,1994,289,130,55,Sold,,,https://www.redfin.com/MD/Forest-Hill/2222-Cantley-Dr-21050/home/14508416,BRIGHT MLS,MDHR253476,N,Y,39.5750348,-76.3602539
PAST SALE,December-5-2019,Townhouse,284 Spencer Cir,Forest Hill,MD,21050,246700,4,2.5,SPENCEOLA FARMS,1600,2040,1995,731,154,47,Sold,,,https://www.redfin.com/MD/Forest-Hill/284-Spencer-Cir-21050/home/14534980,BRIGHT MLS,MDHR237536,N,Y,39.5636244,-76.3707876
PAST SALE,March-15-2019,Single Family Residential,1419c-C Sharon Acres Rd,Forest Hill,MD,21050,549900,5,3.0,FOREST HILL,4200,130244,2005,996,131,,Sold,,,https://www.redfin.com/MD/Forest-Hill/1419-Sharon-Acres-Rd-21050/unit-C/home/14559491,BRIGHT MLS,MDHR179578,N,Y,39.5906755,-76.4260306
PAST SALE,October-29-2021,Single Family Residential,824 Bear Cabin Dr,Forest Hill,MD,21050,490000,5,3.5,FOREST LAKES,2470,11808,1993,37,198,3,Sold,,,https://www.redfin.com/MD/Forest-Hill/824-Bear-Cabin-Dr-21050/home/14488181,BRIGHT MLS,MDHR2000390,N,Y,39.5608322,-76.3882586
PAST SALE,April-10-2020,Single Family Residential,2714 Grier Nursery Rd,Forest Hill,MD,21050,372000,4,2.5,Forest Hill,2500,21126,1969,604,149,,Sold,,,https://www.redfin.com/MD/Forest-Hill/2714-Grier-Nursery-Rd-21050/home/14511888,BRIGHT MLS,MDHR244288,N,Y,39.5996794,-76.3902932
PAST SALE,,Single Family Residential,1806 Belvue Dr,Forest Hill,MD,21050,395000,,2.5,,2468,37202,1989,,160,,,,,https://www.redfin.com/MD/Forest-Hill/1806-Belvue-Dr-21050/home/14514869,,,N,Y,39.5580361,-76.4114507
PAST SALE,,Single Family Residential,2211 Grafton Shop Rd,Forest Hill,MD,21050,365000,,2.0,,1876,20000,1969,,195,,,,,https://www.redfin.com/MD/Forest-Hill/2211-Grafton-Shop-Rd-21050/home/14558577,,,N,Y,39.5776126,-76.4023642
PAST SALE,August-24-2021,Single Family Residential,115 Aqueduct Ct,Forest Hill,MD,21050,560000,4,3.5,FOREST LAKES,4256,11497,2001,103,132,37,Sold,,,https://www.redfin.com/MD/Forest-Hill/115-Aqueduct-Ct-21050/home/14540580,BRIGHT MLS,MDHR2001022,N,Y,39.5661025,-76.3779045
PAST SALE,June-20-2019,Single Family Residential,119 Wagner Way,Forest Hill,MD,21050,449000,4,3.0,FOREST GLEN,3879,9176,2002,899,116,21,Sold,,,https://www.redfin.com/MD/Forest-Hill/119-Wagner-Way-21050/home/14536442,BRIGHT MLS,MDHR223030,N,Y,39.5701364,-76.3721619
