SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3316 Turner Ridge Dr,New Hill,NC,27562-9322,475000,2,2.0,Wake,1866,6534,2019,2,255,120,Pre On-Market,,,https://www.redfin.com/NC/New-Hill/3316-Turner-Ridge-Dr-27562/home/163097324,TMLS,2421848,N,Y,35.6891491,-78.9413317
MLS Listing,,Vacant Land,683 Pea Ridge Rd,Moncure,NC,27559,250000,,,Chatham,,174240,,12,,,Active,,,https://www.redfin.com/NC/Moncure/683-Pea-Ridge-RD-27559/home/177312730,TMLS,2420467,N,Y,35.6251647633358,-79.0517995948792
MLS Listing,,Single Family Residential,3249 Grand Oak Ln,New Hill,NC,27562,1695000,5,4.0,Wake,4195,445618,2002,43,404,,Active,,,https://www.redfin.com/NC/New-Hill/3249-Grand-Oak-Ln-27562/home/41344945,TMLS,2415332,N,Y,35.6894207,-78.961923
MLS Listing,,Single Family Residential,396 Shaddox Dr,New Hill,NC,27562,1150000,4,4.0,Shaddox Creek Farms,5390,164656,2005,65,213,,Active,,,https://www.redfin.com/NC/New-Hill/396-Shaddox-Dr-27562/home/41384377,TMLS,2411156,N,Y,35.669894,-79.0328549
MLS Listing,,Vacant Land,3423 New Hill Holleman Rd,New Hill,NC,27562-9253,1316000,,,Wake,,327571,,73,,,Active,,,https://www.redfin.com/NC/New-Hill/3423-New-Hill-Holleman-Rd-27562/home/41133304,TMLS,2409504,N,Y,35.6619669,-78.9282263
MLS Listing,,Single Family Residential,9908 N Horton Rd,New Hill,NC,27562,395900,3,1.0,Wake,1800,198198,1940,105,220,,Active,,,https://www.redfin.com/NC/New-Hill/9908-Horton-Rd-27562/home/41089809,TMLS,2403301,N,Y,35.6817759,-78.9683956
New Construction Plan,,Single Family Residential,Plan 2338,New Hill,NC,27562,513990,3,2.5,Belterra,2338,,,,220,,Active,,,https://www.redfin.com/NC/New-Hill/Belterra/Plan-2338/home/176183707,NewHomeSource.com,Plan-181913819,N,Y,35.686674,-78.939543
New Construction Plan,,Single Family Residential,Plan 2177,New Hill,NC,27562,506990,3,2.5,Belterra,2177,,,,233,,Active,,,https://www.redfin.com/NC/New-Hill/Belterra/Plan-2177/home/176183708,NewHomeSource.com,Plan-181913818,N,Y,35.686674,-78.939543
New Construction Plan,,Single Family Residential,Plan 1582,New Hill,NC,27562,468990,3,2.0,Belterra,1582,,,,296,,Active,,,https://www.redfin.com/NC/New-Hill/Belterra/Plan-1582/home/176183711,NewHomeSource.com,Plan-181913815,N,Y,35.686674,-78.939543
New Construction Plan,,Single Family Residential,Plan 1844,New Hill,NC,27562,483990,4,2.0,Belterra,1844,,,,262,,Active,,,https://www.redfin.com/NC/New-Hill/Belterra/Plan-1844/home/176183710,NewHomeSource.com,Plan-181913816,N,Y,35.686674,-78.939543
New Construction Plan,,Single Family Residential,Plan 2074,New Hill,NC,27562,493990,4,2.0,Belterra,2074,,,,238,,Active,,,https://www.redfin.com/NC/New-Hill/Belterra/Plan-2074/home/176183709,NewHomeSource.com,Plan-181913817,N,Y,35.686674,-78.939543
New Construction Plan,,Single Family Residential,Plan 1445,New Hill,NC,27562,457990,3,2.0,Belterra,1445,,,,317,,Active,,,https://www.redfin.com/NC/New-Hill/Belterra/Plan-1445/home/176183702,NewHomeSource.com,Plan-181913814,N,Y,35.686674,-78.939543
New Construction Plan,,Single Family Residential,Plan 3174,New Hill,NC,27562,562990,4,2.5,Belterra,3174,,,,177,,Active,,,https://www.redfin.com/NC/New-Hill/Belterra/Plan-3174/home/176183704,NewHomeSource.com,Plan-171913822,N,Y,35.686674,-78.939543
New Construction Plan,,Single Family Residential,Plan 2723,New Hill,NC,27562,543990,4,2.5,Belterra,2723,,,,200,,Active,,,https://www.redfin.com/NC/New-Hill/Belterra/Plan-2723/home/176183705,NewHomeSource.com,Plan-171913821,N,Y,35.686674,-78.939543
New Construction Plan,,Single Family Residential,Plan 2539,New Hill,NC,27562,534990,4,2.5,Belterra,2539,,,,211,,Active,,,https://www.redfin.com/NC/New-Hill/Belterra/Plan-2539/home/176183706,NewHomeSource.com,Plan-171913820,N,Y,35.686674,-78.939543
