SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4499 N Blue Ridge Tpke,Madison,VA,22727,280000,4,2.0,Madison,2128,255654,2003,3,132,,Active,,,https://www.redfin.com/VA/Madison/4499-N-Blue-Ridge-Tpke-22727/home/68489986,BRIGHT MLS,VAMA2000268,N,Y,38.4457101,-78.2740784
MLS Listing,,Single Family Residential,0 Seville,Rochelle,VA,22738,373780,3,2.0,Rochelle,1392,130680,2022,5,269,,Active,,,https://www.redfin.com/VA/ROCHELLE/SEVILLE-RD-22738/home/173269485,BRIGHT MLS,VAMA2000264,N,Y,38.29734142,-78.34682508
MLS Listing,,Single Family Residential,225 Flat Top Rd,Madison,VA,22727,219999,3,2.0,LOST VALLEY,1510,140263,1975,12,146,50,Active,,,https://www.redfin.com/VA/Madison/225-Flat-Top-Rd-22727/home/68490199,BRIGHT MLS,VAMA2000258,N,Y,38.4090227,-78.386476
MLS Listing,,Single Family Residential,0 Twymans Mill Rd,Madison,VA,22727,439900,3,2.5,Madison,1760,158994,2022,17,250,,Active,,,https://www.redfin.com/VA/Madison/0-Twymans-Mill-RD-22727/home/177269390,BRIGHT MLS,VAMA2000248,N,Y,38.33821366,-78.16120057
MLS Listing,,Single Family Residential,2859 Twymans Mill Rd,Madison,VA,22727,439900,3,2.5,Madison,1760,165963,2022,17,250,,Active,,,https://www.redfin.com/VA/Madison/2859-Twymans-Mill-Rd-22727/home/68494620,BRIGHT MLS,VAMA2000246,N,Y,38.3386407,-78.1612368
MLS Listing,,Single Family Residential,201 Hilltop Farm Ln,Madison,VA,22727,1680000,7,4.5,Madison,5700,6838920,1975,21,295,,Active,,,https://www.redfin.com/VA/Madison/201-Hilltop-Farm-Ln-22727/home/68494263,BRIGHT MLS,VAMA2000218,N,Y,38.3691671,-78.2051499
MLS Listing,,Single Family Residential,2952 Old Blue Ridge Tpke,Syria,VA,22743,2500000,3,3.0,Syria,2891,4521528,2005,25,865,,Active,,,https://www.redfin.com/VA/Syria/2952-Old-Blue-Ridge-TPKE-22743/home/177155402,BRIGHT MLS,VAMA2000230,N,Y,38.48088214,-78.31658863
MLS Listing,,Vacant Land,0 Perl Ln,Madison,VA,22727,90000,,,Madison,,404542,,26,,,Active,,,https://www.redfin.com/VA/Madison/312-Perl-Ln-22727/home/68494357,BRIGHT MLS,VAMA2000202,N,Y,38.3387382,-78.1790404
MLS Listing,,Single Family Residential,2161 South F T Vly,Madison,VA,22727,94999,0,0.5,Madison,256,23130,1960,59,371,,Active,,,https://www.redfin.com/VA/Madison/2161-S-F-T-Valley-Rd-22727/home/68489388,BRIGHT MLS,VAMA2000160,N,Y,38.4844382,-78.283603
MLS Listing,,Single Family Residential,391 Resettlement Rd,Madison,VA,22727,284900,3,2.0,Madison,1326,23522,1957,65,215,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/VA/Madison/391-Resettlement-Rd-22727/home/37524335,BRIGHT MLS,VAMA2000188,N,Y,38.3746901,-78.243744
MLS Listing,,Vacant Land,Duet Rd,Madison,VA,22727,335000,,,Madison,,914760,,72,,,Active,,,https://www.redfin.com/VA/MADISON/DUET-RD-22727/home/68489321,BRIGHT MLS,VAMA2000170,N,Y,38.45948,-78.248481
MLS Listing,,Single Family Residential,1401 John Tucker Rd,Aroda,VA,22709,197000,2,1.0,Aroda,1256,48482,1950,103,157,,Active,,,https://www.redfin.com/VA/Aroda/1401-John-Tucker-Rd-22709/home/68494364,BRIGHT MLS,VAMA2000116,N,Y,38.3374563,-78.1868417
MLS Listing,,Single Family Residential,97 E Happy Hills Ln,Madison,VA,22727,285900,3,2.0,HAPPY HILLS,1968,39683,1970,173,145,,Active,,,https://www.redfin.com/VA/Madison/97-E-Happy-Hills-Ln-22727/home/68491392,BRIGHT MLS,VAMA109102,N,Y,38.377753,-78.217739
