SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-31-2021,Single Family Residential,3811 Walters Ln,District Heights,MD,20747,350000,4,3.0,EVANSTON,1920,14746,1985,249,182,,Sold,,,https://www.redfin.com/MD/District-Heights/3811-Walters-Ln-20747/home/10604879,BRIGHT MLS,MDPG597134,N,Y,38.8367518,-76.8928358
PAST SALE,July-21-2020,Single Family Residential,1405 Shady Glen Dr,District Heights,MD,20747,354500,5,2.5,WATERFORD,1188,9907,1966,502,298,,Sold,,,https://www.redfin.com/MD/District-Heights/1405-Shady-Glen-Dr-20747/home/10608644,BRIGHT MLS,MDPG569926,N,Y,38.870445,-76.8788296
PAST SALE,,Single Family Residential,7211 Nimitz Dr,District Heights,MD,20747,250000,,2.0,,962,6104,1955,,260,,,,,https://www.redfin.com/MD/District-Heights/7211-Nimitz-Dr-20747/home/10599761,,,N,Y,38.8539456,-76.8819822
PAST SALE,October-25-2019,Townhouse,5809 Hil Mar Dr,District Heights,MD,20747,249000,3,2.5,COLONY SQUARE,1080,1500,1984,772,231,100,Sold,,,https://www.redfin.com/MD/District-Heights/5809-Hil-Mar-Dr-20747/home/10597215,BRIGHT MLS,MDPG541264,N,Y,38.84431,-76.903988
PAST SALE,January-7-2020,Townhouse,8587 Ritchboro Rd,District Heights,MD,20747,258000,3,3.0,FORESTVILLE PARK,1296,2250,1989,698,199,55,Sold,,,https://www.redfin.com/MD/District-Heights/8587-Ritchboro-Rd-20747/home/10933660,BRIGHT MLS,MDPG550956,N,Y,38.8635,-76.8587019
PAST SALE,,Townhouse,8734 Ritchboro Rd,District Heights,MD,20747,250000,,1.5,,1296,1500,1987,,193,,,,,https://www.redfin.com/MD/District-Heights/8734-Ritchboro-Rd-20747/home/10934454,,,N,Y,38.8639579,-76.856306
PAST SALE,August-21-2020,Single Family Residential,5804 Kentucky Ave,District Heights,MD,20747,339000,5,3.0,PARKLAND-1ST ADDN,1260,8250,1956,471,269,,Sold,,,https://www.redfin.com/MD/District-Heights/5804-Kentucky-Ave-20747/home/10620600,BRIGHT MLS,MDPG574300,N,Y,38.8529386,-76.9066604
PAST SALE,June-3-2019,Single Family Residential,2103 Ramblewood Dr,District Heights,MD,20747,255000,3,3.0,DISTRICT HEIGHTS,2660,7200,1947,916,96,,Sold,,,https://www.redfin.com/MD/District-Heights/2103-Ramblewood-Dr-20747/home/10607223,BRIGHT MLS,MDPG501824,N,Y,38.8603464,-76.8874317
PAST SALE,December-31-2019,Townhouse,8594 Ritchboro Rd,District Heights,MD,20747,260000,3,3.0,FORESTVILLE PARK,1296,2250,1989,705,201,55,Sold,,,https://www.redfin.com/MD/District-Heights/8594-Ritchboro-Rd-20747/home/10933613,BRIGHT MLS,MDPG552066,N,Y,38.863784,-76.858256
PAST SALE,July-22-2021,Townhouse,3218 Forest Run Dr,District Heights,MD,20747,313000,3,3.5,FOREST RUN,1240,1500,1993,136,252,58,Sold,,,https://www.redfin.com/MD/District-Heights/3218-Forest-Run-Dr-20747/home/10616173,BRIGHT MLS,MDPG610068,N,Y,38.845869,-76.888394
PAST SALE,August-6-2021,Condo/Co-op,7228 Donnell Pl Unit B3,District Heights,MD,20747,80000,1,1.0,HOLLY HILL CONDO- PHASE,664,,1964,121,120,396,Sold,,,https://www.redfin.com/MD/Forestville/7228-Donnell-Pl-20747/unit-B3/home/175618433,BRIGHT MLS,MDPG2002008,N,Y,38.841413,-76.882407
PAST SALE,September-30-2019,Single Family Residential,2200 Ritchie Rd,District Heights,MD,20747,250000,4,3.0,SUNNY ACRES,1632,24750,1953,797,153,,Sold,,,https://www.redfin.com/MD/District-Heights/2200-Ritchie-Rd-20747/home/10605112,BRIGHT MLS,MDPG523574,N,Y,38.8599451,-76.8712178
PAST SALE,August-23-2019,Single Family Residential,1925 Glendora Dr,District Heights,MD,20747,265000,4,2.0,DISTRICT HEIGHTS,1064,8629,1964,835,249,,Sold,,,https://www.redfin.com/MD/District-Heights/1925-Glendora-Dr-20747/home/10609153,BRIGHT MLS,MDPG536772,N,Y,38.8626764,-76.8779288
PAST SALE,June-29-2020,Single Family Residential,2409 Boones Ln,District Heights,MD,20747,265000,3,1.5,NORTH FORESTVILLE,1560,7050,1955,524,170,,Sold,,,https://www.redfin.com/MD/District-Heights/2409-Boones-Ln-20747/home/10617639,BRIGHT MLS,MDPG568590,N,Y,38.8567648,-76.8779113
PAST SALE,December-29-2020,Single Family Residential,3114 Orleans Ave,District Heights,MD,20747,335000,5,2.0,SANSBURY PARK,998,13125,1929,341,336,,Sold,,,https://www.redfin.com/MD/District-Heights/3114-Orleans-Ave-20747/home/10598019,BRIGHT MLS,MDPG588222,N,Y,38.845429,-76.8773269
PAST SALE,December-31-2019,Single Family Residential,1208 Woodlark Dr,District Heights,MD,20747,275000,4,2.0,RITCHIE MANOR,1014,6822,1965,705,271,,Sold,,,https://www.redfin.com/MD/District-Heights/1208-Woodlark-Dr-20747/home/10619852,BRIGHT MLS,MDPG551266,N,Y,38.872484,-76.8604524
PAST SALE,July-19-2019,Single Family Residential,3315 Pinevale Ave,District Heights,MD,20747,285000,3,1.5,OLE LONGFIELD,1680,11881,1965,870,170,,Sold,,,https://www.redfin.com/MD/District-Heights/3315-Pinevale-Ave-20747/home/10604780,BRIGHT MLS,MDPG530244,N,Y,38.8438677,-76.8782262
PAST SALE,May-30-2019,Single Family Residential,2505 Roslyn Ave,District Heights,MD,20747,280000,4,2.0,DISTRICT HEIGHTS,962,6674,1955,920,291,,Sold,,,https://www.redfin.com/MD/District-Heights/2505-Roslyn-Ave-20747/home/10634592,BRIGHT MLS,MDPG523398,N,Y,38.8553808,-76.8814792
PAST SALE,October-8-2021,Townhouse,5022 Stoney Meadows Dr,District Heights,MD,20747,321500,3,3.0,REGENCY MEADOWS,1400,1500,1995,58,230,66,Sold,,,https://www.redfin.com/MD/District-Heights/5022-Stoney-Meadows-Dr-20747/home/10611639,BRIGHT MLS,MDPG2009418,N,Y,38.840748,-76.913216
PAST SALE,July-17-2019,Single Family Residential,2711 Edfeldt Dr,District Heights,MD,20747,300000,5,3.0,CALVARY HEIGHTS,1864,5893,1956,872,161,,Sold,,,https://www.redfin.com/MD/District-Heights/2711-Edfeldt-Dr-20747/home/10630559,BRIGHT MLS,MDPG524414,N,Y,38.8524748,-76.8923405
