SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2804 Glenn Abbey Ln,Browns Summit,NC,27214,229900,3,2.5,The Reserve At Bryan Park,,,2018,1,,69,Active,,,https://www.redfin.com/NC/Browns-Summit/2804-Glenn-Abbey-Ln-27214/home/147319111,Triad MLS,1051326,N,Y,36.160712,-79.731047
MLS Listing,,Single Family Residential,8255 Fairgrove Church Rd,Browns Summit,NC,27214,200000,3,2.0,Spencer's Grove,,,1996,2,,,Active,,,https://www.redfin.com/NC/Browns-Summit/8255-Fairgrove-Church-Rd-27214/home/94670533,Triad MLS,1051219,N,Y,36.2378604,-79.7390893
MLS Listing,,Single Family Residential,7529 Friendship Church Rd,Browns Summit,NC,27214,245000,3,2.0,,,,1963,2,,,Active,,,https://www.redfin.com/NC/Browns-Summit/7529-Friendship-Church-Rd-27214/home/94659666,Triad MLS,1051087,N,Y,36.2231849,-79.6549252
MLS Listing,,Single Family Residential,5705 Waterpoint Dr,Browns Summit,NC,27214,299900,4,2.5,Storrington,,,2006,4,,30,Pre On-Market,,,https://www.redfin.com/NC/Browns-Summit/5705-Waterpoint-Dr-27214/home/70508495,Triad MLS,1050935,N,Y,36.1581092,-79.7787768
MLS Listing,,Single Family Residential,6806 Trace Dr,Browns Summit,NC,27214,515000,4,3.5,Hartman Farm,,,2013,5,,32,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Browns-Summit/6806-Trace-Dr-27214/home/77458665,Triad MLS,1050721,N,Y,36.1848613,-79.7813606
MLS Listing,,Single Family Residential,604 Peach Orchard Dr,Browns Summit,NC,27214,226500,3,2.5,Peach Orchard,,,2007,6,,15,Pre On-Market,,,https://www.redfin.com/NC/Browns-Summit/604-Peach-Orchard-Dr-27214/home/94574407,Triad MLS,1050768,N,Y,36.1483681,-79.7808472
MLS Listing,,Single Family Residential,3911 Old Berkshire Dr,Browns Summit,NC,27214,40000,,,Moss Creek,,,,13,,117,Active,,,https://www.redfin.com/NC/Browns-Summit/3911-Old-Berkshire-Dr-27214/home/70504955,Triad MLS,1050317,N,Y,36.219668,-79.716207
MLS Listing,,Single Family Residential,4504 Blagdon Ct,Browns Summit,NC,27214,40000,,,Moss Creek,,,,13,,117,Active,,,https://www.redfin.com/NC/Browns-Summit/4504-Blagdon-Ct-27214/home/70504964,Triad MLS,1050313,N,Y,36.2245459,-79.709485
MLS Listing,,Single Family Residential,8202 Southerland Dr,Browns Summit,NC,27214,40000,,,Moss Creek,,,,13,,117,Active,,,https://www.redfin.com/NC/Browns-Summit/8202-Southerland-Dr-27214/home/70504963,Triad MLS,1050294,N,Y,36.224742,-79.71157
MLS Listing,,Single Family Residential,8204 Southerland Dr,Browns Summit,NC,27214,40000,,,Moss Creek,,,,13,,117,Active,,,https://www.redfin.com/NC/Browns-Summit/8204-Southerland-Dr-27214/home/70504958,Triad MLS,1050310,N,Y,36.225022,-79.712126
MLS Listing,,Single Family Residential,8101 Southerland Dr,Browns Summit,NC,27214,40000,,,Moss Creek,,,,13,,117,Active,,,https://www.redfin.com/NC/Browns-Summit/8101-Southerland-Dr-27214/home/70504961,Triad MLS,1050093,N,Y,36.221545,-79.711086
MLS Listing,,Single Family Residential,7641 Jackson School Rd,Browns Summit,NC,27214,39900,2,1.0,,,,1900,13,,,Active,,,https://www.redfin.com/NC/Browns-Summit/7641-Jackson-School-Rd-27214/home/94660641,Triad MLS,1050236,N,Y,36.201403,-79.667711
MLS Listing,,Single Family Residential,6816 Pritchett Woods Dr,Browns Summit,NC,27214,45000,,,Pritchett Meadows,,,,16,,,Active,,,https://www.redfin.com/NC/Browns-Summit/6816-Pritchett-Woods-Dr-27214/home/94584132,Triad MLS,1049694,N,Y,36.234318,-79.575145
