SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-7-2021,Single Family Residential,43 Waterfall Rd,Chester Gap,VA,22623,225000,3,2.0,Chester Gap,1920,23086,1973,212,117,,Sold,,,https://www.redfin.com/VA/Chester-Gap/43-Waterfall-Rd-22623/home/15559608,BRIGHT MLS,VARP107780,N,Y,38.8509789,-78.1360688
PAST SALE,November-4-2020,Single Family Residential,6 Snow Ln,Chester Gap,VA,22623,280000,4,3.0,SKY VERGE,2830,,1980,396,99,,Sold,,,https://www.redfin.com/VA/Chester-Gap/6-Snow-Ln-22623/home/39635631,BRIGHT MLS,VARP107580,N,Y,38.8509102,-78.1343332
MLS Listing,,Single Family Residential,0 Highland Way,Chester Gap,VA,22623,379900,3,3.0,Chester Gap,1930,14401,,16,197,,Active,,,https://www.redfin.com/VA/Chester-Gap/Highland-Way-22623/home/147167008,BRIGHT MLS,VARP2000250,N,Y,38.85412043,-78.14001171
MLS Listing,,Single Family Residential,114 Forest Dr,Chester Gap,VA,22623,305000,3,2.5,CHESTER GAP,1670,14401,2007,45,183,,Active,,,https://www.redfin.com/VA/Chester-Gap/114-Forest-Dr-22623/home/39635659,BRIGHT MLS,VARP2000236,N,Y,38.851625,-78.147531
MLS Listing,,Vacant Land,Lee Ridge Ln,Chester Gap,VA,22623,135000,,,Chester Gap,,404672,,159,,,Active,,,https://www.redfin.com/VA/Chester-Gap/Lee-Ridge-Ln-22623/home/147375380,BRIGHT MLS,VARP2000028,N,Y,38.85502362,-78.14388319
PAST SALE,,Single Family Residential,89 Waterfall Rd,Chester Gap,VA,22623,53500,2,1.0,,1166,80717,1941,,46,,,,,https://www.redfin.com/VA/Chester-Gap/89-Waterfall-Rd-22623/home/15559631,,,N,Y,38.8484781,-78.1378762
PAST SALE,June-1-2020,Single Family Residential,142 Valley View Dr,Chester Gap,VA,22623,289900,3,2.5,BLUE RIDGE MOUNTAIN ESTATES,2515,24393,2005,552,115,,Sold,,,https://www.redfin.com/VA/CHESTER-GAP/142-VALLEY-VIEW-DR-22623/home/16853687,BRIGHT MLS,VARP107192,N,Y,38.853458,-78.146718
PAST SALE,July-9-2021,Single Family Residential,145 Skyway Ln,Chester Gap,VA,22623,305000,3,3.0,Chester Gap,2064,15246,2006,149,148,,Sold,,,https://www.redfin.com/VA/Chester-Gap/145-Skyway-Ln-22623/home/39635625,BRIGHT MLS,VARP107926,N,Y,38.8528643,-78.140664
PAST SALE,March-13-2020,Single Family Residential,129 Forest Dr,Chester Gap,VA,22623,198000,3,2.0,BLUE RIDGE MOUNTAIN ESTATES,1410,14374,2006,632,140,,Sold,,,https://www.redfin.com/VA/Chester-Gap/129-Forest-Dr-22623/home/39635736,BRIGHT MLS,VARP107064,N,Y,38.8496196,-78.14764
PAST SALE,June-5-2020,Single Family Residential,135 Ridge Dr,Chester Gap,VA,22623,170000,3,2.0,Chester Gap,1411,17859,1990,548,120,,Sold,,,https://www.redfin.com/VA/Chester-Gap/135-Ridge-Dr-22623/home/39635781,BRIGHT MLS,VARP107156,N,Y,38.84884,-78.149079
PAST SALE,November-19-2021,Single Family Residential,13 Windy Hill Ln,Chester Gap,VA,22623,325000,4,3.0,CHESTER GAP,2469,43560,1999,16,132,,Sold,,,https://www.redfin.com/VA/Chester-Gap/13-Windy-Hill-Ln-22623/home/15560176,BRIGHT MLS,VARP2000178,N,Y,38.8600256,-78.1322557
PAST SALE,July-29-2021,Single Family Residential,19 Waterfall Rd,Chester Gap,VA,22623,374900,4,1.5,CHESTER GAP,2509,87120,1941,129,149,,Sold,,,https://www.redfin.com/VA/Chester-Gap/19-Waterfall-Rd-22623/home/15561873,BRIGHT MLS,VARP107968,N,Y,38.8525763,-78.1345875
PAST SALE,October-19-2020,Single Family Residential,23 Red Haven Ln,Chester Gap,VA,22623,352000,2,2.5,Chester Gap,2166,43560,1994,412,163,,Sold,,,https://www.redfin.com/VA/Chester-Gap/23-Red-Haven-Ln-22623/home/15559857,BRIGHT MLS,VARP107464,N,Y,38.854115,-78.1415085
PAST SALE,,Single Family Residential,81 Head Waters Rd,Chester Gap,VA,22623,279900,3,2.0,,1872,44100,1988,,150,,,,,https://www.redfin.com/VA/Chester-Gap/81-Head-Waters-Rd-22623/home/15560154,,,N,Y,38.8581821,-78.1409445
PAST SALE,March-5-2021,Single Family Residential,304 Chester Gap Rd,Chester Gap,VA,22623,290000,3,3.0,BLUERIDGE MT EST,1201,,1991,275,241,,Sold,,,https://www.redfin.com/VA/Chester-Gap/304-Chester-Gap-Rd-22623/home/39834099,BRIGHT MLS,VARP107750,N,Y,38.8498563,-78.1512545
PAST SALE,June-20-2019,Single Family Residential,31 Headwaters Rd,Chester Gap,VA,22623,90000,5,3.0,Chester Gap,3192,20560,1963,899,28,,Sold,,,https://www.redfin.com/VA/Chester-Gap/31-Head-Waters-Rd-22623/home/22655463,BRIGHT MLS,VARP106068,N,Y,38.857968,-78.138399
PAST SALE,May-26-2021,Single Family Residential,120 Hunter Ave,Chester Gap,VA,22623,200000,2,2.0,Chester Gap,1204,13068,1990,193,166,,Sold,,,https://www.redfin.com/VA/Chester-Gap/120-Hunter-Ave-22623/home/39635711,BRIGHT MLS,VARP107792,N,Y,38.8516483,-78.1486543
PAST SALE,February-7-2020,Vacant Land,Avery Dr,Chester Gap,VA,22623,18500,,,Chester Gap,,87120,,667,,,Sold,,,https://www.redfin.com/VA/Chester-Gap/Avery-Dr-22623/home/113422933,BRIGHT MLS,VARP107046,N,Y,38.85532,-78.13685
PAST SALE,August-26-2021,Single Family Residential,136 Rattlesnake Hollow Ln,Huntly,VA,22640,598000,3,2.0,Huntly,1326,2178000,2004,101,451,,Sold,,,https://www.redfin.com/VA/HUNTLY/136-RATTLESNAKE-HOLLOW-LN-22640/home/22021716,BRIGHT MLS,VARP107990,N,Y,38.842771,-78.12648
PAST SALE,November-19-2021,Vacant Land,Lot 9 Cherokee Ln,Chester Gap,VA,22623,5000,,,BLUE RIDGE MOUNTAIN ESTATES,,9320,,16,,,Sold,,,https://www.redfin.com/VA/Chester-Gap/Lot-9-Cherokee-Ln-22623/home/176566273,BRIGHT MLS,VARP2000204,N,Y,38.85100003,-78.15122484
PAST SALE,April-14-2021,Single Family Residential,151 Blue Ridge Ave,Chester Gap,VA,22623,240000,3,2.0,CHESTER GAP,2080,43560,1990,235,115,,Sold,,,https://www.redfin.com/VA/Chester-Gap/151-Blue-Ridge-Ave-22623/home/39635676,BRIGHT MLS,VARP107772,N,Y,38.8563259,-78.13971
PAST SALE,August-25-2020,Single Family Residential,133 Highland Way,Chester Gap,VA,22623,165010,2,1.0,Chester Gap,864,,1991,467,191,,Sold,,,https://www.redfin.com/VA/Chester-Gap/133-Highland-Way-22623/home/39635608,BRIGHT MLS,VARP107354,N,Y,38.8523993,-78.1396154
PAST SALE,,Single Family Residential,124 Blue Ridge Ave,Chester Gap,VA,22623,182500,3,2.0,,1206,16681,1996,,151,,,,,https://www.redfin.com/VA/Chester-Gap/124-Blue-Ridge-Ave-22623/home/39635669,,,N,Y,38.8526118,-78.138655
