SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,V/L Rich Mountain Rd,Morganton,NC,28655,55000,,,Morganton,,290980,,1,,,Active,,,https://www.redfin.com/NC/Unknown/V-L-Rich-Mountain-Rd-28655/home/177498428,CANOPYMLS,3811037,N,Y,35.626394,-81.687376
MLS Listing,,Vacant Land,V/L Nc Highway 18 Hwy,Morganton,NC,28655,17000,,,Morganton,,135907,,1,,,Active,,,https://www.redfin.com/NC/Morganton/V-L-Unknown/home/177498269,CANOPYMLS,3811033,N,Y,35.688324,-81.603557
MLS Listing,,Vacant Land,4664 Nc Highway 18 Hwy,Morganton,NC,28655,10000,,,Morganton,,81021,,1,,,Active,,,https://www.redfin.com/NC/Morganton/4664-NC-18-28655/home/162831012,CANOPYMLS,3811029,N,Y,35.687421,-81.602883
MLS Listing,,Single Family Residential,118 Burkemont Ave,Morganton,NC,28655,215000,3,1.0,Morganton,1334,18295,1951,2,161,,Active,,,https://www.redfin.com/NC/Morganton/118-Burkemont-Ave-28655/home/118836415,CANOPYMLS,3810771,N,Y,35.7377684,-81.6948556
MLS Listing,,Condo/Co-op,103 Liberty Trl,Morganton,NC,28655,325000,3,3.5,Victory Pointe Condo,2925,,1989,2,111,239,Active,,,https://www.redfin.com/NC/Morganton/103-Liberty-Trl-28655/home/118965203,CANOPYMLS,3810816,N,Y,35.770543,-81.676515
MLS Listing,,Single Family Residential,123 Oak St,Morganton,NC,28655,155900,2,1.0,Morganton,945,13068,1960,3,165,,Active,,,https://www.redfin.com/NC/Morganton/123-Oak-St-28655/home/118838964,CANOPYMLS,3810623,N,Y,35.758247,-81.68312
MLS Listing,,Single Family Residential,333 Settlemyer Rd,Morganton,NC,28655,85000,2,1.0,Morganton,942,23522,1945,3,90,,Active,,,https://www.redfin.com/NC/Morganton/333-Settlemyre-Rd-28655/home/118771784,CANOPYMLS,3808606,N,Y,35.7579216,-81.6156631
MLS Listing,,Single Family Residential,2989 US 70 Hwy E,Morganton,NC,28655,369900,2,2.0,Morganton,1725,125452,1916,6,214,,Active,,,https://www.redfin.com/NC/Morganton/2989-US-70-28655/home/119188048,CANOPYMLS,3797703,N,Y,35.7453438,-81.6106511
MLS Listing,,Vacant Land,3687 Cornwell Dr #138,Morganton,NC,28655,49900,,,Silver Creek Plantation,,29620,,6,,92,Active,,,https://www.redfin.com/NC/Morganton/3687-Cornwell-Dr-28655/unit-138/home/177349332,CANOPYMLS,3799938,N,Y,35.69278,-81.7819762
MLS Listing,,Vacant Land,218 W Settings Blvd NW #26,Valdese,NC,28690,25900,,,Lake Rhodhiss Estates,,20473,,9,,42,Active,,,https://www.redfin.com/NC/Valdese/218-W-Settings-BLVD-NW-28690/unit-26/home/177345746,CANOPYMLS,3809184,N,Y,35.779559,-81.585271
