SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,0 Rockford St,Dobson,NC,27017,97000,,,Dobson,,,,3,,,Active,,,https://www.redfin.com/NC/Dobson/314-E-Atkins-St-27017/home/65461320,Triad MLS,1051152,N,Y,36.3957518,-80.7188646
MLS Listing,,Vacant Land,000 Pratt Rd,Dobson,NC,27017,113175,,,Dobson,,,,5,,,Active,,,https://www.redfin.com/NC/Dobson/610-Pratt-Rd-27017/home/146163942,Triad MLS,1050904,N,Y,36.360831,-80.634639
MLS Listing,,Single Family Residential,3082 Rockford Rd,Dobson,NC,27017,50000,,,Dobson,,,,13,,,Active,,,https://www.redfin.com/NC/Dobson/3082-Rockford-Rd-27017/home/147090263,Triad MLS,1050289,N,Y,36.310961,-80.6744678
MLS Listing,,Single Family Residential,183 Royal Ln,Dobson,NC,27017,159900,3,2.0,,,,1972,21,,,Active,,,https://www.redfin.com/NC/Dobson/183-Royal-Ln-27017/home/65453104,Triad MLS,1049529,N,Y,36.3981196,-80.7374004
MLS Listing,,Single Family Residential,108 Stratford Pl,Dobson,NC,27017,490000,3,5.0,Windsor Park,,,1999,34,,,Active,,,https://www.redfin.com/NC/Dobson/108-Stratford-Pl-27017/home/65461899,Triad MLS,1048088,N,Y,36.3779824,-80.7141867
MLS Listing,,Single Family Residential,4141 Siloam Rd,Dobson,NC,27017,194999,3,1.0,,,,1947,34,,,Active,,,https://www.redfin.com/NC/Dobson/4141-Siloam-Rd-27017/home/65468721,Triad MLS,1047997,N,Y,36.343056,-80.6282906
MLS Listing,,Single Family Residential,0 W Atkins St,Dobson,NC,27017,350000,,,Dobson,,,,34,,,Active,,,https://www.redfin.com/NC/Dobson/400-W-Atkins-St-27017/home/177016774,Triad MLS,1047419,N,Y,36.3943735,-80.7268635
MLS Listing,,Vacant Land,0 Copeland School Rd,Dobson,NC,27017,499900,,,Dobson,,,,41,,,Active,,,https://www.redfin.com/NC/Dobson/948-Copeland-School-Rd-27017/home/176950336,Triad MLS,1046649,N,Y,36.337156,-80.65087
MLS Listing,,Mobile/Manufactured Home,1079 Red Hill Creek Rd,Dobson,NC,27017,94900,3,2.0,,,,2019,47,,,Active,,,https://www.redfin.com/NC/Dobson/1079-Red-Hill-Creek-Rd-27017/home/172699348,Triad MLS,1045742,N,Y,36.4458732,-80.8412353
MLS Listing,,Vacant Land,000 October Ln,Dobson,NC,27017,35000,,,Dobson,,,,51,,,Active,,,https://www.redfin.com/NC/Dobson/112-Old-Depot-Ln-27017/home/65448321,Triad MLS,1046207,N,Y,36.360509,-80.7130822
MLS Listing,,Vacant Land,0000 Main St,Dobson,NC,27017,250000,,,Dobson,,,,51,,,Active,,,https://www.redfin.com/NC/Dobson/630-S-Main-St-27017/home/176733508,Triad MLS,1046111,N,Y,36.3853006,-80.7160192
MLS Listing,,Single Family Residential,219 Palamino Trl,Dobson,NC,27017,52957,,,Dobson,,,,101,,,Active,,,https://www.redfin.com/NC/DOBSON/219-PALAMINO-TRL-27017/home/147096622,Triad MLS,1039582,N,Y,36.356552,-80.638015
MLS Listing,,Single Family Residential,185 Whistle Stop Ln,Dobson,NC,27017,549900,4,2.0,,,,1987,114,,,Active,,,https://www.redfin.com/NC/Dobson/185-Whistle-Stop-Ln-27017/home/176120374,Triad MLS,1038368,N,Y,36.4001577,-80.7762986
MLS Listing,,Single Family Residential,1030 Brindle Rd,Dobson,NC,27017,429000,2,2.0,,,,1980,122,,,Active,,,https://www.redfin.com/NC/Dobson/1030-Brindle-Rd-27017/home/65448402,Triad MLS,1037276,N,Y,36.361739,-80.7293
MLS Listing,,Single Family Residential,768 Cody Trl,Dobson,NC,27017,139000,2,1.0,,,,1965,132,,,Active,,,https://www.redfin.com/NC/Dobson/768-Cody-Trl-27017/home/65448399,Triad MLS,1034830,N,Y,36.3604429,-80.7286139
MLS Listing,,Single Family Residential,647 S Main St,Dobson,NC,27017,209000,3,1.5,,,,1946,161,,,Active,,,https://www.redfin.com/NC/Dobson/647-S-Main-St-27017/home/65461737,Triad MLS,1028813,N,Y,36.3838257,-80.71436
MLS Listing,,Ranch,0 Harbour Ln,Ararat,NC,27017,1200000,,,Ararat,,8450640,,176,,,Active,,,https://www.redfin.com/NC/DOBSON/HARBOUR-LN-27017/home/147096872,CANOPYMLS,3750933,N,Y,36.318016,-80.616699
MLS Listing,,Single Family Residential,20.58 Acres of Land on Joe Hill Rd,Dobson,NC,27017,165000,,,Dobson,,,,184,,,Active,,,https://www.redfin.com/NC/Unknown/20-58-Acres-of-Land-on-Joe-Hill-Rd-27017/home/175273351,Triad MLS,1027400,N,Y,36.337416,-80.661347
MLS Listing,,Single Family Residential,00 Fisher Valley Rd,Dobson,NC,27017,249000,,,Dobson,,,,192,,,Active,,,https://www.redfin.com/NC/DOBSON/FISHER-VALLEY-RD-27017/home/147089203,Triad MLS,1026299,N,Y,36.442748,-80.816904
