SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,2945 Cashel Ln,Vienna,VA,22181,549000,3,2.5,WATERFORD SEC,1280,1423,1973,12,429,,Active,,,https://www.redfin.com/VA/Vienna/2945-Cashel-Ln-22181/home/9524704,BRIGHT MLS,VAFX2031852,N,Y,38.877468,-77.28537
MLS Listing,,Townhouse,9838 Oakdale Woods Ct,Vienna,VA,22181,507500,3,1.5,OAKTON CLOISTERS,1222,1460,1978,34,415,81,Active,,,https://www.redfin.com/VA/Vienna/9838-Oakdale-Woods-Ct-22181/home/9525238,BRIGHT MLS,VAFX2028368,N,Y,38.879527,-77.285493
MLS Listing,,Single Family Residential,9839 Lawyers Rd,Vienna,VA,22181,890000,5,2.5,PINEY BRANCH HEIGHTS,3534,13509,1985,96,252,,Active,,,https://www.redfin.com/VA/Vienna/9839-Lawyers-Rd-22181/home/9443750,BRIGHT MLS,VAFX2015886,N,Y,38.9107972,-77.2868694
Redfin Data,,Townhouse,2935 Village Spring Ln,Vienna,VA,22181,715000,4,3.5,Vienna,2254,1587,1980,5,317,107,Pre On-Market,,,https://www.redfin.com/VA/Vienna/2935-Village-Spring-Ln-22181/home/9525583,Coming Soon,78973,N,Y,38.8786991,-77.277343
PAST SALE,September-6-2019,Condo/Co-op,9486 Virginia Center Blvd #107,Vienna,VA,22181,430000,2,2.0,MARQUIS AT VIENNA STATN,1223,,2003,821,352,430,Sold,,,https://www.redfin.com/VA/Vienna/9486-Virginia-Center-Blvd-22181/unit-107/home/9851801,BRIGHT MLS,VAFX1074784,N,Y,38.880362,-77.2703564
PAST SALE,June-5-2019,Condo/Co-op,9480 Virginia Center Blvd #103,Vienna,VA,22181,397000,2,2.0,ACADIA,1097,,2003,914,362,527,Sold,,,https://www.redfin.com/VA/Vienna/9480-Virginia-Center-Blvd-22181/unit-103/home/9847673,BRIGHT MLS,VAFX1058224,N,Y,38.8806519,-77.2693737
PAST SALE,October-18-2021,Townhouse,2700 Chanbourne Way N,Vienna,VA,22181,800000,3,3.5,VIRGINIA CENTER,2300,3049,1993,48,348,102,Sold,,,https://www.redfin.com/VA/Vienna/2700-Chanbourne-Way-22181/home/9527000,BRIGHT MLS,VAFX2022708,N,Y,38.8816149,-77.271959
PAST SALE,September-22-2020,Condo/Co-op,2522 Glengyle Dr #207,Vienna,VA,22181,324900,2,1.5,MOSBYS LANDING CONDO,1012,,1978,439,321,333,Sold,,,https://www.redfin.com/VA/Vienna/2522-Glengyle-Dr-22181/unit-207/home/9451983,BRIGHT MLS,VAFX1149240,N,Y,38.894788,-77.280292
PAST SALE,February-14-2019,Condo/Co-op,9486 Virginia Center Blvd #314,Vienna,VA,22181,412500,2,2.0,MARQUIS AT VIENNA STATN,1344,,2003,1025,307,430,Sold,,,https://www.redfin.com/VA/Vienna/9486-Virginia-Center-Blvd-22181/unit-314/home/9851882,BRIGHT MLS,VAFX743866,N,Y,38.880082,-77.2708327
PAST SALE,February-16-2021,Townhouse,9607 Masterworks Dr,Vienna,VA,22181,680000,3,3.5,COUNTRY CREEK,1620,1587,1980,292,420,107,Sold,,,https://www.redfin.com/VA/Vienna/9607-Masterworks-Dr-22181/home/9525755,BRIGHT MLS,VAFX1173916,N,Y,38.8802931,-77.2784241
PAST SALE,August-4-2020,Single Family Residential,9709 Counsellor Dr,Vienna,VA,22181,765000,4,2.5,BARRISTERS PLACE,1646,11968,1970,488,465,12,Sold,,,https://www.redfin.com/VA/Vienna/9709-Counsellor-Dr-22181/home/9444641,BRIGHT MLS,VAFX1132828,N,Y,38.9076642,-77.2810341
PAST SALE,May-16-2019,Townhouse,9646 Masterworks Dr,Vienna,VA,22181,565000,3,3.5,COUNTRY CREEK,2050,2475,1979,934,276,104,Sold,,,https://www.redfin.com/VA/Vienna/9646-Masterworks-Dr-22181/home/9525681,BRIGHT MLS,VAFX1050602,N,Y,38.8810924,-77.2784627
PAST SALE,December-14-2018,Townhouse,2490 Glengyle Dr #193,Vienna,VA,22181,277500,2,1.5,MOSBYS LANDING,1050,,1978,1087,264,,Sold,,,https://www.redfin.com/VA/Vienna/2490-Glengyle-Dr-22181/unit-193/home/9451949,BRIGHT MLS,1009954530,N,Y,38.894788,-77.280292
PAST SALE,July-2-2021,Townhouse,2923 Cashel Ln,Vienna,VA,22181,565000,3,2.5,WATERFORD SEC 2,1584,1423,1975,156,357,111,Sold,,,https://www.redfin.com/VA/Vienna/2923-Cashel-Ln-22181/home/9524729,BRIGHT MLS,VAFX1198094,N,Y,38.878382,-77.285503
PAST SALE,May-28-2021,Townhouse,2909 Cashel Ln,Vienna,VA,22181,565000,3,3.5,WATERFORD SEC 3,1360,1423,1974,191,415,111,Sold,,,https://www.redfin.com/VA/Vienna/2909-Cashel-Ln-22181/home/9524735,BRIGHT MLS,VAFX1192096,N,Y,38.878835,-77.284903
PAST SALE,November-22-2019,Single Family Residential,2225 Terra Ridge Dr,Vienna,VA,22181,1120000,5,4.5,VIENNA MEWS,5495,11393,2000,744,204,119,Sold,,,https://www.redfin.com/VA/Vienna/2225-Terra-Ridge-Dr-22181/home/9446666,BRIGHT MLS,VAFX1071962,N,Y,38.9055405,-77.2797996
PAST SALE,May-12-2021,Condo/Co-op,9480 Virginia Center Blvd #221,Vienna,VA,22181,417000,2,2.0,ACADIA CONDO,1257,,2004,207,332,695,Sold,,,https://www.redfin.com/VA/Vienna/9480-Virginia-Center-Blvd-22181/unit-221/home/9847707,BRIGHT MLS,VAFX1192102,N,Y,38.8806519,-77.2693737
PAST SALE,March-2-2021,Unknown,9630 Masterworks Dr,Vienna,VA,22181,706000,0,0.5,COUNTRY CREEK,0,,1979,278,,107,Sold,,,https://www.redfin.com/VA/Vienna/9630-Masterworks-Dr-22181/home/9525661,BRIGHT MLS,VAFX1178498,N,Y,38.88111688192948,-77.28011970394046
PAST SALE,April-9-2021,Single Family Residential,2084 Kedge Dr,Vienna,VA,22181,1060000,5,3.5,BALMORAL,4147,15086,1981,240,256,13,Sold,,,https://www.redfin.com/VA/Vienna/2084-Kedge-Dr-22181/home/9446313,BRIGHT MLS,VAFX1183838,N,Y,38.9118824,-77.2828745
PAST SALE,November-20-2020,Condo/Co-op,9480 Virginia Center Blvd #401,Vienna,VA,22181,295000,1,1.0,ACADIA CONDO,697,,2003,380,423,365,Sold,,,https://www.redfin.com/VA/Vienna/9480-Virginia-Center-Blvd-22181/unit-401/home/9847756,BRIGHT MLS,VAFX1161380,N,Y,38.8806519,-77.2693737
PAST SALE,August-1-2019,Townhouse,2933 Cashel Ln,Vienna,VA,22181,470000,3,2.5,WATERFORD,1708,1423,1975,857,275,103,Sold,,,https://www.redfin.com/VA/Vienna/2933-Cashel-Ln-22181/home/9524718,BRIGHT MLS,VAFX1064736,N,Y,38.878011,-77.285445
PAST SALE,October-7-2021,Townhouse,2816 Shawn Leigh Dr,Vienna,VA,22181,630000,3,3.5,COUNTRY CREEK,2320,1700,1981,59,272,107,Sold,,,https://www.redfin.com/VA/Vienna/2816-Shawn-Leigh-Dr-22181/home/9525859,BRIGHT MLS,VAFX2003474,N,Y,38.878944,-77.276904
PAST SALE,March-31-2021,Townhouse,9646 Scotch Haven Dr,Vienna,VA,22181,705000,3,3.5,COUNTRY CREEK,2012,1700,1981,249,350,107,Sold,,,https://www.redfin.com/VA/Vienna/9646-Scotch-Haven-Dr-22181/home/9526007,BRIGHT MLS,VAFX2000220,N,Y,38.880969,-77.275859
PAST SALE,May-26-2021,Townhouse,2809 Marywood Oaks Ln,Vienna,VA,22181,840000,3,3.0,MARYWOOD,2700,2652,1996,193,311,170,Sold,,,https://www.redfin.com/VA/Vienna/2809-Marywood-Oaks-Ln-22181/home/9527982,BRIGHT MLS,VAFX1196510,N,Y,38.8815359,-77.279032
PAST SALE,August-14-2020,Single Family Residential,9852 Jerry Ln,Vienna,VA,22180,914000,3,2.5,WEISS PROPERTY,2236,56477,2008,478,409,,Sold,,,https://www.redfin.com/VA/Vienna/9852-Jerry-Ln-NW-22180/home/9849363,BRIGHT MLS,VAFX1138852,N,Y,38.9006664,-77.2849393
