SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-10-2019,Single Family Residential,11253 Freemans Ford Rd,Remington,VA,22734,510000,4,3.5,Remington,2696,213823,1939,940,189,,Sold,,,https://www.redfin.com/VA/Remington/11253-Freemans-Ford-Rd-22734/home/15539341,BRIGHT MLS,VAFQ155472,N,Y,38.5739611,-77.8619409
PAST SALE,November-29-2021,Single Family Residential,11736 Battle Ridge Dr,Remington,VA,22734,384900,5,3.0,LEES GLEN SECT 2 PH 1,2457,11238,2000,6,157,,Sold,,,https://www.redfin.com/VA/Remington/11736-Battle-Ridge-Dr-22734/home/15519887,BRIGHT MLS,VAFQ2001768,N,Y,38.544137,-77.8023947
MLS Listing,,Single Family Residential,12068 Center St,Remington,VA,22734,300000,2,1.0,KELLY'S ADDITION TO REMINGTON,1056,5227,1953,10,284,,Active,,,https://www.redfin.com/VA/Remington/12068-Center-St-22734/home/15539799,BRIGHT MLS,VAFQ2002098,N,Y,38.5383148,-77.8089182
MLS Listing,,Single Family Residential,407 N Duey Rd,Remington,VA,22734,234900,2,1.0,W E ANDES LOTS,828,12675,1974,37,284,,Active,,,https://www.redfin.com/VA/Remington/407-N-Duey-Rd-22734/home/15540067,BRIGHT MLS,VAFQ2001826,N,Y,38.5384062,-77.8120905
MLS Listing,,Single Family Residential,6344 Sumerduck Rd,Remington,VA,22734,400000,3,2.5,Remington,2702,70049,1967,45,148,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/VA/Remington/6344-Sumerduck-Rd-22734/home/15538324,BRIGHT MLS,VAFQ2001654,N,Y,38.4738623,-77.7696373
MLS Listing,,Vacant Land,0 Piney Rdg,Remington,VA,22734,55000,,,Remington,,65340,,66,,,Active,,,https://www.redfin.com/VA/Remington/Piney-RDG-Unknown/home/175034566,BRIGHT MLS,VAFQ2001578,N,Y,38.52585,-77.79844
MLS Listing,,Single Family Residential,7255 2nd St,Remington,VA,22734,379900,3,2.0,KELLY'S ADDITION TO REMINGTON,1340,11273,2005,95,284,,Active,,,https://www.redfin.com/VA/Remington/7255-2nd-St-22734/home/15538716,BRIGHT MLS,VAFQ2001198,N,Y,38.5396171,-77.8097671
MLS Listing,,Vacant Land,Davis Rd,Remington,VA,22734,205000,,,Remington,,87725,,123,,,Active,,,https://www.redfin.com/VA/Remington/Davis-Rd-22734/home/144802205,BRIGHT MLS,VAFQ2000842,N,Y,38.53013764,-77.791753
MLS Listing,,Vacant Land,000 Sumerduck,Remington,VA,22734,68000,,,Remington,,43560,,144,,,Active,,,https://www.redfin.com/VA/REMINGTON/SUMERDUCK-RD-22734/home/145828073,BRIGHT MLS,VAFQ2000498,N,Y,38.4853243,-77.77713105
MLS Listing,,Vacant Land,River Rd,Remington,VA,22734,80000,,,HORDS SUBDIVISION,,58806,,198,,,Active,,,https://www.redfin.com/VA/Remington/River-Rd-22734/home/18260723,BRIGHT MLS,VAFQ170670,N,Y,38.53068436,-77.80962939
