SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-5-2020,Single Family Residential,4200 Cedar Creek Ln,Prince George,VA,23875,338000,4,2.5,Cedar Creek,2756,87120,1999,548,123,5,Sold,,,https://www.redfin.com/VA/Prince-George/4200-Cedar-Creek-Ln-23875/home/52437052,CVRMLS,2012918,N,Y,37.2547912,-77.2977314
MLS Listing,,Condo/Co-op,11564 Centennial Rd,Prince George,VA,23875,650000,4,3.5,Centennial Farm,4281,858567,2006,26,152,,Active,,,https://www.redfin.com/VA/Prince-George/11564-Centennial-Rd-23875/home/52443228,CVRMLS,2134001,N,Y,37.2005109,-77.1991048
MLS Listing,,Single Family Residential,7420 Trailing Rock Rd,Prince George,VA,23875,269000,3,2.0,Branchester Lakes,1803,15245,1994,32,149,,Active,,,https://www.redfin.com/VA/Prince-George/7420-Trailing-Rock-Rd-23875/home/52440758,CVRMLS,2133385,N,Y,37.243522,-77.2841313
MLS Listing,,Single Family Residential,6153 Middle Rd,North Prince George,VA,23875,499950,4,3.5,,3192,126759,2007,34,157,,Active,,,https://www.redfin.com/VA/Prince-George/6153-Middle-Rd-23875/home/52436382,CVRMLS,2132952,N,Y,37.2547673,-77.2935348
MLS Listing,,Single Family Residential,4807 Prince George Dr,Prince George,VA,23875,345000,4,2.0,,2531,144619,1951,45,136,,Active,,,https://www.redfin.com/VA/Prince-George/4807-Prince-George-Dr-23875/home/52437342,CVRMLS,2132132,N,Y,37.2478199,-77.273717
MLS Listing,,Vacant Land,5AC Spain Dr,Prince George,VA,23875,45000,,,ALL OTHERS AREA 79,,216057,,93,,,Active,,,https://www.redfin.com/VA/Prince-George/5AC-Spain-DR-23875/home/176308098,REINMLS,10399033,N,Y,37.2220383,-77.2856305
MLS Listing,,Vacant Land,4880 Prince George Dr,Prince George,VA,23875,415000,,,Branchester Lakes,,170319,,102,,,Active,,,https://www.redfin.com/VA/Prince-George/4880-Prince-George-Dr-23875/home/148368630,CVRMLS,2126432,N,Y,37.246443,-77.274448
MLS Listing,,Single Family Residential,4350 Mount Sinai Rd,Prince George,VA,23875,360556,4,2.0,,1708,133293,2021,109,211,,Active,,,https://www.redfin.com/VA/Prince-George/4350-Mount-Sinai-Rd-23875/home/176141922,CVRMLS,2125770,N,Y,37.2496148,-77.2731548
MLS Listing,,Vacant Land,0 Fairway Dr,Prince George,VA,23875,149950,,,Blandridge,,30056,,129,,,Active,,,https://www.redfin.com/VA/Prince-George/0-Fairway-DR-23875/home/175897150,CVRMLS,2123396,N,Y,37.2220383,-77.2856305
MLS Listing,,Single Family Residential,5713 Silver Fox Ln,Prince George,VA,23875,249000,3,2.0,Branchester Lakes,1521,16988,2004,247,164,,Active,,,https://www.redfin.com/VA/Prince-George/5713-Silver-Fox-Ln-23875/home/52440776,CVRMLS,2106036,N,Y,37.2416842,-77.2887995
MLS Listing,,Vacant Land,5614 Ruffin Rd,Prince George,VA,23875,95000,,,,,54450,,270,,,Active,,,https://www.redfin.com/VA/Prince-George/5614-Ruffin-Rd-23875/home/52440560,CVRMLS,2106409,N,Y,37.2356848,-77.2632457
