SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-15-2021,Condo/Co-op,5837 Rochefort St,Ijamsville,MD,21754,362500,3,2.5,IJAMSVILLE,2600,,2017,51,139,287,Sold,,,https://www.redfin.com/MD/Ijamsville/5837-Rochefort-St-21754/unit-583/home/144451102,BRIGHT MLS,MDFR2000386,N,Y,39.3928844,-77.3156659
PAST SALE,September-5-2019,Single Family Residential,5920 Duvel,Ijamsville,MD,21754,542000,4,3.5,OAKDALE VILLAGE,4170,9523,2017,822,130,70,Sold,,,https://www.redfin.com/MD/Ijamsville/5920-Duvel-St-21754/home/143944661,BRIGHT MLS,MDFR246516,N,Y,39.3948394,-77.3150208
PAST SALE,June-30-2021,Single Family Residential,3734 Lawson Rd,Ijamsville,MD,21754,337000,3,2.0,Ijamsville,1800,20037,1971,158,187,,Sold,,,https://www.redfin.com/MD/Ijamsville/3734-Lawson-Rd-21754/home/15193411,BRIGHT MLS,MDFR283534,N,Y,39.338627,-77.2696319
PAST SALE,July-15-2021,Single Family Residential,11583 Nor Ray Cir,Ijamsville,MD,21754,510000,4,3.0,Ijamsville,2604,46174,1985,143,196,,Sold,,,https://www.redfin.com/MD/Ijamsville/11583-Nor-Ray-Cir-21754/home/15191710,BRIGHT MLS,MDFR2000806,N,Y,39.3274749,-77.2672525
PAST SALE,April-5-2021,Single Family Residential,2326 Persimmon Dr,Ijamsville,MD,21754,503712,4,3.0,OLD ORCHARD ESTATES,2507,30056,1973,244,201,,Sold,,,https://www.redfin.com/MD/Ijamsville/2326-Persimmon-Dr-21754/home/15197954,BRIGHT MLS,MDFR277964,N,Y,39.2990147,-77.3147853
PAST SALE,June-28-2019,Single Family Residential,9815 Ritchie Ct,Ijamsville,MD,21754,635000,5,4.5,FAIRWAYS AT HOLLY HILL,4724,44628,1999,891,134,90,Sold,,,https://www.redfin.com/MD/Ijamsville/9815-Ritchie-Ct-21754/home/14741270,BRIGHT MLS,MDFR244324,N,Y,39.3913862,-77.3244107
PAST SALE,February-27-2020,Single Family Residential,3395 Canary Ct,Ijamsville,MD,21754,385000,3,3.0,FREMONT HILL,1804,101059,1978,647,213,,Sold,,,https://www.redfin.com/MD/Ijamsville/3395-Canary-Ct-21754/home/15193199,BRIGHT MLS,MDFR254614,N,Y,39.3237496,-77.2696319
PAST SALE,November-18-2020,Townhouse,5816 Oakdale Village Rd,Ijamsville,MD,21754,335000,3,2.5,OAKDALE VILLAGE,2806,,2016,382,119,200,Sold,,,https://www.redfin.com/MD/Frederick/5816-Oakdale-Vlg-Rd-21754/home/109000209,BRIGHT MLS,MDFR271288,N,Y,39.392261643,-77.31464773
PAST SALE,February-7-2019,Single Family Residential,9702 Eagle Ridge Ct,Ijamsville,MD,21754,640000,4,4.5,FAIRWAYS AT HOLLY HILL,6046,23680,1996,1032,106,30,Sold,,,https://www.redfin.com/MD/Ijamsville/9702-Eagle-Ridge-Ct-21754/home/15188226,BRIGHT MLS,1003703816,N,Y,39.3885446,-77.3237601
PAST SALE,May-15-2020,Single Family Residential,3219 Winmoor Dr,Ijamsville,MD,21754,558000,4,3.5,WINDSOR KNOLLS,3937,26833,1996,569,142,100,Sold,,,https://www.redfin.com/MD/Ijamsville/3219-Winmoor-Dr-21754/home/15195805,BRIGHT MLS,MDFR259916,N,Y,39.3189246,-77.2775776
