SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-18-2019,Single Family Residential,41660 Matthew Ct,Leonardtown,MD,20650,320000,4,2.5,ESTATES AT SINGLETREE,1972,13432,2005,1052,162,27,Sold,,,https://www.redfin.com/MD/Leonardtown/41660-Matthew-Ct-20650/home/15297167,BRIGHT MLS,1009991700,N,Y,38.3048417,-76.6352695
PAST SALE,July-24-2019,Single Family Residential,41475 Charismatic Way,Leonardtown,MD,20650,442500,4,3.5,LEONARD'S GRANT,3536,7150,2015,865,125,56,Sold,,,https://www.redfin.com/MD/Leonardtown/41475-Charismatic-Way-20650/home/52920663,BRIGHT MLS,MDSM162764,N,Y,38.3126144,-76.6428785
PAST SALE,January-10-2020,Single Family Residential,23630 Hansel Ct,Leonardtown,MD,20650,460000,5,3.5,LEONARD'S GRANT,4765,16756,2010,695,97,55,Sold,,,https://www.redfin.com/MD/Leonardtown/23630-Hansel-Ct-20650/home/23450891,BRIGHT MLS,MDSM165860,N,Y,38.31682,-76.6416353
PAST SALE,October-8-2021,Single Family Residential,23689 Belmar Dr,Leonardtown,MD,20650,525000,5,3.5,LEONARD'S GRANT,3683,9100,2013,58,143,75,Sold,,,https://www.redfin.com/MD/Leonardtown/23689-Belmar-Dr-20650/home/23446804,BRIGHT MLS,MDSM2001090,N,Y,38.3169148,-76.643457
MLS Listing,,Single Family Residential,41481 Charismatic Way,Leonardtown,MD,20650,570000,6,4.5,LEONARD'S GRANT,4473,7150,2014,1,127,56,Active,December-5-2021 11:00 AM,December-5-2021 01:00 PM,https://www.redfin.com/MD/Leonardtown/41481-Charismatic-Way-20650/home/52920664,BRIGHT MLS,MDSM2003176,N,Y,38.3125474,-76.6426686
MLS Listing,,Single Family Residential,23085 Town Run Dr,Leonardtown,MD,20650,451900,3,2.5,THE MEADOWS AT TOWN RUN,2245,9290,,6,201,38,Active,,,https://www.redfin.com/MD/Leonardtown/23085-Town-Run-Dr-20650/home/174392520,BRIGHT MLS,MDSM2003074,N,Y,38.3116838,-76.6262054
MLS Listing,,Single Family Residential,23086 Town Run Dr,Leonardtown,MD,20650,470900,4,2.5,THE MEADOWS AT TOWN RUN,2593,9226,,6,182,38,Active,,,https://www.redfin.com/MD/Leonardtown/23086-Town-Run-Dr-20650/home/174392514,BRIGHT MLS,MDSM2003072,N,Y,38.3121789,-76.6271131
MLS Listing,,Single Family Residential,23080 Town Run Dr,Leonardtown,MD,20650,495900,4,2.5,THE MEADOWS AT TOWN RUN,3055,9226,,6,162,75,Active,,,https://www.redfin.com/MD/Leonardtown/23080-Town-Run-Dr-20650/home/174392515,BRIGHT MLS,MDSM2003070,N,Y,38.3121789,-76.6271131
MLS Listing,,Single Family Residential,23074 Town Run Dr,Leonardtown,MD,20650,504900,3,2.0,THE MEADOWS AT TOWN RUN,2339,9226,,6,216,38,Active,,,https://www.redfin.com/MD/Leonardtown/23074-Town-Run-Dr-20650/home/174392516,BRIGHT MLS,MDSM2003066,N,Y,38.3121789,-76.6271131
MLS Listing,,Single Family Residential,23262 Clarks Rest Rd,Leonardtown,MD,20650,469900,4,3.5,CLARK'S REST   PHASE 1,3040,9569,2016,16,155,42,Active,,,https://www.redfin.com/MD/Leonardtown/23262-Clarks-Rest-Rd-20650/home/44643770,BRIGHT MLS,MDSM2002916,N,Y,38.3059732,-76.6470233
MLS Listing,,Single Family Residential,22545 Calvert St,Leonardtown,MD,20650,399900,3,1.5,TUDOR HALL ESTATES,1873,11761,1960,17,214,,Active,,,https://www.redfin.com/MD/Leonardtown/22545-Calvert-St-20650/home/23453805,BRIGHT MLS,MDSM2002418,N,Y,38.2873065,-76.6335767
MLS Listing,,Townhouse,23380 Marview Ct,Leonardtown,MD,20650,399900,3,3.5,CLARK'S REST   PHASE 1,2306,3638,2018,27,173,42,Active,,,https://www.redfin.com/MD/Leonardtown/23380-Marview-Ct-20650/home/144150775,BRIGHT MLS,MDSM2002778,N,Y,38.3079132,-76.647876
MLS Listing,,Townhouse,41524 Briarwood Cir,Leonardtown,MD,20650,399900,3,3.5,CLARK'S REST   PHASE 1,2449,2280,2022,36,163,42,Active,,,https://www.redfin.com/MD/Leonardtown/41524-Briarwood-CIR-20650/home/177010638,BRIGHT MLS,MDSM2002640,N,Y,38.30866648,-76.6424724
